Unnamed: 0,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
28,2016-05-01,15.461290322580645,8.51290322580645,80.3,112.93548387096774,Valdivia
29,2016-06-01,12.12,5.0233333333333325,25.8,171.1,Valdivia
30,2016-07-01,10.848387096774196,5.670967741935484,288.2,176.8709677419355,Valdivia
31,2016-08-01,12.109677419354838,6.567741935483871,276.6,247.29032258064515,Valdivia
32,2016-09-01,15.07,7.086666666666667,106.2,205.7333333333333,Valdivia
33,2016-10-01,15.783870967741937,7.829032258064516,148.1,235.4516129032258,Valdivia
34,2016-11-01,18.12,9.8,54.0,233.16666666666663,Valdivia
35,2016-12-01,19.4741935483871,11.34516129032258,100.3,248.3548387096774,Valdivia
24,2016-01-01,24.65806451612903,14.483870967741936,12.0,253.1935483870968,Concepción
25,2016-02-01,24.978571428571428,13.75357142857143,0.0,222.8928571428572,Concepción
26,2016-03-01,24.187096774193545,12.419354838709678,9.9,225.80645161290323,Concepción
27,2016-04-01,17.52,8.926666666666668,69.6,189.46666666666667,Concepción
28,2016-05-01,16.467741935483872,9.806451612903226,83.4,102.48387096774194,Concepción
29,2016-06-01,14.073333333333332,5.206666666666666,2.5,153.03333333333333,Concepción
30,2016-07-01,12.880645161290325,6.425806451612903,192.9,136.83870967741936,Concepción
31,2016-08-01,14.361290322580643,6.680645161290323,52.1,221.4516129032258,Concepción
32,2016-09-01,17.563333333333333,7.56,19.9,183.46666666666667,Concepción
33,2016-10-01,17.864516129032257,8.825806451612904,70.8,222.8709677419355,Concepción
34,2016-11-01,22.02,11.153333333333334,13.9,237.66666666666663,Concepción
35,2016-12-01,22.60967741935484,12.387096774193548,33.6,249.67741935483872,Concepción
