Unnamed: 0,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
15,2015-04-01,17.04,9.953333333333337,103.0,221.53333333333333,Valdivia
16,2015-05-01,14.083870967741936,8.751612903225807,297.1,213.25806451612905,Valdivia
17,2015-06-01,11.596666666666666,6.8133333333333335,331.6,236.9333333333333,Valdivia
18,2015-07-01,10.95483870967742,6.003225806451613,494.2,211.74193548387092,Valdivia
19,2015-08-01,12.00967741935484,6.609677419354839,392.2,213.96774193548387,Valdivia
20,2015-09-01,12.726666666666668,5.64,120.4,194.53333333333333,Valdivia
21,2015-10-01,15.348387096774196,7.083870967741936,89.8,202.6129032258065,Valdivia
22,2015-11-01,17.06,9.16,72.7,252.9,Valdivia
23,2015-12-01,19.42903225806452,10.893548387096772,49.99999999999999,235.5806451612904,Valdivia
12,2015-01-01,26.04516129032258,13.851612903225806,0.0,218.6451612903226,Concepción
13,2015-02-01,25.071428571428573,13.475,1.4,226.28571428571428,Concepción
14,2015-03-01,24.34193548387097,12.980645161290322,2.8000000000000003,226.9354838709677,Concepción
15,2015-04-01,20.69333333333333,10.3,20.6,207.5,Concepción
16,2015-05-01,15.932258064516128,8.412903225806453,68.4,128.96774193548387,Concepción
17,2015-06-01,14.113333333333332,7.153333333333333,94.8,192.36666666666667,Concepción
18,2015-07-01,12.661290322580646,6.464516129032258,230.1,181.7741935483871,Concepción
19,2015-08-01,13.816129032258065,7.0,208.5,200.0,Concepción
20,2015-09-01,14.886666666666668,6.126666666666667,105.1,187.8,Concepción
21,2015-10-01,16.519354838709678,7.67741935483871,89.4,220.8709677419355,Concepción
22,2015-11-01,19.496666666666663,9.803333333333336,9.3,244.3333333333333,Concepción
23,2015-12-01,22.88064516129032,11.99032258064516,11.7,231.1290322580645,Concepción
