Unnamed: 0,Mes,temperature_2m_max,temperature_2m_min,precipitation_sum,winddirection_10m_dominant,SEREMI
124,2024-05-01,11.27741935483871,4.109677419354839,248.7,166.90322580645162,Valdivia
125,2024-06-01,11.406666666666666,6.58,575.2,147.96666666666667,Valdivia
126,2024-07-01,10.27741935483871,2.735483870967742,114.0,169.93548387096774,Valdivia
127,2024-08-01,11.641935483870968,4.0,173.0,175.80645161290323,Valdivia
128,2024-09-01,12.173333333333334,4.863333333333333,263.2,279.96666666666664,Valdivia
129,2024-10-01,17.08709677419355,7.02258064516129,44.3,203.32258064516128,Valdivia
130,2024-11-01,17.206666666666667,8.926666666666668,153.4,278.56666666666666,Valdivia
131,2024-12-01,20.83870967741936,10.329032258064515,29.1,225.8709677419355,Valdivia
120,2024-01-01,25.12903225806452,12.53225806451613,0.2,240.9032258064516,Concepción
121,2024-02-01,25.6,13.325,2.1,239.78571428571428,Concepción
122,2024-03-01,21.92258064516129,10.63225806451613,44.5,224.7741935483871,Concepción
123,2024-04-01,17.676666666666666,8.39,118.2,237.6,Concepción
124,2024-05-01,13.058064516129033,4.038709677419355,124.0,180.96774193548387,Concepción
125,2024-06-01,12.746666666666666,6.88,509.2,168.1,Concepción
126,2024-07-01,12.32258064516129,2.3774193548387097,47.1,145.03225806451613,Concepción
127,2024-08-01,13.038709677419355,3.635483870967742,199.7,185.5483870967742,Concepción
128,2024-09-01,14.466666666666669,5.226666666666668,129.1,244.66666666666663,Concepción
129,2024-10-01,18.42258064516129,7.72258064516129,49.1,216.48387096774192,Concepción
130,2024-11-01,19.496666666666663,8.806666666666667,22.8,252.3333333333333,Concepción
131,2024-12-01,22.490322580645163,10.851612903225806,14.6,242.4516129032258,Concepción
