,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
78,2020-07-01,6835.0,4667.0,4813.0,45.0,68.28,3.46,5.9,763.0,220.48,6.31,11.451612903225806,4.003225806451613,162.8,True,False,False,False,False,7,3,6818.0,7428.0,7454.0,7027.0,17.0,0.6828090709583029,4369.0,229.12,711.0,32.333333333333336,7.448387096774193,13.303118279569892,175.0,7.819265167425726,1112738.0,8157.0,7751.0
79,2020-08-01,6564.0,4654.0,4586.0,41.0,70.9,3.33,5.82,705.0,211.74,6.5,12.896774193548389,3.332258064516129,74.8,False,True,False,False,False,8,3,6835.0,6818.0,7428.0,6739.0,-271.0,0.7090188909201707,4507.0,219.83,703.3333333333334,36.666666666666664,9.56451612903226,11.979462365591397,190.9,9.144056535157556,490987.19999999995,8067.0,7813.363636363636
80,2020-09-01,6263.0,4617.0,4666.0,41.0,73.72,3.31,5.93,691.0,208.77,6.75,16.053333333333335,4.98,17.5,False,False,False,True,False,9,3,6564.0,6835.0,6818.0,6554.0,-301.0,0.7371866517643302,4646.0,213.66333333333333,719.6666666666666,42.333333333333336,11.073333333333334,13.467240143369176,85.03333333333335,11.834303049656715,109602.5,7719.0,7411.454545454545
81,2020-10-01,6832.0,4794.0,4712.0,38.0,70.17,3.48,4.96,766.0,220.39,6.15,20.76774193548387,6.583870967741936,4.699999999999999,False,False,False,True,False,10,4,6263.0,6564.0,6835.0,6553.0,569.0,0.7016978922716628,4688.333333333333,213.63333333333333,720.6666666666666,40.0,14.183870967741933,16.572616487455196,32.333333333333336,14.572680743370853,32110.399999999994,7936.0,7649.090909090909
82,2020-11-01,6651.0,5167.0,4953.0,33.0,77.69,3.75,3.97,832.0,221.7,5.95,25.313333333333333,10.353333333333332,0.1,False,False,False,True,False,11,4,6832.0,6263.0,6564.0,6582.0,-181.0,0.7768756577958201,4859.333333333333,216.9533333333333,763.0,37.333333333333336,14.96,20.711469534050178,7.433333333333334,19.665312484338195,665.1,7767.0,7437.272727272727
83,2020-12-01,7099.0,5037.0,5318.0,34.0,70.95,3.91,3.8,895.0,229.0,5.94,28.41290322580645,12.006451612903223,1.2000000000000002,False,False,False,True,False,12,4,6651.0,6832.0,6263.0,6860.666666666667,448.0,0.709536554444288,4999.333333333333,223.69666666666663,831.0,35.0,16.406451612903226,24.83132616487455,2.0,20.159993456597704,8518.800000000001,8104.0,7620.545454545455
84,2021-01-01,7151.0,5347.0,5175.0,47.0,74.77,3.59,5.68,827.0,230.68,6.26,28.9,14.116129032258064,58.3,False,False,False,True,False,1,1,7099.0,6651.0,6832.0,6967.0,52.0,0.7477275905467766,5183.666666666667,227.12666666666667,851.3333333333334,38.0,14.783870967741935,27.542078853046593,19.866666666666664,21.609327366801843,416903.3,8168.0,7691.25
85,2021-02-01,6497.0,4728.0,5471.0,38.0,72.77,3.42,4.79,793.0,232.04,6.9,25.36785714285714,12.953571428571427,0.4,False,False,False,False,True,2,1,7151.0,7099.0,6651.0,6915.666666666667,-654.0,0.7277204863783284,5037.333333333333,230.57333333333335,838.3333333333334,39.666666666666664,12.414285714285713,27.560253456221194,19.966666666666665,18.460709338375953,2598.8,7692.0,7014.0
86,2021-03-01,7091.0,5384.0,5833.0,46.0,75.93,3.88,5.19,887.0,228.74,6.58,25.61935483870968,12.1,0.4,False,False,False,False,True,3,1,6497.0,7151.0,7099.0,6913.0,594.0,0.7592723170215766,5153.0,230.48666666666668,835.6666666666666,43.666666666666664,13.51935483870968,26.629070660522274,19.7,19.45206690898504,2836.4,8060.0,7750.909090909091
87,2021-04-01,6379.0,4713.0,4692.0,43.0,73.88,3.1,6.52,660.0,212.63,7.11,20.5,9.206666666666669,13.4,False,False,False,True,False,4,2,7091.0,6497.0,7151.0,6655.666666666667,-712.0,0.7388305377018342,4941.666666666667,224.47,780.0,42.333333333333336,11.293333333333331,23.829070660522273,4.733333333333333,15.1460260228876,85478.6,7454.0,7462.090909090909
88,2021-05-01,6593.0,4982.0,4946.0,48.0,75.56,3.33,6.78,708.0,212.68,6.99,14.329032258064515,6.283870967741936,107.9,False,True,False,False,False,5,2,6379.0,7091.0,6497.0,6687.666666666667,214.0,0.755649931745791,5026.333333333333,218.01666666666668,751.6666666666666,45.666666666666664,8.045161290322579,20.1494623655914,40.56666666666667,10.827732247789688,711384.7000000001,7428.0,7698.727272727273
89,2021-06-01,6442.0,5216.0,5028.0,52.0,80.97,3.52,6.88,756.0,214.73,6.65,12.656666666666666,4.6433333333333335,81.0,False,False,True,False,False,6,2,6593.0,6379.0,7091.0,6471.333333333333,-151.0,0.8096864327848494,4970.333333333333,213.34666666666666,708.0,47.666666666666664,8.013333333333332,15.828566308243728,67.43333333333334,10.247931284280243,521802.0,6818.0,7490.0
90,2021-07-01,6729.0,5240.0,5277.0,46.0,77.87,3.5,6.05,760.0,217.06,6.94,11.348387096774196,1.925806451612904,17.3,False,True,False,False,False,7,3,6442.0,6593.0,6379.0,6588.0,287.0,0.7787189775598157,5146.0,214.82333333333335,741.3333333333334,48.666666666666664,9.422580645161293,12.778028673835124,68.73333333333333,8.837204396953007,116411.70000000001,6835.0,7751.0
94,2021-11-01,6733.0,5252.0,5483.0,31.0,78.0,4.01,3.45,899.0,224.43,6.1,25.026666666666664,10.053333333333336,0.3,False,False,False,True,False,11,4,6882.0,6506.0,6930.0,6707.0,-149.0,0.7800386157730581,5115.333333333333,221.1,889.6666666666666,26.333333333333332,14.973333333333327,20.38720430107527,21.86666666666667,19.521766424080397,2019.8999999999999,6651.0,7437.272727272727
95,2021-12-01,6909.0,4987.0,4998.0,34.0,72.18,3.94,3.87,879.0,222.87,5.69,28.096774193548388,12.619354838709675,1.5,False,False,False,False,True,12,4,6733.0,6882.0,6506.0,6841.333333333333,176.0,0.7218121291069619,5137.666666666667,223.1,881.3333333333334,29.666666666666668,15.477419354838712,24.52501792114695,2.5,20.280592401682703,10363.5,7099.0,7620.545454545455
96,2022-01-01,6837.0,5346.0,5423.0,43.0,78.19,4.04,4.82,892.0,220.55,6.08,29.187096774193545,13.016129032258064,0.0,False,False,False,False,True,1,1,6909.0,6733.0,6882.0,6826.333333333333,-72.0,0.7819218955682317,5195.0,222.61666666666667,890.0,36.0,16.17096774193548,27.436845878136197,0.6,22.822030035810837,0.0,7151.0,7691.25
97,2022-02-01,6174.0,4538.0,4687.0,47.0,73.5,3.03,7.04,668.0,220.5,7.02,28.68928571428572,12.882142857142856,9.6,False,False,False,False,True,2,1,6837.0,6909.0,6733.0,6640.0,-663.0,0.7350178166504697,4957.0,221.3066666666667,813.0,41.333333333333336,15.807142857142864,28.657718894009218,3.6999999999999997,21.0871361469758,59270.399999999994,6497.0,7014.0
98,2022-03-01,7001.0,5307.0,5103.0,47.0,75.8,3.56,5.84,805.0,225.84,6.34,25.651612903225807,10.7,3.0,False,False,False,True,False,3,1,6174.0,6837.0,6909.0,6670.666666666667,827.0,0.7580345664905014,5063.666666666667,222.29666666666665,788.3333333333334,45.666666666666664,14.951612903225808,27.84266513056836,4.2,19.444809266878927,21003.0,7091.0,7750.909090909091
99,2022-04-01,6835.0,4971.0,4987.0,24.0,72.73,3.99,2.64,910.0,227.83,5.48,19.11,7.973333333333333,92.9,False,False,False,True,False,4,2,7001.0,6174.0,6837.0,6670.0,-166.0,0.727286027798098,4938.666666666667,224.72333333333336,794.3333333333334,39.333333333333336,11.136666666666667,24.483632872503836,35.166666666666664,13.898435991221653,634971.5,6379.0,7462.090909090909
100,2022-05-01,6934.0,5600.0,5480.0,37.0,80.76,4.33,3.82,968.0,223.68,5.66,12.625806451612902,4.829032258064516,84.2,False,False,True,False,False,5,2,6835.0,7001.0,6174.0,6923.333333333333,99.0,0.8076146524372656,5292.666666666667,225.78333333333333,894.3333333333334,36.0,7.796774193548386,19.129139784946236,60.03333333333334,10.19678628915954,583842.8,6593.0,7698.727272727273
101,2022-06-01,6892.0,5557.0,5340.0,39.0,80.63,3.93,4.31,904.0,229.73,5.91,11.596666666666666,3.6666666666666665,98.7,True,False,False,False,False,6,2,6934.0,6835.0,7001.0,6887.0,-42.0,0.8062971561230412,5376.0,227.08,927.3333333333334,33.333333333333336,7.93,14.444157706093188,91.93333333333334,9.3503593538402,680240.4,6442.0,7490.0
102,2022-07-01,7203.0,5711.0,5915.0,26.0,79.29,4.3,2.6,999.0,232.35,5.92,11.006451612903223,3.164516129032258,254.1,True,False,False,False,False,7,3,6892.0,6934.0,6835.0,7009.666666666667,311.0,0.7928640844092739,5622.666666666667,228.58666666666667,957.0,34.0,7.841935483870966,11.742974910394262,145.66666666666666,8.72662018065949,1830282.3,6729.0,7751.0
103,2022-08-01,7371.0,5358.0,5759.0,36.0,72.69,4.11,3.68,978.0,237.77,5.89,12.832258064516129,3.987096774193548,60.1,False,True,False,False,False,8,3,7203.0,6892.0,6934.0,7155.333333333333,168.0,0.726902726902727,5542.0,233.28333333333333,960.3333333333334,33.666666666666664,8.845161290322581,11.811792114695338,137.63333333333335,9.327803379416283,442997.10000000003,6930.0,7813.363636363636
104,2022-09-01,6791.0,5175.0,5142.0,29.0,76.2,3.98,3.22,900.0,226.37,5.71,15.32,4.836666666666667,51.5,False,False,False,True,False,9,3,7371.0,7203.0,6892.0,7121.666666666667,-580.0,0.7620379914592843,5414.666666666667,232.16333333333333,959.0,30.333333333333332,10.483333333333334,13.052903225806451,121.90000000000002,11.674422029156236,349736.5,6506.0,7411.454545454545
105,2022-10-01,6846.0,5052.0,5325.0,34.0,73.79,4.36,3.53,963.0,220.84,5.53,19.493548387096773,6.703225806451614,14.4,False,False,False,True,False,10,4,6791.0,7371.0,7203.0,7002.666666666667,55.0,0.7379491673970202,5195.0,228.32666666666668,947.0,33.0,12.79032258064516,15.881935483870967,42.0,14.38524780187159,98582.40000000001,6882.0,7649.090909090909
106,2022-11-01,6756.0,5200.0,5274.0,34.0,76.97,4.02,3.75,906.0,225.2,5.82,25.563333333333333,10.68,35.7,False,False,False,False,True,11,4,6846.0,6791.0,7371.0,6797.666666666667,-90.0,0.7696862048549438,5142.333333333333,224.13666666666668,923.0,32.333333333333336,14.883333333333333,20.12562724014337,33.86666666666667,19.675745016775213,241189.2,6733.0,7437.272727272727
107,2022-12-01,6796.0,5098.0,5368.0,41.0,75.01,4.66,4.02,1021.0,219.23,5.26,29.95483870967742,13.358064516129032,1.4,False,False,False,True,False,12,4,6756.0,6846.0,6791.0,6799.333333333333,40.0,0.7501471453796351,5116.666666666667,221.75666666666666,963.3333333333334,36.333333333333336,16.59677419354839,25.003906810035843,17.166666666666668,22.47053674837191,9514.4,6909.0,7620.545454545455
108,2023-01-01,6865.0,5378.0,5266.0,39.0,78.34,4.28,4.11,948.0,221.45,5.55,29.80322580645161,13.6,0.0,False,False,False,False,True,1,1,6796.0,6756.0,6846.0,6805.666666666667,69.0,0.7833940276766206,5225.333333333333,221.96,958.3333333333334,38.0,16.203225806451613,28.440465949820787,12.366666666666667,23.347669102271926,0.0,6837.0,7691.25
109,2023-02-01,6210.0,4885.0,4387.0,26.0,78.66,3.76,3.12,834.0,221.79,5.26,31.510714285714283,14.132142857142856,0.0,False,False,False,True,False,2,1,6865.0,6796.0,6756.0,6623.666666666667,-655.0,0.7866344605475041,5120.333333333333,220.82333333333335,934.3333333333334,35.333333333333336,17.378571428571426,30.422926267281102,0.4666666666666666,24.787413733609384,0.0,6174.0,7014.0
110,2023-03-01,6782.0,5509.0,5534.0,30.0,81.23,4.69,2.92,1026.0,218.77,5.39,28.43870967741936,12.296774193548387,0.2,False,False,False,True,False,3,1,6210.0,6865.0,6796.0,6619.0,572.0,0.8122972574461811,5257.333333333333,220.67,936.0,31.666666666666668,16.141935483870974,29.917549923195086,0.06666666666666667,23.100685876275914,1356.4,7001.0,7750.909090909091
111,2023-04-01,6720.0,5450.0,5535.0,34.0,81.1,4.61,3.29,1032.0,224.0,5.36,21.66,9.753333333333334,33.0,False,False,False,True,False,4,2,6782.0,6210.0,6865.0,6570.666666666667,-62.0,0.8110119047619048,5281.333333333333,221.52,964.0,30.0,11.906666666666666,27.20314132104455,11.066666666666668,17.56651785714286,221760.0,6835.0,7462.090909090909
112,2023-05-01,7092.0,5525.0,5728.0,31.0,77.9,4.55,2.98,1040.0,228.77,5.51,15.025806451612905,6.951612903225806,69.80000000000001,False,True,False,False,False,5,2,6720.0,6782.0,6210.0,6864.666666666667,372.0,0.7790468133107727,5494.666666666667,223.84666666666666,1032.6666666666667,31.666666666666668,8.074193548387099,21.70817204301075,34.333333333333336,11.705806633553482,495021.6000000001,6934.0,7698.727272727273
113,2023-06-01,6963.0,5729.0,5787.0,45.0,82.28,4.16,4.66,965.0,232.1,6.0,13.096666666666666,5.52,236.3,False,True,False,False,False,6,2,7092.0,6720.0,6782.0,6925.0,-129.0,0.8227775384173488,5568.0,228.29,1012.3333333333334,36.666666666666664,7.576666666666666,16.594157706093192,113.03333333333335,10.775643161472544,1645356.9000000001,6892.0,7490.0
114,2023-07-01,6999.0,5993.0,5966.0,33.0,85.63,4.51,3.24,1018.0,225.77,5.86,12.393548387096772,4.990322580645161,117.9,False,False,True,False,False,7,3,6963.0,7092.0,6720.0,7018.0,36.0,0.8562651807401057,5749.0,228.88000000000002,1007.6666666666666,36.333333333333336,7.40322580645161,13.505340501792114,141.33333333333334,10.612163949688663,825182.1000000001,7203.0,7751.0
115,2023-08-01,7096.0,6009.0,6166.0,27.0,84.68,4.26,2.77,975.0,228.9,6.32,13.86774193548387,4.661290322580645,230.8,False,True,False,False,False,8,3,6999.0,6963.0,7092.0,7019.333333333333,97.0,0.846815107102593,5910.333333333333,228.92333333333332,986.0,35.0,9.206451612903226,13.11931899641577,195.0,11.743413372367893,1637756.8,7371.0,7813.363636363636
116,2023-09-01,6988.0,5759.0,5808.0,25.0,82.41,3.98,2.7,926.0,232.93,6.27,14.67,5.316666666666666,169.7,False,True,False,False,False,9,3,7096.0,6999.0,6963.0,7027.666666666667,-108.0,0.8241270749856897,5920.333333333333,229.20000000000002,973.0,28.333333333333332,9.353333333333333,13.643763440860214,172.79999999999998,12.089944190040068,1185863.5999999999,6791.0,7411.454545454545
117,2023-10-01,7070.0,5572.0,5457.0,30.0,78.81,4.36,3.02,994.0,228.06,5.49,18.81290322580645,6.706451612903226,41.4,False,False,False,True,False,10,4,6988.0,7096.0,6999.0,7051.333333333333,82.0,0.7881188118811882,5780.0,229.96333333333334,965.0,27.333333333333332,12.106451612903225,15.783548387096774,147.3,14.826802938358352,292698.0,6846.0,7649.090909090909
118,2023-11-01,6872.0,5553.0,5644.0,22.0,80.81,4.07,2.36,932.0,229.07,6.06,20.540000000000003,7.953333333333333,45.2,False,False,False,False,True,11,4,7070.0,6988.0,7096.0,6976.666666666667,-198.0,0.8080616996507567,5628.0,230.02,950.6666666666666,25.666666666666668,12.58666666666667,18.007634408602154,85.43333333333334,16.597587310826544,310614.4,6756.0,7437.272727272727
119,2023-12-01,7062.0,5246.0,5078.0,29.0,74.28,3.96,3.22,901.0,227.81,5.64,26.02258064516129,11.077419354838709,3.2,False,False,False,False,True,12,4,6872.0,7070.0,6988.0,7001.333333333333,190.0,0.7428490512602662,5457.0,228.3133333333333,942.3333333333334,27.0,14.945161290322583,21.79182795698925,29.933333333333334,19.33084934360183,22598.4,6796.0,7620.545454545455
120,2024-01-01,6943.0,5296.0,5592.0,38.0,76.28,4.17,4.07,934.0,223.97,5.99,30.52258064516129,13.83548387096774,0.0,False,False,False,False,True,1,1,7062.0,6872.0,7070.0,6959.0,-119.0,0.762782658793029,5365.0,226.95000000000002,922.3333333333334,29.666666666666668,16.68709677419355,25.695053763440864,16.133333333333336,23.282095217740775,0.0,6865.0,7691.25
121,2024-02-01,6464.0,4913.0,4836.0,30.0,76.01,4.03,3.34,898.0,222.9,5.39,30.6,14.475,4.1,False,False,False,False,True,2,1,6943.0,7062.0,6872.0,6823.0,-479.0,0.760055693069307,5151.666666666667,224.89333333333332,911.0,32.333333333333336,16.125,29.048387096774192,2.433333333333333,23.257704207920796,26502.399999999998,6210.0,7014.0
122,2024-03-01,6896.0,5410.0,5417.0,36.0,78.45,4.14,3.91,921.0,222.45,5.88,26.01935483870968,11.387096774193548,6.9,False,False,False,True,False,3,1,6464.0,6943.0,7062.0,6767.666666666667,432.0,0.7845127610208816,5206.333333333333,223.10666666666668,917.6666666666666,34.666666666666664,14.632258064516133,29.047311827956992,3.6666666666666665,20.412515904498168,47582.4,6782.0,7750.909090909091
123,2024-04-01,6316.0,5171.0,5557.0,26.0,81.87,4.21,2.93,887.0,210.53,6.26,18.836666666666662,7.75,77.8,False,False,False,True,False,4,2,6896.0,6464.0,6943.0,6558.666666666667,-580.0,0.8187143761874605,5164.666666666667,218.62666666666667,902.0,30.666666666666668,11.086666666666662,25.15200716845878,29.599999999999998,15.421849799451127,491384.8,6720.0,7462.090909090909
124,2024-05-01,6498.0,5384.0,5659.0,32.0,82.86,4.24,3.6,888.0,209.61,6.37,11.841935483870968,3.167741935483871,105.8,False,False,True,False,False,5,2,6316.0,6896.0,6464.0,6570.0,182.0,0.8285626346568175,5321.666666666667,214.1966666666667,898.6666666666666,31.333333333333332,8.674193548387096,18.899318996415772,63.5,9.811785263952183,687488.4,7092.0,7698.727272727273
125,2024-06-01,6276.0,5350.0,5284.0,25.0,85.25,4.06,2.94,850.0,209.2,6.22,11.856666666666666,4.986666666666666,344.3,True,False,False,False,False,6,2,6498.0,6316.0,6896.0,6363.333333333333,-222.0,0.8524537922243467,5301.666666666667,209.77999999999997,875.0,27.666666666666668,6.869999999999999,14.1784229390681,175.96666666666667,10.107260463140003,2160826.8000000003,6963.0,7490.0
126,2024-07-01,6880.0,5734.0,6217.0,37.0,83.34,3.96,4.21,879.0,221.94,7.07,9.958064516129031,0.1193548387096774,5.9,False,False,True,False,False,7,3,6276.0,6498.0,6316.0,6551.333333333333,604.0,0.8334302325581395,5489.333333333333,213.58333333333334,872.3333333333334,31.333333333333332,9.838709677419354,11.21888888888889,152.0,8.299352025506376,40592.0,6999.0,7751.0
127,2024-08-01,6996.0,5752.0,5691.0,27.0,82.22,4.08,2.93,920.0,225.68,6.19,12.193548387096774,3.0806451612903225,182.1,False,False,True,False,False,8,3,6880.0,6276.0,6498.0,6717.333333333333,116.0,0.8221841052029731,5612.0,218.93999999999997,883.0,29.666666666666668,9.112903225806452,11.336093189964155,177.43333333333337,10.025341669894317,1273971.5999999999,7096.0,7813.363636363636
128,2024-09-01,6716.0,5478.0,5220.0,25.0,81.57,3.81,2.93,853.0,223.87,6.12,15.466666666666669,4.64,100.7,False,False,False,True,False,9,3,6996.0,6880.0,6276.0,6864.0,-280.0,0.8156640857653366,5654.666666666667,223.83,884.0,29.666666666666668,10.826666666666668,12.539426523297493,96.23333333333333,12.615604526503873,676301.2000000001,6988.0,7411.454545454545
129,2024-10-01,6959.0,5682.0,6068.0,40.0,81.65,4.6,3.87,1033.0,224.48,5.87,20.88064516129032,8.112903225806452,9.6,False,False,False,True,False,10,4,6716.0,6996.0,6880.0,6890.333333333333,243.0,0.8164966230780285,5637.333333333333,224.67666666666665,935.3333333333334,30.666666666666668,12.767741935483869,16.180286738351253,97.46666666666668,17.04897626188412,66806.4,7070.0,7649.090909090909
130,2024-11-01,6681.0,5485.0,5330.0,24.0,82.1,3.96,2.72,883.0,222.7,6.04,23.290000000000003,9.453333333333337,10.6,False,False,False,True,False,11,4,6959.0,6716.0,6996.0,6785.333333333333,-278.0,0.8209848825026194,5548.333333333333,223.6833333333333,923.0,29.666666666666668,13.836666666666666,19.879103942652332,40.300000000000004,19.120737913486007,70818.59999999999,6872.0,7437.272727272727
131,2024-12-01,6890.0,5302.0,6007.0,34.0,76.95,3.9,3.92,867.0,222.26,6.93,27.503225806451614,11.406451612903227,0.1,False,False,False,True,False,12,4,6681.0,6959.0,6716.0,6843.333333333333,209.0,0.7695210449927431,5489.666666666667,223.14666666666665,927.6666666666666,32.666666666666664,16.096774193548384,23.891290322580645,6.766666666666667,21.164311063252025,689.0,7062.0,7620.545454545455
132,2025-01-01,6908.0,5567.0,5291.0,31.0,80.59,4.1,3.39,914.0,222.84,5.79,31.16774193548387,13.890322580645162,0.0,False,False,False,False,True,1,1,6890.0,6681.0,6959.0,6826.333333333333,18.0,0.805877243775333,5451.333333333333,222.6,888.0,29.666666666666668,17.27741935483871,27.320322580645165,3.5666666666666664,25.117373965668605,0.0,6943.0,7691.25
133,2025-02-01,6167.0,4884.0,4957.0,39.0,79.2,3.65,4.85,804.0,220.25,6.17,30.49285714285714,13.417857142857144,0.0,False,False,False,True,False,2,1,6908.0,6890.0,6681.0,6655.0,-741.0,0.791957191503162,5251.0,221.78333333333333,861.6666666666666,34.666666666666664,17.074999999999996,29.72127496159754,0.03333333333333333,24.149037503764273,0.0,6464.0,7014.0
