,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
32,2016-09-01,1054.0,385.0,481.0,0.0,36.53,1.82,0.0,64.0,35.13,7.52,15.07,7.086666666666667,106.2,False,False,True,False,9,3,1074.0,972.0,952.0,1033.3333333333333,-20.0,0.36527514231499053,496.3333333333333,33.71,73.0,1.3333333333333333,7.983333333333333,12.676021505376346,223.66666666666666,5.504696394686907,111934.8,1072.0,1023.5454545454545
33,2016-10-01,1085.0,451.0,305.0,1.0,41.57,2.26,1.27,79.0,35.0,3.86,15.783870967741937,7.829032258064516,148.1,False,False,True,False,10,4,1054.0,1074.0,972.0,1071.0,31.0,0.41566820276497696,456.0,34.92666666666667,72.66666666666667,1.6666666666666667,7.9548387096774205,14.321182795698926,176.9666666666666,6.560853277835588,160688.5,1087.0,1060.3636363636363
34,2016-11-01,1050.0,415.0,423.0,1.0,39.52,1.86,1.54,65.0,35.0,6.51,18.12,9.8,54.0,False,False,True,False,11,4,1085.0,1054.0,1074.0,1063.0,-35.0,0.3952380952380952,417.0,35.04333333333333,69.33333333333333,0.6666666666666666,8.32,16.324623655913978,102.76666666666664,7.161714285714286,56700.0,1039.0,1017.6363636363636
35,2016-12-01,1085.0,339.0,269.0,1.0,31.24,1.97,1.45,69.0,35.0,3.9,19.4741935483871,11.34516129032258,100.3,False,False,False,True,12,4,1050.0,1085.0,1054.0,1073.3333333333333,35.0,0.31244239631336407,401.6666666666667,35.0,71.0,1.0,8.12903225806452,17.79268817204301,100.79999999999997,6.08456369852832,108825.5,1037.0,1036.5454545454545
36,2017-01-01,1116.0,518.0,359.0,2.0,46.42,2.31,2.41,83.0,36.0,4.33,22.187096774193545,12.458064516129031,20.7,False,False,True,False,1,1,1085.0,1050.0,1085.0,1083.6666666666667,31.0,0.46415770609318996,424.0,35.333333333333336,72.33333333333333,1.3333333333333333,9.729032258064514,19.927096774193547,58.33333333333329,10.298311943577291,23101.2,930.0,1017.6666666666666
37,2017-02-01,1003.0,465.0,321.0,1.0,46.36,1.98,1.41,71.0,35.82,4.52,22.885714285714283,13.482142857142858,78.8,False,False,True,False,2,1,1116.0,1085.0,1050.0,1068.0,-113.0,0.46360917248255235,440.6666666666667,35.60666666666666,74.33333333333333,1.3333333333333333,9.403571428571425,21.515668202764974,66.59999999999997,10.610027061672126,79036.4,867.0,937.4166666666666
38,2017-03-01,1072.0,635.0,568.0,2.0,59.24,2.78,2.08,96.0,34.58,5.92,20.006451612903227,10.612903225806452,62.5,False,False,True,False,3,1,1003.0,1116.0,1085.0,1063.6666666666667,69.0,0.5923507462686567,539.3333333333334,35.46666666666667,83.33333333333333,1.6666666666666667,9.393548387096775,21.693087557603686,53.999999999999964,11.850836543090997,67000.0,948.0,1039.7272727272727
39,2017-04-01,1077.0,424.0,423.0,3.0,39.37,2.09,4.0,75.0,35.9,5.64,17.563333333333333,9.893333333333334,101.8,False,False,True,False,4,2,1072.0,1003.0,1116.0,1050.6666666666667,5.0,0.393686165273909,508.0,35.43333333333333,80.66666666666667,2.0,7.669999999999998,20.151833077316947,81.0333333333333,6.914441349427421,109638.59999999999,855.0,1015.4545454545455
40,2017-05-01,1116.0,473.0,306.0,5.0,42.38,2.67,5.21,96.0,36.0,3.19,13.7,6.993548387096774,219.7,False,True,False,False,5,2,1077.0,1072.0,1003.0,1088.3333333333333,39.0,0.42383512544802865,510.6666666666667,35.49333333333333,89.0,3.3333333333333335,6.7064516129032254,17.089928315412184,127.99999999999996,5.806541218637992,245185.19999999998,882.0,1041.909090909091
41,2017-06-01,1072.0,536.0,420.0,3.0,50.0,2.74,3.06,98.0,35.73,4.29,11.426666666666668,5.706666666666666,272.1,True,False,False,False,6,2,1116.0,1077.0,1072.0,1088.3333333333333,-44.0,0.5,477.6666666666667,35.876666666666665,89.66666666666667,3.6666666666666665,5.7200000000000015,14.229999999999999,197.86666666666665,5.713333333333334,291691.2,952.0,1000.6363636363636
42,2017-07-01,1101.0,539.0,485.0,2.0,48.96,2.56,2.2,91.0,35.52,5.33,11.203225806451613,4.329032258064516,170.2,True,False,False,False,7,3,1072.0,1116.0,1077.0,1096.3333333333333,29.0,0.4895549500454133,516.0,35.75,95.0,3.3333333333333335,6.874193548387097,12.109964157706093,220.66666666666663,5.4845946500249045,187390.19999999998,972.0,1029.6363636363637
43,2017-08-01,1071.0,456.0,494.0,1.0,42.58,2.46,1.18,85.0,34.55,5.81,10.922580645161291,5.251612903225807,411.7,True,False,False,False,8,3,1101.0,1072.0,1116.0,1081.3333333333333,-30.0,0.4257703081232493,510.3333333333333,35.266666666666666,91.33333333333333,2.0,5.670967741935485,11.18415770609319,284.66666666666663,4.650510526791362,440930.7,1074.0,1058.1818181818182
44,2017-09-01,1074.0,469.0,280.0,1.0,43.67,2.6,1.08,93.0,35.8,3.01,12.743333333333334,4.256666666666666,152.5,False,False,True,False,9,3,1071.0,1101.0,1072.0,1082.0,3.0,0.4366852886405959,488.0,35.29,89.66666666666667,1.3333333333333333,8.486666666666668,11.623046594982078,244.79999999999995,5.564826194909994,163785.0,1054.0,1023.5454545454545
45,2017-10-01,1081.0,586.0,429.0,4.0,54.21,3.01,3.81,105.0,34.87,4.09,13.941935483870967,6.95483870967742,247.6,False,False,False,True,10,4,1074.0,1071.0,1101.0,1075.3333333333333,7.0,0.5420906567992599,503.6666666666667,35.07333333333333,94.33333333333333,2.0,6.987096774193548,12.535949820788531,270.59999999999997,7.557792963504521,267655.6,1085.0,1060.3636363636363
46,2017-11-01,1069.0,452.0,304.0,3.0,42.28,2.05,4.11,73.0,35.63,4.16,17.516666666666666,8.056666666666667,45.2,False,False,True,False,11,4,1081.0,1074.0,1071.0,1074.6666666666667,-12.0,0.42282507015902715,502.3333333333333,35.43333333333333,90.33333333333333,2.6666666666666665,9.459999999999999,14.733978494623656,148.4333333333333,7.406485812285625,48318.8,1050.0,1017.6363636363636
47,2017-12-01,1081.0,438.0,367.0,1.0,40.52,2.24,1.28,78.0,34.87,4.71,19.906451612903226,10.703225806451613,38.8,False,False,True,False,12,4,1069.0,1081.0,1074.0,1077.0,12.0,0.4051803885291397,492.0,35.123333333333335,85.33333333333333,2.6666666666666665,9.203225806451613,17.121684587813622,110.5333333333333,8.065703798752649,41942.799999999996,1085.0,1036.5454545454545
48,2018-01-01,1116.0,419.0,249.0,1.0,37.54,1.78,1.56,64.0,36.0,3.89,22.293548387096774,12.116129032258064,29.6,False,False,True,False,1,1,1081.0,1069.0,1081.0,1088.6666666666667,35.0,0.37544802867383514,436.3333333333333,35.5,71.66666666666667,1.6666666666666667,10.17741935483871,19.905555555555555,37.866666666666625,8.370068794080241,33033.6,1116.0,1017.6666666666666
49,2018-02-01,1005.0,478.0,389.0,2.0,47.56,2.54,2.2,91.0,35.89,4.27,23.535714285714285,12.903571428571428,7.6,False,False,True,False,2,1,1116.0,1081.0,1069.0,1067.3333333333333,-111.0,0.47562189054726367,445.0,35.586666666666666,77.66666666666667,1.3333333333333333,10.632142857142856,21.91190476190476,25.333333333333297,11.19410092395167,7638.0,1003.0,937.4166666666666
50,2018-03-01,1102.0,555.0,339.0,3.0,50.36,2.36,3.57,84.0,35.55,4.04,18.46451612903226,10.55483870967742,185.7,False,False,True,False,3,1,1005.0,1116.0,1081.0,1074.3333333333333,97.0,0.5036297640653358,484.0,35.81333333333333,79.66666666666667,2.0,7.909677419354839,21.43125960061444,74.29999999999995,9.299279901645104,204641.4,1072.0,1039.7272727272727
51,2018-04-01,1078.0,478.0,334.0,1.0,44.34,1.86,1.49,67.0,35.93,4.99,15.326666666666666,7.680000000000001,180.5,False,False,True,False,4,2,1102.0,1005.0,1116.0,1061.6666666666667,-24.0,0.44341372912801486,503.6666666666667,35.79,80.66666666666667,2.0,7.646666666666666,19.108965693804404,124.59999999999995,6.796054421768708,194579.0,1077.0,1015.4545454545455
52,2018-05-01,1108.0,501.0,328.0,0.0,45.22,2.07,0.0,74.0,35.74,4.43,13.819354838709677,7.464516129032258,193.0,True,False,False,False,5,2,1078.0,1102.0,1005.0,1096.0,30.0,0.45216606498194944,511.3333333333333,35.74,75.0,1.3333333333333333,6.354838709677418,15.870179211469534,186.39999999999995,6.248643298008617,213844.0,1116.0,1041.909090909091
53,2018-06-01,1052.0,564.0,419.0,4.0,53.61,2.45,4.65,86.0,35.07,4.87,10.666666666666666,4.5,248.5,True,False,False,False,6,2,1108.0,1078.0,1102.0,1079.3333333333333,-56.0,0.5361216730038023,514.3333333333334,35.580000000000005,75.66666666666667,1.6666666666666667,6.166666666666666,13.27089605734767,207.3333333333333,5.718631178707224,261422.0,1072.0,1000.6363636363636
54,2018-07-01,1083.0,657.0,427.0,2.0,60.66,2.95,1.94,103.0,34.94,4.15,10.832258064516129,3.725806451612903,203.6,False,True,False,False,7,3,1052.0,1108.0,1078.0,1081.0,31.0,0.6066481994459834,574.0,35.25,87.66666666666667,2.0,7.106451612903226,11.772759856630822,215.0333333333333,6.5713698507729426,220498.8,1101.0,1029.6363636363637
55,2018-08-01,1196.0,761.0,524.0,4.0,63.63,3.45,3.01,133.0,38.58,3.94,12.193548387096774,4.719354838709678,341.1,False,False,True,False,8,3,1083.0,1052.0,1108.0,1110.3333333333333,113.0,0.6362876254180602,660.6666666666666,36.196666666666665,107.33333333333333,3.3333333333333335,7.474193548387096,11.230824372759855,264.4,7.758603948646024,407955.60000000003,1071.0,1058.1818181818182
56,2018-09-01,1063.0,520.0,278.0,2.0,48.92,2.09,2.7,74.0,35.43,3.76,13.49,6.1866666666666665,300.0,False,False,False,True,9,3,1196.0,1083.0,1052.0,1114.0,-133.0,0.4891815616180621,646.0,36.31666666666666,103.33333333333333,2.6666666666666665,7.303333333333334,12.171935483870968,281.56666666666666,6.599059266227657,318900.0,1074.0,1023.5454545454545
57,2018-10-01,1108.0,561.0,342.0,3.0,50.63,2.55,3.3,91.0,35.74,3.76,14.496774193548386,6.967741935483871,159.20000000000002,False,False,True,False,10,4,1063.0,1196.0,1083.0,1122.3333333333333,45.0,0.5063176895306859,614.0,36.583333333333336,99.33333333333333,3.0,7.5290322580645155,13.393440860215053,266.76666666666665,7.339973215325491,176393.6,1081.0,1060.3636363636363
58,2018-11-01,1054.0,535.0,448.0,1.0,50.76,2.39,1.19,84.0,35.13,5.33,16.946666666666665,8.203333333333333,143.8,False,False,True,False,11,4,1108.0,1063.0,1196.0,1075.0,-54.0,0.5075901328273245,538.6666666666666,35.43333333333334,83.0,2.0,8.743333333333332,14.977813620071686,200.99999999999997,8.601960784313725,151565.2,1069.0,1017.6363636363636
59,2018-12-01,1044.0,499.0,718.0,0.0,47.8,2.17,0.0,73.0,33.68,9.84,20.23225806451613,10.693548387096774,69.6,False,False,True,False,12,4,1054.0,1108.0,1063.0,1068.6666666666667,-10.0,0.4779693486590038,531.6666666666666,34.85,82.66666666666667,1.3333333333333333,9.538709677419357,17.225232974910394,124.19999999999997,9.670399208997653,72662.4,1081.0,1036.5454545454545
