,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
44,2017-09-01,1230.0,788.0,680.0,2.0,64.07,3.07,1.59,126.0,41.0,5.4,7.966666666666667,-1.05,184.6,False,False,False,True,False,9,3,1271.0,1271.0,1230.0,1257.3333333333333,-41.0,0.640650406504065,811.6666666666666,41.0,123.66666666666667,3.0,9.016666666666667,6.166308243727599,282.96666666666664,5.103848238482385,227058.0,1230.0,1150.4545454545455
45,2017-10-01,1271.0,851.0,665.0,4.0,66.96,3.39,2.88,139.0,41.0,4.78,8.59032258064516,1.1483870967741936,329.9,False,False,False,False,True,10,4,1230.0,1271.0,1271.0,1257.3333333333333,41.0,0.6695515342250197,810.6666666666666,41.0,125.0,3.6666666666666665,7.441935483870967,7.200716845878136,314.6333333333333,5.751663663358798,419302.89999999997,1271.0,1180.1818181818182
46,2017-11-01,1230.0,726.0,1769.0,5.0,59.02,3.24,3.76,133.0,41.0,13.3,12.216666666666669,2.6266666666666665,87.2,False,False,False,True,False,11,4,1271.0,1230.0,1271.0,1243.6666666666667,-41.0,0.5902439024390244,788.3333333333334,41.0,132.66666666666666,3.6666666666666665,9.590000000000002,9.591218637992831,200.5666666666667,7.210813008130082,107256.0,1230.0,1150.909090909091
47,2017-12-01,1271.0,631.0,503.0,5.0,49.65,2.85,4.27,117.0,41.0,4.3,15.758064516129032,5.029032258064516,85.5,False,False,False,False,True,12,4,1230.0,1271.0,1230.0,1257.3333333333333,41.0,0.4964594807238395,736.0,41.0,129.66666666666666,4.666666666666667,10.729032258064516,12.188351254480287,167.53333333333333,7.823240526890181,108670.5,1271.0,1189.2727272727273
48,2018-01-01,1267.0,634.0,630.0,1.0,50.04,3.25,0.75,133.0,40.87,4.74,17.529032258064515,6.229032258064516,62.0,False,False,False,True,False,1,1,1271.0,1230.0,1271.0,1256.0,-4.0,0.500394632991318,663.6666666666666,40.95666666666666,127.66666666666667,3.6666666666666665,11.299999999999999,15.167921146953404,78.23333333333333,8.771433663467167,78554.0,1271.0,1163.0833333333333
49,2018-02-01,1148.0,632.0,541.0,5.0,55.05,2.39,5.1,98.0,41.0,5.52,19.42142857142857,7.2821428571428575,19.5,False,False,False,True,False,2,1,1267.0,1271.0,1230.0,1228.6666666666667,-119.0,0.5505226480836237,632.3333333333334,40.95666666666667,116.0,3.6666666666666665,12.139285714285712,17.569508448540706,55.666666666666664,10.691936286709806,22386.0,1148.0,1060.25
50,2018-03-01,1271.0,723.0,693.0,5.0,56.88,3.37,3.62,138.0,41.0,5.02,13.938709677419356,4.300000000000001,207.0,False,False,False,True,False,3,1,1148.0,1267.0,1271.0,1228.6666666666667,123.0,0.5688434303697876,663.0,40.95666666666667,123.0,3.6666666666666665,9.638709677419355,16.96305683563748,96.16666666666667,7.928943427831781,263097.0,1271.0,1156.5454545454545
51,2018-04-01,1230.0,680.0,482.0,2.0,55.28,2.68,1.82,110.0,41.0,4.38,10.983333333333333,2.063333333333333,246.7,False,False,False,True,False,4,2,1271.0,1148.0,1267.0,1216.3333333333333,-41.0,0.5528455284552846,678.3333333333334,41.0,115.33333333333333,4.0,8.92,14.781157194060421,157.73333333333332,6.072086720867208,303441.0,1230.0,1145.7272727272727
52,2018-05-01,1272.0,731.0,1070.0,6.0,57.47,3.05,4.8,125.0,41.03,8.56,8.87741935483871,1.941935483870968,273.0,False,False,True,False,False,5,2,1230.0,1271.0,1148.0,1257.6666666666667,42.0,0.574685534591195,711.3333333333334,41.01,124.33333333333333,4.333333333333333,6.935483870967741,11.266487455197131,242.23333333333335,5.101724487725705,347256.0,1271.0,1180.3636363636363
53,2018-06-01,1230.0,767.0,568.0,2.0,62.36,2.63,1.85,108.0,41.0,5.26,5.443333333333333,-1.2466666666666666,343.2,False,False,True,False,False,6,2,1272.0,1230.0,1271.0,1244.0,-42.0,0.6235772357723577,726.0,41.01,114.33333333333333,3.3333333333333335,6.6899999999999995,8.434695340501792,287.6333333333333,3.3943387533875335,422136.0,1230.0,1147.090909090909
54,2018-07-01,1271.0,919.0,829.0,6.0,72.31,3.1,4.72,127.0,41.0,6.53,5.95483870967742,-1.3483870967741935,184.4,False,False,True,False,False,7,3,1230.0,1272.0,1230.0,1257.6666666666667,41.0,0.7230527143981117,805.6666666666666,41.01,120.0,4.666666666666667,7.303225806451613,6.75853046594982,266.8666666666667,4.3056622928352075,234372.4,1271.0,1195.2727272727273
