,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
77,2020-06-01,4099.0,1670.0,1937.0,21.0,40.74,3.01,5.11,411.0,136.63,4.71,12.586666666666666,5.8533333333333335,310.2,False,False,True,False,False,6,2,4426.0,4343.0,4240.0,4289.333333333333,-327.0,0.40741644303488656,1729.3333333333333,141.39000000000001,404.0,17.0,6.7333333333333325,16.320179211469533,136.26666666666665,5.128014962999105,1271509.8,4388.0,3863.2727272727275
78,2020-07-01,4146.0,1739.0,1669.0,17.0,41.94,2.94,4.33,393.0,133.74,4.25,12.641935483870968,5.490322580645161,212.0,False,True,False,False,False,7,3,4099.0,4426.0,4343.0,4223.666666666667,47.0,0.4194404245055475,1794.0,137.71333333333334,405.3333333333333,18.333333333333332,7.151612903225807,13.937491039426524,186.6333333333333,5.302538785926584,878952.0,4525.0,3993.909090909091
79,2020-08-01,3936.0,1860.0,1727.0,15.0,47.26,3.21,3.68,408.0,126.97,4.23,13.6,5.561290322580645,99.9,False,True,False,False,False,8,3,4146.0,4099.0,4426.0,4060.3333333333335,-210.0,0.4725609756097561,1756.3333333333333,132.4466666666667,404.0,17.666666666666668,8.038709677419355,12.942867383512544,207.36666666666665,6.426829268292683,393206.4,4524.0,4023.7272727272725
80,2020-09-01,3732.0,1844.0,1886.0,18.0,49.41,2.98,4.85,371.0,124.4,5.08,15.44,5.996666666666667,49.4,False,False,False,True,False,9,3,3936.0,4146.0,4099.0,3938.0,-204.0,0.4941050375133976,1814.3333333333333,128.37,390.6666666666667,16.666666666666668,9.443333333333332,13.893978494623655,120.43333333333332,7.6289817792068595,184360.8,4380.0,3901.0
81,2020-10-01,3269.0,2092.0,1731.0,22.0,64.0,3.49,5.98,368.0,105.45,4.7,17.438709677419357,6.880645161290323,10.9,False,False,False,True,False,10,4,3732.0,3936.0,4146.0,3645.6666666666665,-463.0,0.6399510553686143,1932.0,118.94,382.3333333333333,18.333333333333332,10.558064516129035,15.492903225806453,53.399999999999984,11.159920662331386,35632.1,4517.0,3920.818181818182
82,2020-11-01,3122.0,1938.0,2158.0,13.0,62.08,3.57,3.5,371.0,104.07,5.82,20.026666666666664,9.876666666666669,1.7,False,False,False,True,False,11,4,3269.0,3732.0,3936.0,3374.3333333333335,-147.0,0.6207559256886611,1958.0,111.30666666666667,370.0,17.666666666666668,10.149999999999995,17.635125448028674,20.666666666666647,12.431672005124918,5307.4,4377.0,3761.3636363636365
83,2020-12-01,3247.0,2040.0,1828.0,13.0,62.83,3.69,3.36,387.0,104.74,4.72,22.280645161290323,10.71935483870968,15.2,False,False,False,True,False,12,4,3122.0,3269.0,3732.0,3212.6666666666665,125.0,0.6282722513089005,2023.3333333333333,104.75333333333333,375.3333333333333,16.0,11.561290322580643,19.915340501792116,9.266666666666646,13.998311096098632,49354.399999999994,4524.0,3887.0
84,2021-01-01,3229.0,1959.0,2217.0,29.0,60.67,3.58,7.77,373.0,104.16,5.94,23.39032258064516,12.32258064516129,47.2,False,False,False,True,False,1,1,3247.0,3122.0,3269.0,3199.3333333333335,-18.0,0.606689377516259,1979.0,104.32333333333334,377.0,18.333333333333332,11.067741935483872,21.89921146953405,21.366666666666646,14.190660246356108,152408.80000000002,4531.0,3965.0833333333335
85,2021-02-01,2985.0,1868.0,1751.0,20.0,62.58,3.55,5.29,378.0,106.61,4.63,23.192857142857143,12.521428571428572,1.4,False,False,False,False,True,2,1,3229.0,3247.0,3122.0,3153.6666666666665,-244.0,0.6257956448911223,1955.6666666666667,105.17,379.3333333333333,20.666666666666668,10.67142857142857,22.954608294930875,21.266666666666648,14.513988992581957,4179.0,4226.0,3577.25
86,2021-03-01,3198.0,2011.0,2137.0,22.0,62.88,3.87,5.51,399.0,103.16,5.36,21.74516129032258,11.674193548387096,6.3,False,False,False,False,True,3,1,2985.0,3229.0,3247.0,3137.3333333333335,213.0,0.6288305190744216,1946.0,104.64333333333333,383.3333333333333,23.666666666666668,10.070967741935485,22.77611367127496,18.299999999999983,13.674021061550567,20147.399999999998,4240.0,3971.2727272727275
