,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
39,2017-04-01,870.0,586.0,339.0,3.0,67.36,1.79,5.77,52.0,29.0,6.52,15.696666666666664,10.173333333333334,275.5,False,False,True,False,False,False,4,2,899.0,812.0,899.0,860.3333333333334,-29.0,0.6735632183908046,577.0,29.0,65.0,2.6666666666666665,5.52333333333333,16.923773681515616,201.13333333333335,10.57269731800766,239685.0,810.0,770.2727272727273
40,2017-05-01,899.0,504.0,693.0,0.0,56.06,2.21,0.0,64.0,29.0,10.83,13.13548387096774,7.816129032258065,328.3,True,False,False,False,False,False,5,2,870.0,899.0,812.0,889.3333333333334,29.0,0.560622914349277,544.0,29.0,63.333333333333336,2.3333333333333335,5.319354838709675,15.04512544802867,249.83333333333334,7.3640532491298565,295141.7,879.0,796.5454545454545
41,2017-06-01,870.0,631.0,522.0,4.0,72.53,2.72,5.06,79.0,29.0,6.61,10.343333333333334,6.0633333333333335,506.3,False,False,False,True,False,False,6,2,899.0,870.0,899.0,879.6666666666666,-29.0,0.725287356321839,573.6666666666666,29.0,65.0,2.3333333333333335,4.28,13.05849462365591,370.0333333333333,7.501888888888889,440481.0,870.0,771.4545454545455
42,2017-07-01,899.0,608.0,424.0,5.0,67.63,2.24,7.69,65.0,29.0,6.52,10.419354838709678,5.516129032258065,249.5,True,False,False,False,False,False,7,3,870.0,899.0,870.0,889.3333333333334,29.0,0.6763070077864294,581.0,29.0,69.33333333333333,3.0,4.903225806451613,11.299390681003581,361.3666666666666,7.046682694032797,224300.5,899.0,766.5454545454545
43,2017-08-01,899.0,616.0,441.0,3.0,68.52,1.97,5.26,57.0,29.0,7.74,10.093548387096773,5.83225806451613,566.9,True,False,False,False,False,False,8,3,899.0,870.0,899.0,889.3333333333334,0.0,0.6852057842046718,618.3333333333334,29.0,67.0,4.0,4.261290322580643,10.285412186379927,440.90000000000003,6.916157737988445,509643.1,899.0,757.0909090909091
44,2017-09-01,870.0,703.0,454.0,0.0,80.8,2.03,0.0,59.0,29.0,7.69,10.9,5.52,245.2,False,False,False,True,False,False,9,3,899.0,899.0,870.0,889.3333333333334,-29.0,0.8080459770114943,642.3333333333334,29.0,60.333333333333336,2.6666666666666665,5.380000000000001,10.470967741935482,353.86666666666673,8.807701149425288,213324.0,861.0,725.3636363636364
45,2017-10-01,899.0,654.0,368.0,3.0,72.75,1.76,5.88,51.0,29.0,7.22,12.019354838709678,7.141935483870968,451.4,False,False,False,False,True,False,10,4,870.0,899.0,899.0,889.3333333333334,29.0,0.7274749721913237,657.6666666666666,29.0,55.666666666666664,2.0,4.877419354838709,11.004301075268815,421.1666666666667,8.743779827047975,405808.6,806.0,782.1818181818181
46,2017-11-01,870.0,650.0,317.0,0.0,74.71,1.59,0.0,46.0,29.0,6.89,14.36,8.860000000000001,138.2,False,False,False,False,True,False,11,4,899.0,870.0,899.0,879.6666666666666,-29.0,0.7471264367816092,669.0,29.0,52.0,1.0,5.499999999999998,12.426451612903223,278.26666666666665,10.728735632183907,120233.99999999999,822.0,755.0
47,2017-12-01,899.0,584.0,469.0,0.0,64.96,2.07,0.0,60.0,29.0,7.82,16.29032258064516,11.193548387096774,198.4,False,False,False,False,True,False,12,4,870.0,899.0,870.0,889.3333333333334,29.0,0.6496106785317018,629.3333333333334,29.0,52.333333333333336,1.0,5.096774193548386,14.22322580645161,262.66666666666663,10.582367505113206,178361.6,899.0,793.4545454545455
48,2018-01-01,899.0,726.0,613.0,1.0,80.76,1.69,2.04,49.0,29.0,12.51,16.883870967741935,12.00967741935484,132.8,False,False,False,False,True,False,1,1,899.0,870.0,899.0,889.3333333333334,0.0,0.8075639599555061,653.3333333333334,29.0,51.666666666666664,0.3333333333333333,4.874193548387094,15.844731182795698,156.46666666666667,13.63480569808748,119387.20000000001,899.0,786.0
49,2018-02-01,812.0,641.0,2485.0,3.0,78.94,2.0,5.17,58.0,29.0,42.84,18.42142857142857,12.257142857142856,71.8,False,False,False,False,True,False,2,1,899.0,899.0,870.0,870.0,-87.0,0.7894088669950738,650.3333333333334,29.0,55.666666666666664,1.3333333333333333,6.164285714285715,17.19854070660522,134.33333333333334,14.54203905700211,58301.6,812.0,703.6666666666666
50,2018-03-01,899.0,565.0,400.0,1.0,62.85,2.14,1.61,62.0,29.0,6.45,15.66451612903226,10.293548387096775,307.9,False,False,True,False,False,False,3,1,812.0,899.0,899.0,870.0,87.0,0.628476084538376,644.0,29.0,56.333333333333336,1.6666666666666667,5.370967741935484,16.98993855606759,170.83333333333334,9.844773762962433,276802.1,899.0,772.5454545454545
51,2018-04-01,870.0,508.0,714.0,4.0,58.39,2.1,6.56,61.0,29.0,11.7,14.36,8.146666666666667,239.4,False,False,False,True,False,False,4,2,899.0,812.0,899.0,860.3333333333334,-29.0,0.5839080459770115,571.3333333333334,29.0,60.333333333333336,2.6666666666666665,6.213333333333333,16.14864823348694,206.36666666666667,8.384919540229886,208278.0,870.0,770.2727272727273
52,2018-05-01,899.0,511.0,784.0,0.0,56.84,1.62,0.0,47.0,29.0,16.68,12.748387096774191,8.290322580645162,304.0,True,False,False,False,False,False,5,2,870.0,899.0,812.0,889.3333333333334,29.0,0.5684093437152391,528.0,29.0,56.666666666666664,1.6666666666666667,4.4580645161290295,14.257634408602149,283.7666666666667,7.24630234310524,273296.0,899.0,796.5454545454545
