,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
55,2018-08-01,875.0,592.0,548.0,2.0,67.66,3.01,2.35,85.0,28.23,6.45,11.729032258064516,3.429032258064516,121.1,False,False,False,True,False,False,8,3,875.0,846.0,875.0,865.3333333333334,0.0,0.6765714285714286,585.0,28.22,85.33333333333333,3.6666666666666665,8.3,10.902186379928315,113.53333333333335,7.935528110599078,105962.5,899.0,888.5454545454545
56,2018-09-01,846.0,453.0,368.0,3.0,53.55,2.66,4.0,75.0,28.2,4.91,13.306666666666668,5.216666666666667,126.0,False,False,False,False,True,False,9,3,875.0,875.0,846.0,865.3333333333334,-29.0,0.5354609929078015,549.3333333333334,28.22,82.33333333333333,3.3333333333333335,8.090000000000002,11.936630824372758,104.53333333333335,7.125200945626479,106596.0,870.0,870.8181818181819
57,2018-10-01,875.0,559.0,497.0,1.0,63.89,3.79,0.93,107.0,28.23,4.64,14.9,5.761290322580645,106.7,False,False,False,False,True,False,10,4,846.0,875.0,875.0,865.3333333333334,29.0,0.6388571428571429,534.6666666666666,28.22,89.0,2.0,9.138709677419357,13.311899641577059,117.93333333333334,9.51897142857143,93362.5,899.0,910.9090909090909
58,2018-11-01,850.0,471.0,391.0,4.0,55.41,2.96,4.76,84.0,28.33,4.65,17.30666666666667,7.31,107.4,False,False,False,False,True,False,11,4,875.0,846.0,875.0,857.0,-25.0,0.5541176470588235,494.3333333333333,28.25333333333333,88.66666666666667,2.6666666666666665,9.99666666666667,15.171111111111111,113.36666666666667,9.589929411764706,91290.0,870.0,838.1818181818181
59,2018-12-01,899.0,384.0,403.0,1.0,42.71,2.14,1.61,62.0,29.0,6.5,21.41935483870968,9.293548387096775,32.9,False,False,False,False,True,False,12,4,850.0,875.0,846.0,874.6666666666666,49.0,0.4271412680756396,471.3333333333333,28.52,84.33333333333333,2.0,12.125806451612904,17.875340501792113,82.33333333333334,9.14909038716854,29577.1,899.0,836.0909090909091
60,2019-01-01,899.0,547.0,414.0,1.0,60.85,2.79,1.23,81.0,29.0,5.11,22.14516129032258,9.47741935483871,15.3,False,False,False,False,True,False,1,1,899.0,850.0,875.0,882.6666666666666,0.0,0.6084538375973304,467.3333333333333,28.776666666666667,75.66666666666667,2.0,12.66774193548387,20.290394265232973,51.866666666666674,13.474308371308624,13754.7,899.0,904.1666666666666
61,2019-02-01,812.0,481.0,433.0,3.0,59.24,3.07,3.37,89.0,29.0,4.87,24.928571428571427,11.56785714285714,16.3,False,False,False,False,True,False,2,1,899.0,899.0,850.0,870.0,-87.0,0.5923645320197044,470.6666666666667,29.0,77.33333333333333,1.6666666666666667,13.360714285714288,22.831029185867894,21.50000000000001,14.766801548205487,13235.6,812.0,820.0833333333334
62,2019-03-01,899.0,502.0,358.0,5.0,55.84,2.93,5.88,85.0,29.0,4.21,21.05806451612903,9.04516129032258,22.5,False,False,True,False,False,False,3,1,812.0,899.0,899.0,870.0,87.0,0.5583982202447163,510.0,29.0,85.0,3.0,12.012903225806449,22.71059907834101,18.033333333333342,11.758785747604863,20227.5,875.0,899.6363636363636
63,2019-04-01,870.0,573.0,485.0,6.0,65.86,3.28,6.32,95.0,29.0,5.11,17.596666666666668,7.739999999999999,31.6,False,False,True,False,False,False,4,2,899.0,812.0,899.0,860.3333333333334,-29.0,0.6586206896551724,518.6666666666666,29.0,89.66666666666667,4.666666666666667,9.85666666666667,21.19443420378904,23.46666666666668,11.589528735632184,27492.0,846.0,895.5454545454545
64,2019-05-01,899.0,595.0,512.0,3.0,66.18,3.52,2.94,102.0,29.0,5.02,13.64516129032258,6.554838709677419,134.4,False,False,False,True,False,False,5,2,870.0,899.0,812.0,889.3333333333334,29.0,0.6618464961067854,556.6666666666666,29.0,94.0,4.666666666666667,7.090322580645161,17.433297491039426,62.83333333333335,9.031002188811941,120825.6,875.0,891.3636363636364
65,2019-06-01,870.0,616.0,517.0,3.0,70.8,3.48,2.97,101.0,29.0,5.12,11.43,5.5,246.7,False,False,False,True,False,False,6,2,899.0,870.0,899.0,879.6666666666666,-29.0,0.7080459770114943,594.6666666666666,29.0,99.33333333333333,4.0,5.93,14.223942652329749,137.5666666666667,8.09296551724138,214629.0,846.0,826.5454545454545
66,2019-07-01,899.0,629.0,553.0,3.0,69.97,3.69,2.8,107.0,29.0,5.17,10.993548387096777,4.512903225806451,184.7,False,False,False,True,False,False,7,3,870.0,899.0,870.0,889.3333333333334,29.0,0.699666295884316,613.3333333333334,29.0,103.33333333333333,3.0,6.480645161290325,12.02290322580645,188.6,7.691815278624998,166045.3,875.0,885.8181818181819
67,2019-08-01,899.0,608.0,466.0,4.0,67.63,3.79,3.64,110.0,29.0,4.24,12.103225806451611,4.054838709677419,93.3,False,False,False,True,False,False,8,3,899.0,870.0,899.0,889.3333333333334,0.0,0.6763070077864294,617.6666666666666,29.0,106.0,3.3333333333333335,8.048387096774192,11.508924731182795,174.9,8.185496429724783,83876.7,875.0,888.5454545454545
68,2019-09-01,870.0,549.0,403.0,2.0,63.1,3.17,2.17,92.0,29.0,4.38,13.156666666666666,4.27,40.6,False,False,True,False,False,False,9,3,899.0,899.0,870.0,889.3333333333334,-29.0,0.6310344827586207,595.3333333333334,29.0,103.0,3.0,8.886666666666667,12.08448028673835,106.2,8.302310344827587,35322.0,846.0,870.8181818181819
69,2019-10-01,899.0,554.0,497.0,5.0,61.62,3.48,4.95,101.0,29.0,4.92,15.803225806451612,5.687096774193549,47.0,False,False,False,False,True,False,10,4,870.0,899.0,899.0,889.3333333333334,29.0,0.6162402669632926,570.3333333333334,29.0,101.0,3.6666666666666665,10.116129032258064,13.687706093189961,60.30000000000001,9.738584089848937,42253.0,875.0,910.9090909090909
70,2019-11-01,870.0,553.0,414.0,6.0,63.56,3.21,6.45,93.0,29.0,4.45,19.326666666666664,8.223333333333333,30.3,False,False,False,False,True,False,11,4,899.0,870.0,899.0,879.6666666666666,-29.0,0.635632183908046,552.0,29.0,95.33333333333333,4.333333333333333,11.103333333333332,16.09551971326165,39.30000000000001,12.284651340996167,26361.0,850.0,838.1818181818181
71,2019-12-01,899.0,351.0,318.0,3.0,39.04,2.48,4.17,72.0,29.0,4.42,21.89032258064516,9.783870967741937,14.0,False,False,False,False,True,False,12,4,870.0,899.0,870.0,889.3333333333334,29.0,0.39043381535038935,486.0,29.0,88.66666666666667,4.666666666666667,12.106451612903225,19.00673835125448,30.433333333333348,8.54672216441207,12586.0,899.0,836.0909090909091
72,2020-01-01,899.0,530.0,391.0,6.0,58.95,3.0,6.9,87.0,29.0,4.49,24.00967741935484,10.996774193548386,19.4,False,False,False,False,True,False,1,1,899.0,870.0,899.0,889.3333333333334,0.0,0.5895439377085651,478.0,29.0,84.0,5.0,13.012903225806454,21.74222222222222,21.233333333333345,14.154759768918872,17440.6,899.0,904.1666666666666
73,2020-02-01,841.0,476.0,351.0,2.0,56.6,2.41,2.86,70.0,29.0,5.01,23.932142857142857,10.960714285714284,26.5,False,False,False,False,True,False,2,1,899.0,899.0,870.0,879.6666666666666,-58.0,0.5659928656361475,452.3333333333333,29.0,76.33333333333333,3.6666666666666665,12.971428571428573,23.277380952380952,19.96666666666668,13.545422116527943,22286.5,812.0,820.0833333333334
74,2020-03-01,899.0,454.0,431.0,0.0,50.5,2.21,0.0,64.0,29.0,6.73,22.961290322580645,10.94516129032258,10.8,False,False,True,False,False,False,3,1,841.0,899.0,899.0,879.6666666666666,58.0,0.5050055617352615,486.6666666666667,29.0,73.66666666666667,2.6666666666666665,12.016129032258064,23.634370199692782,18.90000000000001,11.595579317521262,9709.2,899.0,899.6363636363636
75,2020-04-01,899.0,199.0,248.0,2.0,22.14,1.17,5.71,35.0,29.97,7.09,18.78,8.073333333333334,38.7,False,False,False,True,False,False,4,2,899.0,841.0,899.0,879.6666666666666,0.0,0.22135706340378197,376.3333333333333,29.323333333333334,56.333333333333336,1.3333333333333333,10.706666666666667,21.891144393241166,25.333333333333343,4.157085650723026,34791.3,870.0,895.5454545454545
76,2020-05-01,899.0,187.0,154.0,2.0,20.8,1.21,5.71,35.0,29.0,4.4,14.303225806451612,6.425806451612903,84.4,False,False,True,False,False,False,5,2,899.0,899.0,841.0,899.0,0.0,0.20800889877641823,280.0,29.323333333333334,44.666666666666664,1.3333333333333333,7.877419354838709,18.681505376344088,44.63333333333335,2.9751982489504467,75875.6,899.0,891.3636363636364
77,2020-06-01,474.0,174.0,131.0,1.0,36.71,2.15,2.94,34.0,15.8,3.85,10.6,5.23,227.5,True,False,False,False,False,False,6,2,899.0,899.0,899.0,757.3333333333334,-425.0,0.3670886075949367,186.66666666666666,24.923333333333332,34.666666666666664,1.6666666666666667,5.369999999999999,14.561075268817204,116.86666666666667,3.891139240506329,107835.0,870.0,826.5454545454545
78,2020-07-01,714.0,276.0,213.0,1.0,38.66,2.0,2.17,46.0,23.03,4.63,10.516129032258064,3.948387096774194,246.5,False,False,False,True,False,False,7,3,474.0,899.0,899.0,695.6666666666666,240.0,0.3865546218487395,212.33333333333334,22.61,38.333333333333336,1.3333333333333333,6.56774193548387,11.806451612903226,186.13333333333335,4.065058281377067,176001.0,899.0,885.8181818181819
79,2020-08-01,744.0,230.0,148.0,0.0,30.91,1.38,0.0,33.0,24.0,4.48,11.025806451612905,3.5903225806451613,90.5,False,False,True,False,False,False,8,3,714.0,474.0,899.0,644.0,30.0,0.30913978494623656,226.66666666666666,20.94333333333333,37.666666666666664,0.6666666666666666,7.435483870967744,10.713978494623655,188.16666666666666,3.408515435310441,67332.0,899.0,888.5454545454545
