,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
64,2019-05-01,4774.0,3992.0,638.0,0.0,83.62,0.03,0.0,5.0,154.0,127.6,17.9741935483871,7.487096774193549,40.7,True,False,False,False,5,2,4620.0,4774.0,4312.0,4722.666666666667,154.0,0.8361960620025136,3861.3333333333335,154.0,8.0,0.0,10.48709677419355,22.30530465949821,17.1,15.029949862832279,194301.80000000002,4774.0,4651.272727272727
65,2019-06-01,4620.0,3904.0,7854.0,0.0,84.5,0.05,0.0,8.0,154.0,981.75,13.933333333333334,4.78,65.0,False,True,False,False,6,2,4774.0,4620.0,4774.0,4671.333333333333,-154.0,0.845021645021645,3859.6666666666665,154.0,6.333333333333333,0.0,9.153333333333332,18.033620071684588,37.699999999999996,11.773968253968254,300300.0,4620.0,4401.272727272727
66,2019-07-01,4774.0,4017.0,6383.0,0.0,84.14,0.08,0.0,13.0,154.0,491.0,14.422580645161291,4.496774193548387,30.1,True,False,False,False,7,3,4620.0,4774.0,4620.0,4722.666666666667,154.0,0.8414327607875995,3971.0,154.0,8.666666666666666,0.0,9.925806451612903,15.443369175627241,45.26666666666667,12.135631849939864,143697.4,4774.0,4644.363636363636
67,2019-08-01,4774.0,3928.0,19012.0,1.0,82.28,0.08,7.69,13.0,154.0,1462.46,17.851612903225806,6.467741935483871,2.0,True,False,False,False,8,3,4774.0,4620.0,4774.0,4722.666666666667,0.0,0.8227901131126938,3949.6666666666665,154.0,11.333333333333334,0.3333333333333333,11.383870967741935,15.402508960573478,32.36666666666667,14.688130599889185,9548.0,4774.0,4644.363636363636
68,2019-09-01,4620.0,3632.0,8922.0,0.0,78.61,0.1,0.0,15.0,154.0,594.8,18.59333333333333,6.5633333333333335,21.4,False,False,True,False,9,3,4774.0,4774.0,4620.0,4722.666666666667,-154.0,0.7861471861471861,3859.0,154.0,13.666666666666666,0.3333333333333333,12.029999999999998,16.955842293906812,17.83333333333333,14.617096681096678,98868.0,4620.0,4497.181818181818
69,2019-10-01,4774.0,3745.0,5042.0,0.0,78.45,0.07,0.0,11.0,154.0,458.36,22.364516129032257,8.67741935483871,9.4,False,False,True,False,10,4,4620.0,4774.0,4774.0,4722.666666666667,154.0,0.7844574780058651,3768.3333333333335,154.0,13.0,0.3333333333333333,13.687096774193547,19.6031541218638,10.933333333333328,17.544011919402138,44875.6,4774.0,4616.727272727273
70,2019-11-01,4620.0,3565.0,5385.0,0.0,77.16,0.04,0.0,6.0,154.0,897.5,28.686666666666667,12.096666666666666,0.7,False,False,True,False,11,4,4774.0,4620.0,4774.0,4671.333333333333,-154.0,0.7716450216450217,3647.3333333333335,154.0,10.666666666666666,0.0,16.590000000000003,23.21483870967742,10.499999999999995,22.135923520923523,3234.0,4620.0,4450.909090909091
71,2019-12-01,4774.0,3734.0,21538.0,1.0,78.22,0.08,8.33,12.0,154.0,1794.83,30.69032258064516,14.14516129032258,1.0,False,False,True,False,12,4,4620.0,4774.0,4620.0,4722.666666666667,154.0,0.7821533305404273,3681.3333333333335,154.0,9.666666666666666,0.3333333333333333,16.54516129032258,27.24716845878136,3.6999999999999953,24.004538021811694,4774.0,4774.0,4557.0
72,2020-01-01,4774.0,3828.0,17821.0,0.0,80.18,0.06,0.0,10.0,154.0,1782.1,30.961290322580645,15.483870967741936,0.3,False,False,True,False,1,1,4774.0,4620.0,4774.0,4722.666666666667,0.0,0.8018433179723502,3709.0,154.0,9.333333333333334,0.3333333333333333,15.477419354838709,30.112759856630827,0.666666666666662,24.82610376096328,1432.2,4774.0,4555.833333333333
73,2020-02-01,4466.0,3744.0,2128.0,0.0,83.83,0.06,0.0,9.0,154.0,236.44,30.428571428571427,14.717857142857143,0.0,False,False,True,False,2,1,4774.0,4774.0,4620.0,4671.333333333333,-308.0,0.83833407971339,3768.6666666666665,154.0,10.333333333333334,0.3333333333333333,15.710714285714284,30.69339477726574,0.43333333333332863,25.50930842556458,0.0,4312.0,4125.833333333333
74,2020-03-01,4774.0,3900.0,5290.0,0.0,81.69,0.14,0.0,21.0,154.0,251.9,28.83225806451613,13.816129032258065,0.0,False,False,True,False,3,1,4466.0,4774.0,4774.0,4671.333333333333,308.0,0.8169250104733976,3824.0,154.0,13.333333333333334,0.0,15.016129032258064,30.07403993855607,0.09999999999999526,23.55379272132654,0.0,4774.0,4644.363636363636
75,2020-04-01,4620.0,3441.0,1389.0,0.0,74.48,0.01,0.0,2.0,154.0,694.5,24.723333333333336,11.373333333333331,12.0,False,False,True,False,4,2,4774.0,4466.0,4774.0,4620.0,-154.0,0.7448051948051948,3695.0,154.0,10.666666666666666,0.0,13.350000000000005,27.994720942140294,3.999999999999995,18.414067099567102,55440.0,4620.0,4494.545454545455
76,2020-05-01,4774.0,3498.0,1874.0,0.0,73.27,0.01,0.0,2.0,154.0,937.0,21.15806451612903,9.238709677419354,27.8,True,False,False,False,5,2,4620.0,4774.0,4466.0,4722.666666666667,154.0,0.7327188940092166,3613.0,154.0,8.333333333333334,0.0,11.919354838709676,24.904551971326168,13.26666666666666,15.502913631633715,132717.2,4774.0,4651.272727272727
