,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
61,2019-02-01,15667.0,13649.0,14939.0,43.0,87.12,3.11,2.47,1739.0,559.54,8.59,26.675,13.44285714285714,0.2,False,False,False,True,2,1,17620.0,17552.0,17085.0,16946.333333333332,-1953.0,0.871194229910002,14638.666666666666,564.7066666666666,1918.0,51.666666666666664,13.232142857142861,26.22392473118279,1.7000000000000097,23.239106082849304,3133.4,15821.0,15577.75
62,2019-03-01,17522.0,15466.0,14737.0,56.0,88.27,3.54,2.8,1999.0,565.23,7.37,24.05161290322581,10.67741935483871,5.3,False,False,False,True,3,1,15667.0,17620.0,17552.0,16936.333333333332,1855.0,0.8826617965985618,14899.666666666666,564.3866666666667,1907.0,52.666666666666664,13.3741935483871,25.87338709677419,1.8333333333333428,21.229439856254444,92866.59999999999,17616.0,17144.363636363636
63,2019-04-01,17228.0,14807.0,16092.0,59.0,85.95,3.64,2.82,2091.0,574.27,7.7,19.586666666666662,8.643333333333334,9.1,False,False,False,True,4,2,17522.0,15667.0,17620.0,16805.666666666668,-294.0,0.8594729510099838,14640.666666666666,566.3466666666667,1943.0,52.666666666666664,10.943333333333328,23.43775985663082,4.866666666666676,16.83421020044888,156774.8,16974.0,16624.545454545456
64,2019-05-01,17795.0,15769.0,16031.0,67.0,88.61,3.64,3.21,2089.0,574.03,7.67,15.935483870967742,5.896774193548388,15.2,False,False,True,False,5,2,17228.0,17522.0,15667.0,17515.0,567.0,0.8861477943242484,15347.333333333334,571.1766666666666,2059.6666666666665,60.666666666666664,10.038709677419355,19.8579211469534,9.866666666666676,14.1211938837477,270484.0,17440.0,17177.272727272728
65,2019-06-01,17107.0,15185.0,14740.0,75.0,88.76,3.54,3.72,2017.0,570.23,7.31,12.94,3.2633333333333336,59.9,True,False,False,False,6,2,17795.0,17228.0,17522.0,17376.666666666668,-688.0,0.8876483310925353,15253.666666666666,572.8433333333334,2065.6666666666665,67.0,9.676666666666666,16.154050179211463,28.066666666666677,11.486169404337407,1024709.2999999999,16902.0,16628.18181818182
66,2019-07-01,17864.0,15986.0,15840.0,82.0,89.49,3.52,4.04,2028.0,576.26,7.81,13.003225806451614,2.7419354838709675,15.8,False,False,True,False,7,3,17107.0,17795.0,17228.0,17588.666666666668,757.0,0.8948723690103001,15646.666666666666,573.5066666666667,2044.6666666666667,74.66666666666667,10.261290322580646,13.959569892473114,30.30000000000001,11.636227482195226,282251.2,17733.0,17258.636363636364
67,2019-08-01,17757.0,15679.0,14943.0,64.0,88.3,3.56,3.14,2037.0,572.81,7.34,16.92258064516129,4.725806451612903,0.8999999999999999,False,False,True,False,8,3,17864.0,17107.0,17795.0,17576.0,-107.0,0.882975727881962,15616.666666666666,573.1,2027.3333333333333,73.66666666666667,12.196774193548386,14.28860215053763,25.533333333333342,14.942227962802491,15981.3,17709.0,17161.18181818182
68,2019-09-01,17014.0,14027.0,15811.0,69.0,82.44,3.25,3.74,1845.0,567.13,8.57,17.55666666666667,5.3566666666666665,10.8,False,False,False,True,9,3,17757.0,17864.0,17107.0,17545.0,-743.0,0.8244386975431998,15230.666666666666,572.0666666666666,1970.0,71.66666666666667,12.200000000000003,15.82749103942652,9.166666666666677,14.47439539986678,183751.2,17180.0,16561.363636363636
69,2019-10-01,17570.0,14739.0,13974.0,59.0,83.89,3.37,3.09,1911.0,566.77,7.31,21.00967741935484,7.632258064516129,14.4,False,False,False,True,10,4,17014.0,17757.0,17864.0,17447.0,556.0,0.8388730791121229,14815.0,568.9033333333333,1931.0,64.0,13.377419354838711,18.496308243727597,8.70000000000001,17.624452787926636,253008.0,17814.0,17263.454545454544
70,2019-11-01,17179.0,14325.0,13998.0,62.0,83.39,3.08,3.51,1765.0,572.63,7.93,26.456666666666667,10.62,0.3,False,False,False,True,11,4,17570.0,17014.0,17757.0,17254.333333333332,-391.0,0.833866930554747,14363.666666666666,568.8433333333334,1840.3333333333333,63.333333333333336,15.836666666666668,21.674336917562723,8.50000000000001,22.061339426043425,5153.7,17085.0,16639.18181818182
71,2019-12-01,17708.0,14901.0,16620.0,54.0,84.15,3.29,2.87,1880.0,571.23,8.84,27.95483870967742,12.577419354838709,0.7,False,False,False,True,12,4,17179.0,17570.0,17014.0,17485.666666666668,529.0,0.8414840749943528,14655.0,570.21,1852.0,58.333333333333336,15.377419354838713,25.14039426523297,5.133333333333343,23.523551593229232,12395.599999999999,17552.0,17171.454545454544
72,2020-01-01,17669.0,14753.0,14679.0,68.0,83.5,3.49,3.42,1991.0,569.97,7.37,28.12258064516129,13.47741935483871,0.0,False,False,False,True,1,1,17708.0,17179.0,17570.0,17518.666666666668,-39.0,0.8349651932763598,14659.666666666666,571.2766666666668,1878.6666666666667,61.333333333333336,14.645161290322578,27.511362007168454,0.3333333333333428,23.48137598381711,0.0,17620.0,17217.916666666668
73,2020-02-01,16338.0,13220.0,12944.0,65.0,80.92,3.07,3.76,1728.0,563.38,7.49,27.635714285714283,12.596428571428572,0.0,False,False,False,True,2,1,17669.0,17708.0,17179.0,17238.333333333332,-1331.0,0.8091565675113233,14291.333333333334,568.1933333333333,1866.3333333333333,62.333333333333336,15.039285714285711,27.904377880184327,0.2333333333333428,22.36161971215221,0.0,15667.0,15577.75
74,2020-03-01,16269.0,12456.0,14810.0,75.0,76.56,3.25,4.39,1708.0,524.81,8.67,26.003225806451614,11.848387096774196,0.3,False,False,False,True,3,1,16338.0,17669.0,17708.0,16758.666666666668,-69.0,0.7656278812465425,13476.333333333334,552.7199999999999,1809.0,69.33333333333333,14.154838709677417,27.253840245775724,0.10000000000000947,19.908794679768963,4880.7,17522.0,17144.363636363636
75,2020-04-01,15853.0,10553.0,10263.0,54.0,66.57,2.38,4.29,1260.0,528.43,8.15,21.87,9.476666666666668,5.1,False,False,False,True,4,2,16269.0,16338.0,17669.0,16153.333333333334,-416.0,0.6656784204882357,12076.333333333334,538.8733333333333,1565.3333333333333,64.66666666666667,12.393333333333333,25.16964669738863,1.8000000000000094,14.558387056077715,80850.29999999999,17228.0,16624.545454545456
76,2020-05-01,16341.0,10015.0,10115.0,67.0,61.29,2.09,6.07,1104.0,527.13,9.16,19.05483870967742,7.358064516129032,7.3,False,False,True,False,5,2,15853.0,16269.0,16338.0,16154.333333333334,488.0,0.6128755890092406,11008.0,526.79,1357.3333333333333,65.33333333333333,11.696774193548388,22.30935483870967,4.233333333333342,11.678245497669625,119289.3,17795.0,17177.272727272728
77,2020-06-01,15064.0,10552.0,10086.0,116.0,70.05,1.95,11.82,981.0,502.13,10.28,11.893333333333334,3.5900000000000003,127.1,False,True,False,False,6,2,16341.0,15853.0,16269.0,15752.666666666666,-1277.0,0.700477960701009,10373.333333333334,519.2299999999999,1115.0,79.0,8.303333333333335,17.606057347670248,46.50000000000001,8.331017879270668,1914634.4,17107.0,16628.18181818182
78,2020-07-01,15394.0,11017.0,11697.0,84.0,71.57,2.17,7.79,1078.0,496.58,10.85,12.619354838709675,3.664516129032258,73.60000000000001,True,False,False,False,7,3,15064.0,16341.0,15853.0,15599.666666666666,330.0,0.7156684422502274,10528.0,508.6133333333333,1054.3333333333333,89.0,8.954838709677418,14.522508960573473,69.33333333333336,9.031274019622224,1132998.4000000001,17864.0,17258.636363636364
