,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
37,2017-02-01,504.0,212.0,182.0,0.0,42.06,2.72,0.0,49.0,18.0,3.71,28.589285714285715,16.810714285714287,26.7,False,False,True,False,2,1,558.0,558.0,540.0,540.0,-54.0,0.42063492063492064,178.66666666666666,18.0,45.666666666666664,0.0,11.778571428571428,28.76847158218126,19.900000000000006,12.025651927437643,13456.8,522.0,489.9166666666667
38,2017-03-01,558.0,221.0,190.0,0.0,39.61,2.39,0.0,43.0,18.0,4.42,26.5258064516129,14.861290322580643,6.7,False,False,True,False,3,1,504.0,558.0,558.0,540.0,54.0,0.3960573476702509,201.66666666666666,18.0,43.333333333333336,0.0,11.664516129032258,28.467396313364052,11.333333333333336,10.505740548040235,3738.6,558.0,543.0909090909091
39,2017-04-01,540.0,277.0,200.0,2.0,51.3,2.78,4.0,50.0,18.0,4.0,22.506666666666668,11.7,21.7,False,False,True,False,4,2,558.0,504.0,558.0,534.0,-18.0,0.512962962962963,236.66666666666666,18.0,47.333333333333336,0.6666666666666666,10.806666666666668,25.873919610855094,18.36666666666667,11.545086419753087,11718.0,540.0,527.3636363636364
40,2017-05-01,558.0,335.0,294.0,0.0,60.04,3.0,0.0,54.0,18.0,5.44,17.048387096774192,8.264516129032257,100.9,True,False,False,False,5,2,540.0,558.0,504.0,552.0,18.0,0.600358422939068,277.6666666666667,18.0,49.0,0.6666666666666666,8.783870967741935,22.02695340501792,43.1,10.23514279107411,56302.200000000004,558.0,544.9090909090909
41,2017-06-01,540.0,328.0,264.0,0.0,60.74,3.72,0.0,67.0,18.0,3.94,14.976666666666668,6.303333333333333,95.6,False,True,False,False,6,2,558.0,540.0,558.0,546.0,-18.0,0.6074074074074074,313.3333333333333,18.0,57.0,0.6666666666666666,8.673333333333336,18.177240143369175,72.73333333333333,9.09693827160494,51624.0,540.0,528.8181818181819
42,2017-07-01,558.0,351.0,297.0,1.0,62.9,2.94,1.89,53.0,18.0,5.6,15.106451612903228,6.012903225806451,47.5,True,False,False,False,7,3,540.0,558.0,540.0,552.0,18.0,0.6290322580645161,338.0,18.0,58.0,0.3333333333333333,9.093548387096778,15.710501792114696,81.33333333333333,9.50244536940687,26505.0,558.0,543.6363636363636
43,2017-08-01,558.0,305.0,350.0,1.0,54.66,3.56,1.56,64.0,18.0,5.47,15.035483870967743,6.190322580645161,87.4,True,False,False,False,8,3,558.0,540.0,558.0,552.0,0.0,0.546594982078853,328.0,18.0,61.333333333333336,0.6666666666666666,8.845161290322583,15.039534050179213,76.83333333333333,8.218320036998497,48769.200000000004,558.0,543.8181818181819
44,2017-09-01,540.0,263.0,227.0,0.0,48.7,3.22,0.0,58.0,18.0,3.91,17.1,8.01,58.2,False,False,True,False,9,3,558.0,558.0,540.0,552.0,-18.0,0.48703703703703705,306.3333333333333,18.0,58.333333333333336,0.6666666666666666,9.090000000000002,15.747311827956992,64.36666666666667,8.328333333333335,31428.0,540.0,529.0909090909091
45,2017-10-01,558.0,273.0,267.0,1.0,48.92,2.72,2.04,49.0,18.0,5.45,19.40322580645161,9.058064516129033,57.9,False,False,True,False,10,4,540.0,558.0,558.0,552.0,18.0,0.489247311827957,280.3333333333333,18.0,57.0,0.6666666666666666,10.345161290322576,17.179569892473115,67.83333333333334,9.492976066597292,32308.2,558.0,538.0
46,2017-11-01,540.0,269.0,893.0,1.0,49.81,2.94,1.89,53.0,18.0,16.85,24.526666666666664,12.43,22.6,False,False,True,False,11,4,558.0,540.0,558.0,546.0,-18.0,0.4981481481481482,268.3333333333333,18.0,53.333333333333336,0.6666666666666666,12.096666666666664,20.343297491039422,46.23333333333334,12.217913580246913,12204.0,540.0,527.8181818181819
47,2017-12-01,558.0,242.0,228.0,1.0,43.37,2.61,2.13,47.0,18.0,4.85,27.85806451612904,15.287096774193548,15.7,False,False,True,False,12,4,540.0,558.0,540.0,552.0,18.0,0.4336917562724014,261.3333333333333,18.0,49.666666666666664,1.0,12.570967741935492,23.92931899641577,32.06666666666667,12.08181292634987,8760.6,558.0,539.1818181818181
48,2018-01-01,558.0,341.0,219.0,1.0,61.11,3.17,1.75,57.0,18.0,3.84,28.43870967741936,15.683870967741935,4.1,False,False,True,False,1,1,558.0,540.0,558.0,552.0,0.0,0.6111111111111112,284.0,18.0,52.333333333333336,1.0,12.754838709677426,26.94114695340502,14.133333333333338,17.379211469534056,2287.7999999999997,558.0,537.0
49,2018-02-01,504.0,285.0,272.0,0.0,56.55,3.11,0.0,56.0,18.0,4.86,28.607142857142858,16.32857142857143,6.9,False,False,True,False,2,1,558.0,558.0,540.0,540.0,-54.0,0.5654761904761905,289.3333333333333,18.0,53.333333333333336,0.6666666666666666,12.278571428571428,28.301305683563754,8.900000000000004,16.176658163265305,3477.6000000000004,504.0,489.9166666666667
50,2018-03-01,558.0,312.0,289.0,0.0,55.91,3.56,0.0,64.0,18.0,4.52,26.780645161290323,14.293548387096775,4.5,False,False,True,False,3,1,504.0,558.0,558.0,540.0,54.0,0.5591397849462365,312.6666666666667,18.0,59.0,0.3333333333333333,12.487096774193548,27.942165898617514,5.166666666666671,14.97412417620534,2511.0,558.0,543.0909090909091
51,2018-04-01,540.0,235.0,237.0,0.0,43.52,2.83,0.0,51.0,18.0,4.65,23.813333333333333,12.4,0.6000000000000001,False,False,True,False,4,2,558.0,504.0,558.0,534.0,-18.0,0.4351851851851852,277.3333333333333,18.0,57.0,0.0,11.413333333333332,26.400373783922173,4.000000000000004,10.363209876543209,324.00000000000006,540.0,527.3636363636364
52,2018-05-01,558.0,294.0,228.0,0.0,52.69,3.28,0.0,59.0,18.0,3.86,19.870967741935484,10.180645161290323,37.1,True,False,False,False,5,2,540.0,558.0,504.0,552.0,18.0,0.5268817204301075,280.3333333333333,18.0,58.0,0.0,9.69032258064516,23.488315412186378,14.066666666666672,10.469649670482136,20701.8,558.0,544.9090909090909
