,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
53,2018-06-01,720.0,418.0,552.0,3.0,58.06,2.83,4.41,68.0,24.0,8.12,5.443333333333333,-1.2466666666666666,343.2,False,False,True,False,False,6,2,744.0,720.0,744.0,728.0,-24.0,0.5805555555555556,365.0,24.0,63.333333333333336,2.6666666666666665,6.6899999999999995,8.434695340501792,287.6333333333333,3.1601574074074077,247104.0,720.0,733.6363636363636
54,2018-07-01,744.0,534.0,464.0,4.0,71.77,3.38,4.94,81.0,24.0,5.73,5.95483870967742,-1.3483870967741935,184.4,False,False,True,False,False,7,3,720.0,744.0,720.0,736.0,24.0,0.717741935483871,442.0,24.0,72.33333333333333,3.3333333333333335,7.303225806451613,6.75853046594982,266.8666666666667,4.274037460978148,137193.6,744.0,758.0909090909091
55,2018-08-01,744.0,558.0,600.0,5.0,75.0,3.17,6.58,76.0,24.0,7.89,6.990322580645161,-0.8774193548387097,247.0,False,False,True,False,False,8,3,744.0,720.0,744.0,736.0,0.0,0.75,503.3333333333333,24.0,75.0,4.0,7.8677419354838705,6.129498207885305,258.2,5.2427419354838705,183768.0,744.0,758.0909090909091
56,2018-09-01,720.0,447.0,308.0,3.0,62.08,2.42,5.17,58.0,24.0,5.31,8.113333333333333,0.4566666666666667,322.8,False,False,False,True,False,9,3,744.0,744.0,720.0,736.0,-24.0,0.6208333333333333,513.0,24.0,71.66666666666667,4.0,7.656666666666666,7.019498207885305,251.4,5.037027777777777,232416.0,720.0,733.6363636363636
57,2018-10-01,744.0,488.0,347.0,3.0,65.59,2.63,4.76,63.0,24.0,5.51,9.496774193548386,1.1451612903225807,247.8,False,False,False,True,False,10,4,720.0,744.0,744.0,736.0,24.0,0.6559139784946236,497.6666666666667,24.0,65.66666666666667,3.6666666666666665,8.351612903225806,8.200143369175628,272.53333333333336,6.229066944155393,184363.2,744.0,758.0909090909091
58,2018-11-01,720.0,369.0,411.0,1.0,51.25,2.33,1.79,56.0,24.0,7.34,12.113333333333332,2.85,159.4,False,False,False,True,False,11,4,744.0,720.0,744.0,728.0,-24.0,0.5125,434.6666666666667,24.0,59.0,2.3333333333333335,9.263333333333332,9.907813620071684,243.33333333333337,6.208083333333332,114768.0,720.0,733.6363636363636
59,2018-12-01,744.0,358.0,219.0,0.0,48.12,2.42,0.0,58.0,24.0,3.78,15.693548387096774,5.0,92.1,False,False,False,True,False,12,4,720.0,744.0,720.0,736.0,24.0,0.48118279569892475,405.0,24.0,59.0,1.3333333333333333,10.693548387096774,12.434551971326165,166.43333333333334,7.551465487339577,68522.4,744.0,752.2727272727273
60,2019-01-01,744.0,438.0,360.0,0.0,58.87,2.25,0.0,54.0,24.0,6.67,16.751612903225805,4.535483870967742,45.2,False,False,False,True,False,1,1,744.0,720.0,744.0,736.0,0.0,0.5887096774193549,388.3333333333333,24.0,56.0,0.3333333333333333,12.216129032258063,14.852831541218636,98.89999999999999,9.861836628511966,33628.8,744.0,756.9166666666666
61,2019-02-01,672.0,307.0,369.0,0.0,45.68,2.04,0.0,49.0,24.0,7.53,19.692857142857143,7.774999999999999,29.000000000000004,False,False,False,True,False,2,1,744.0,744.0,720.0,720.0,-72.0,0.4568452380952381,367.6666666666667,24.0,53.666666666666664,0.0,11.917857142857144,17.379339477726575,55.43333333333334,8.996588010204082,19488.000000000004,672.0,688.9166666666666
62,2019-03-01,744.0,342.0,284.0,1.0,45.97,2.46,1.69,59.0,24.0,4.81,15.674193548387096,5.106451612903226,67.10000000000001,False,False,False,True,False,3,1,672.0,744.0,744.0,720.0,72.0,0.4596774193548387,362.3333333333333,24.0,54.0,0.3333333333333333,10.56774193548387,17.372887864823348,47.1,7.205072840790843,49922.40000000001,744.0,755.2727272727273
63,2019-04-01,720.0,331.0,252.0,3.0,45.97,2.13,5.88,51.0,24.0,4.94,12.033333333333331,3.8133333333333335,60.5,False,False,False,True,False,4,2,744.0,672.0,744.0,712.0,-24.0,0.4597222222222222,326.6666666666667,24.0,53.0,1.3333333333333333,8.219999999999999,15.800128008192523,52.20000000000001,5.531990740740739,43560.0,720.0,733.6363636363636
64,2019-05-01,744.0,494.0,340.0,0.0,66.4,2.46,0.0,59.0,24.0,5.76,8.935483870967742,2.2580645161290325,372.6,False,False,True,False,False,5,2,720.0,744.0,672.0,736.0,24.0,0.6639784946236559,389.0,24.0,56.333333333333336,1.3333333333333333,6.67741935483871,12.214336917562724,166.73333333333335,5.932969129379119,277214.4,744.0,758.0909090909091
65,2019-06-01,720.0,488.0,368.0,4.0,67.78,2.46,6.78,59.0,24.0,6.24,6.326666666666667,1.3299999999999998,483.7,False,True,False,False,False,6,2,744.0,720.0,744.0,728.0,-24.0,0.6777777777777778,437.6666666666667,24.0,56.333333333333336,2.3333333333333335,4.996666666666667,9.098494623655915,305.59999999999997,4.288074074074075,348264.0,720.0,733.6363636363636
66,2019-07-01,744.0,576.0,712.0,0.0,77.42,2.42,0.0,58.0,24.0,12.28,6.161290322580645,-0.2483870967741935,406.2000000000001,False,False,True,False,False,7,3,720.0,744.0,720.0,736.0,24.0,0.7741935483870968,519.3333333333334,24.0,58.666666666666664,1.3333333333333333,6.409677419354838,7.141146953405017,420.8333333333333,4.770031217481789,302212.8000000001,744.0,758.0909090909091
67,2019-08-01,744.0,481.0,381.0,2.0,64.65,3.0,2.78,72.0,24.0,5.29,7.274193548387097,-0.3129032258064516,206.4,False,False,True,False,False,8,3,744.0,720.0,744.0,736.0,0.0,0.646505376344086,515.0,24.0,63.0,2.0,7.587096774193548,6.587383512544803,365.4333333333334,4.702805237599723,153561.6,744.0,758.0909090909091
