,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
70,2019-11-01,3380.0,2586.0,2553.0,1.0,76.51,3.17,0.28,357.0,112.67,7.15,20.96333333333333,10.15,18.4,False,False,False,True,False,11,4,3541.0,3402.0,3547.0,3441.0,-161.0,0.7650887573964497,2535.3333333333335,113.43333333333334,386.6666666666667,1.0,10.81333333333333,17.57924731182796,56.66666666666665,16.038810650887573,62191.99999999999,3374.0,3300.5454545454545
71,2019-12-01,3497.0,2866.0,2942.0,4.0,81.96,3.87,0.92,436.0,112.81,6.75,23.04516129032258,11.425806451612903,1.2999999999999998,False,False,False,True,False,12,4,3380.0,3541.0,3402.0,3472.6666666666665,117.0,0.8195596225336003,2644.0,113.23666666666668,406.0,2.0,11.619354838709675,20.192078853046596,23.56666666666665,18.88688368832271,4546.099999999999,3493.0,3412.090909090909
72,2020-01-01,3477.0,2999.0,2939.0,1.0,86.25,3.99,0.22,447.0,112.16,6.57,24.483870967741936,13.33548387096774,15.499999999999998,False,False,False,True,False,1,1,3497.0,3380.0,3541.0,3451.3333333333335,-20.0,0.8625251653724475,2817.0,112.54666666666667,413.3333333333333,2.0,11.148387096774195,22.83078853046595,11.733333333333313,21.11795485540928,53893.49999999999,3595.0,3304.3333333333335
73,2020-02-01,3309.0,2620.0,2536.0,5.0,79.18,3.74,1.17,427.0,114.1,5.94,23.932142857142857,12.94285714285714,3.8,False,False,False,True,False,2,1,3477.0,3497.0,3380.0,3427.6666666666665,-168.0,0.791779993955878,2828.3333333333335,113.02333333333333,436.6666666666667,3.3333333333333335,10.989285714285717,23.820391705069124,6.866666666666647,18.94899192677978,12574.199999999999,3090.0,2960.5
74,2020-03-01,3573.0,2472.0,2909.0,2.0,69.19,3.45,0.5,398.0,115.26,7.31,22.374193548387098,12.029032258064516,12.1,False,False,False,True,False,3,1,3309.0,3477.0,3497.0,3453.0,264.0,0.691855583543241,2697.0,113.83999999999999,424.0,2.6666666666666665,10.345161290322581,23.596735791090627,10.466666666666645,15.479710733728773,43233.299999999996,3494.0,3361.2727272727275
75,2020-04-01,3567.0,1153.0,1464.0,2.0,32.32,1.68,1.0,200.0,118.9,7.32,19.790000000000003,9.83,60.9,False,True,False,False,False,4,2,3573.0,3309.0,3477.0,3483.0,-6.0,0.3232408186150827,2081.6666666666665,116.08666666666666,341.6666666666667,3.0,9.960000000000003,22.03211213517665,25.59999999999998,6.396935800392487,217230.3,3474.0,3279.4545454545455
76,2020-05-01,3689.0,1449.0,1242.0,1.0,39.28,2.05,0.41,244.0,119.0,5.09,16.583870967741937,8.083870967741936,37.7,False,False,False,True,False,5,2,3567.0,3573.0,3309.0,3609.6666666666665,122.0,0.3927893738140417,1691.3333333333333,117.71999999999998,280.6666666666667,1.6666666666666667,8.500000000000002,19.582688172043014,36.899999999999984,6.513968292832222,139075.30000000002,3565.0,3388.909090909091
77,2020-06-01,3239.0,2147.0,1955.0,19.0,66.29,3.19,5.52,344.0,107.97,5.68,12.586666666666666,5.8533333333333335,310.2,False,False,True,False,False,6,2,3689.0,3567.0,3573.0,3498.3333333333335,-450.0,0.6628589070700833,1583.0,115.29,262.6666666666667,7.333333333333333,6.7333333333333325,16.320179211469533,136.26666666666665,8.343184110322115,1004737.7999999999,3407.0,3269.181818181818
78,2020-07-01,3159.0,1990.0,2105.0,4.0,62.99,3.73,1.05,380.0,101.9,5.54,12.641935483870968,5.490322580645161,212.0,False,True,False,False,False,7,3,3239.0,3689.0,3567.0,3362.3333333333335,-80.0,0.6299461855017411,1862.0,109.62333333333333,322.6666666666667,8.0,7.151612903225807,13.937491039426524,186.6333333333333,7.963739035423624,669708.0,3556.0,3393.7272727272725
79,2020-08-01,3253.0,2358.0,2135.0,10.0,72.49,3.59,2.65,377.0,104.94,5.66,13.6,5.561290322580645,99.9,False,True,False,False,False,8,3,3159.0,3239.0,3689.0,3217.0,94.0,0.724869351367968,2165.0,104.93666666666667,367.0,11.0,8.038709677419355,12.942867383512544,207.36666666666665,9.858223178604366,324974.7,3547.0,3403.909090909091
80,2020-09-01,2933.0,2068.0,2192.0,11.0,70.51,3.53,3.19,345.0,97.77,6.35,15.44,5.996666666666667,49.4,False,False,False,True,False,9,3,3253.0,3159.0,3239.0,3115.0,-320.0,0.7050801227412206,2138.6666666666665,101.53666666666668,367.3333333333333,8.333333333333334,9.443333333333332,13.893978494623655,120.43333333333332,10.886437095124444,144890.19999999998,3402.0,3278.909090909091
81,2020-10-01,3223.0,2338.0,2305.0,11.0,72.54,3.72,2.84,387.0,103.97,5.96,17.438709677419357,6.880645161290323,10.9,False,False,False,True,False,10,4,2933.0,3253.0,3159.0,3136.3333333333335,290.0,0.7254111076636673,2254.6666666666665,102.22666666666667,369.6666666666667,10.666666666666666,10.558064516129035,15.492903225806453,53.399999999999984,12.650233703321891,35130.700000000004,3541.0,3407.818181818182
82,2020-11-01,3367.0,2433.0,2163.0,15.0,72.26,3.23,4.14,362.0,112.23,5.98,20.026666666666664,9.876666666666669,1.7,False,False,False,True,False,11,4,3223.0,2933.0,3253.0,3174.3333333333335,144.0,0.7226017226017226,2279.6666666666665,104.65666666666668,364.6666666666667,12.333333333333334,10.149999999999995,17.635125448028674,20.666666666666647,14.47130383130383,5723.9,3380.0,3300.5454545454545
83,2020-12-01,3483.0,2791.0,2966.0,18.0,80.13,3.42,4.69,384.0,112.35,7.72,22.280645161290323,10.71935483870968,15.2,False,False,False,True,False,12,4,3367.0,3223.0,2933.0,3357.6666666666665,116.0,0.8013207005455067,2520.6666666666665,109.51666666666667,377.6666666666667,14.666666666666666,11.561290322580643,19.915340501792116,9.266666666666646,17.85394218925102,52941.6,3497.0,3412.090909090909
84,2021-01-01,3428.0,2514.0,2293.0,15.0,73.34,3.09,4.39,342.0,110.58,6.7,23.39032258064516,12.32258064516129,47.2,False,False,False,True,False,1,1,3483.0,3367.0,3223.0,3426.0,-55.0,0.7333722287047841,2579.3333333333335,111.71999999999998,362.6666666666667,16.0,11.067741935483872,21.89921146953405,21.366666666666646,17.15381300109158,161801.6,3477.0,3304.3333333333335
85,2021-02-01,3152.0,2246.0,2299.0,8.0,71.26,2.67,2.66,301.0,112.57,7.64,23.192857142857143,12.521428571428572,1.4,False,False,False,False,True,2,1,3428.0,3483.0,3367.0,3354.3333333333335,-276.0,0.7125634517766497,2517.0,111.83333333333333,342.3333333333333,13.666666666666666,10.67142857142857,22.954608294930875,21.266666666666648,16.52638234227701,4412.799999999999,3309.0,2960.5
86,2021-03-01,3236.0,2736.0,2886.0,18.0,84.55,3.87,4.46,404.0,104.39,7.14,21.74516129032258,11.674193548387096,6.3,False,False,False,False,True,3,1,3152.0,3428.0,3483.0,3272.0,84.0,0.8454882571075402,2498.6666666666665,109.17999999999999,349.0,13.666666666666666,10.070967741935485,22.77611367127496,18.299999999999983,18.38527851987719,20386.8,3573.0,3361.2727272727275
87,2021-04-01,3171.0,2657.0,2639.0,12.0,83.79,3.42,3.32,361.0,105.7,7.31,18.84,9.423333333333334,42.9,False,True,False,False,False,4,2,3236.0,3152.0,3428.0,3186.3333333333335,-65.0,0.8379060233364869,2546.3333333333335,107.55333333333334,355.3333333333333,12.666666666666666,9.416666666666666,21.259339477726574,16.866666666666646,15.786149479659413,136035.9,3567.0,3279.4545454545455
88,2021-05-01,3251.0,2730.0,2673.0,14.0,83.97,3.03,4.4,318.0,104.87,8.41,15.725806451612904,7.9,124.3,False,True,False,False,False,5,2,3171.0,3236.0,3152.0,3219.3333333333335,80.0,0.8397416179637035,2707.6666666666665,104.98666666666668,361.0,14.666666666666666,7.825806451612904,18.77032258064516,57.833333333333314,13.205614153461466,404099.3,3689.0,3388.909090909091
89,2021-06-01,3174.0,2648.0,2381.0,11.0,83.43,2.74,3.79,290.0,105.8,8.21,13.703333333333337,6.753333333333333,131.8,False,False,True,False,False,6,2,3251.0,3171.0,3236.0,3198.6666666666665,-77.0,0.8342785129174544,2678.3333333333335,105.45666666666666,323.0,12.333333333333334,6.950000000000004,16.089713261648743,99.66666666666664,11.43239655534552,418333.2,3239.0,3269.181818181818
90,2021-07-01,3237.0,2721.0,2670.0,14.0,84.06,2.63,5.09,275.0,104.42,9.71,13.37741935483871,4.412903225806452,61.3,False,True,False,False,False,7,3,3174.0,3251.0,3171.0,3220.6666666666665,63.0,0.8405931417979611,2699.6666666666665,105.03000000000002,294.3333333333333,13.0,8.964516129032258,14.268853046594984,105.8,11.244966964632724,198428.09999999998,3159.0,3393.7272727272725
91,2021-08-01,3430.0,2481.0,2609.0,9.0,72.33,2.55,3.19,282.0,110.65,9.25,13.541935483870969,5.829032258064516,161.5,False,True,False,False,False,8,3,3237.0,3174.0,3251.0,3280.3333333333335,193.0,0.7233236151603498,2616.6666666666665,106.95666666666666,282.3333333333333,11.333333333333334,7.7129032258064525,13.540896057347672,118.19999999999999,9.79520173046177,553945.0,3253.0,3403.909090909091
92,2021-09-01,3381.0,2217.0,2083.0,3.0,65.57,2.32,1.15,261.0,112.7,7.98,15.02,5.9,92.7,False,False,False,True,False,9,3,3430.0,3237.0,3174.0,3349.3333333333335,-49.0,0.6557231588287489,2473.0,109.25666666666666,272.6666666666667,8.666666666666666,9.12,13.979784946236558,105.16666666666664,9.848961845607807,313418.7,2933.0,3278.909090909091
93,2021-10-01,3529.0,2433.0,2156.0,3.0,68.94,2.58,1.02,294.0,113.84,7.33,17.774193548387096,7.145161290322581,26.4,False,False,False,True,False,10,4,3381.0,3430.0,3237.0,3446.6666666666665,148.0,0.6894304335505809,2377.0,112.39666666666666,279.0,5.0,10.629032258064516,15.445376344086021,93.53333333333332,12.254069964076454,93165.59999999999,3223.0,3407.818181818182
94,2021-11-01,3490.0,2621.0,2836.0,1.0,75.1,2.9,0.3,337.0,116.33,8.42,20.43,9.53,10.1,False,False,False,True,False,11,4,3529.0,3381.0,3430.0,3466.6666666666665,-39.0,0.7510028653295129,2423.6666666666665,114.29,297.3333333333333,2.3333333333333335,10.9,17.741397849462363,43.06666666666664,15.342988538681947,35249.0,3367.0,3300.5454545454545
95,2021-12-01,3551.0,2629.0,3109.0,5.0,74.04,2.92,1.5,334.0,114.55,9.31,23.16774193548387,12.029032258064516,2.8,False,False,False,True,False,12,4,3490.0,3529.0,3381.0,3523.3333333333335,61.0,0.7403548296254576,2561.0,114.90666666666668,321.6666666666667,3.0,11.138709677419355,20.45731182795699,13.09999999999998,17.15234963345173,9942.8,3483.0,3412.090909090909
96,2022-01-01,3455.0,2483.0,2164.0,6.0,71.87,2.82,1.91,314.0,111.45,6.89,21.751612903225805,12.141935483870968,24.2,False,False,False,False,True,1,1,3551.0,3490.0,3529.0,3498.6666666666665,-96.0,0.7186685962373371,2577.6666666666665,114.11,328.3333333333333,4.0,9.609677419354837,21.78311827956989,12.366666666666646,15.632201111059238,83611.0,3428.0,3304.3333333333335
97,2022-02-01,3111.0,2246.0,2163.0,15.0,72.2,2.01,6.73,223.0,111.11,9.7,23.839285714285715,12.842857142857143,11.9,False,False,False,False,True,2,1,3455.0,3551.0,3490.0,3372.3333333333335,-344.0,0.7219543555126969,2452.6666666666665,112.37,290.3333333333333,8.666666666666666,10.996428571428572,22.91954685099846,12.966666666666647,17.210876153740188,37020.9,3152.0,2960.5
98,2022-03-01,3534.0,2402.0,2738.0,15.0,67.97,2.72,4.84,310.0,114.0,8.83,22.4741935483871,10.925806451612903,11.4,False,False,False,True,False,3,1,3111.0,3455.0,3551.0,3366.6666666666665,423.0,0.6796830786644029,2377.0,112.18666666666667,282.3333333333333,12.0,11.548387096774196,22.68836405529954,15.833333333333314,15.275329061467405,40287.6,3236.0,3361.2727272727275
99,2022-04-01,3415.0,2280.0,2090.0,7.0,66.76,2.64,2.33,300.0,113.83,6.97,17.19,8.07,181.5,False,False,False,False,True,4,2,3534.0,3111.0,3455.0,3353.3333333333335,-119.0,0.6676427525622255,2309.3333333333335,112.98,277.6666666666667,12.333333333333334,9.120000000000001,21.167826420890936,68.26666666666665,11.476778916544657,619822.5,3171.0,3279.4545454545455
100,2022-05-01,3636.0,2629.0,2322.0,5.0,72.3,2.75,1.55,323.0,117.29,7.19,14.496774193548386,5.941935483870967,98.7,False,True,False,False,False,5,2,3415.0,3534.0,3111.0,3528.3333333333335,221.0,0.7230473047304731,2437.0,115.04,311.0,9.0,8.55483870967742,18.0536559139785,97.19999999999999,10.481853507931438,358873.2,3251.0,3388.909090909091
101,2022-06-01,3448.0,2627.0,2884.0,6.0,76.19,2.7,1.94,310.0,114.93,9.3,12.376666666666669,6.153333333333333,246.2,False,False,True,False,False,6,2,3636.0,3415.0,3534.0,3499.6666666666665,-188.0,0.7618909512761021,2512.0,115.35000000000001,311.0,6.0,6.223333333333335,14.687813620071685,175.46666666666667,9.42967034029389,848897.6,3174.0,3269.181818181818
102,2022-07-01,3567.0,2516.0,2142.0,5.0,70.54,2.33,1.87,268.0,115.06,7.99,11.858064516129032,5.199999999999999,262.3,False,True,False,False,False,7,3,3448.0,3636.0,3415.0,3550.3333333333335,119.0,0.705354639753294,2590.6666666666665,115.76,300.3333333333333,5.333333333333333,6.658064516129032,12.910501792114696,202.4,8.364140824945512,935624.1000000001,3237.0,3393.7272727272725
103,2022-08-01,3580.0,2673.0,2893.0,0.0,74.66,3.13,0.0,362.0,115.48,7.99,13.77741935483871,5.383870967741935,124.5,False,False,False,True,False,8,3,3567.0,3448.0,3636.0,3531.6666666666665,13.0,0.7466480446927374,2605.3333333333335,115.15666666666668,313.3333333333333,3.6666666666666665,8.393548387096775,12.670716845878138,211.0,10.286883222202198,445710.0,3430.0,3403.909090909091
104,2022-09-01,3539.0,2446.0,2703.0,4.0,69.12,3.04,1.11,359.0,117.97,7.53,15.4,5.553333333333333,35.7,False,False,False,True,False,9,3,3580.0,3567.0,3448.0,3562.0,-41.0,0.6911556936987849,2545.0,116.17,329.6666666666667,3.0,9.846666666666668,13.678494623655913,140.83333333333331,10.643797682961289,126342.3,3381.0,3278.909090909091
105,2022-10-01,3658.0,2736.0,2344.0,2.0,74.79,2.53,0.67,299.0,118.0,7.84,16.98709677419355,7.470967741935484,82.5,False,False,False,False,True,10,4,3539.0,3580.0,3567.0,3592.3333333333335,119.0,0.747949699289229,2618.3333333333335,117.14999999999999,340.0,2.0,9.516129032258066,15.388172043010753,80.89999999999998,12.705493924055098,301785.0,3529.0,3407.818181818182
106,2022-11-01,3563.0,2878.0,2653.0,3.0,80.77,2.51,1.01,298.0,118.77,8.9,20.99,10.813333333333333,18.7,False,False,False,False,True,11,4,3658.0,3539.0,3580.0,3586.6666666666665,-95.0,0.8077462812236879,2686.6666666666665,118.24666666666667,318.6666666666667,3.0,10.176666666666666,17.79236559139785,45.63333333333332,16.954594442885206,66628.09999999999,3490.0,3300.5454545454545
107,2022-12-01,3643.0,2931.0,3011.0,7.0,80.46,3.16,1.89,371.0,117.52,8.12,23.9,12.448387096774193,20.4,False,False,False,True,False,12,4,3563.0,3658.0,3539.0,3621.3333333333335,80.0,0.8045566840516059,2848.3333333333335,118.09666666666668,322.6666666666667,4.0,11.451612903225806,20.625698924731182,40.53333333333331,19.22890474883338,74317.2,3551.0,3412.090909090909
108,2023-01-01,3577.0,2903.0,2953.0,3.0,81.16,2.4,1.08,277.0,115.39,10.66,23.39354838709677,12.332258064516129,6.5,False,False,False,True,False,1,1,3643.0,3563.0,3658.0,3594.3333333333335,-66.0,0.8115739446463517,2904.0,117.22666666666667,315.3333333333333,4.333333333333333,11.061290322580643,22.761182795698925,15.19999999999998,18.985594343791426,23250.5,3455.0,3304.3333333333335
109,2023-02-01,2770.0,2275.0,1990.0,2.0,82.13,2.32,0.87,230.0,98.93,8.65,26.075,13.407142857142857,0.3,False,False,False,True,False,2,1,3577.0,3643.0,3563.0,3330.0,-807.0,0.8212996389891697,2703.0,110.61333333333334,292.6666666666667,4.0,12.667857142857143,24.456182795698926,9.066666666666647,21.4153880866426,831.0,3111.0,2960.5
110,2023-03-01,3022.0,2576.0,3174.0,3.0,85.24,2.97,1.03,290.0,97.48,10.94,23.248387096774195,12.161290322580646,1.3,False,False,False,True,False,3,1,2770.0,3577.0,3643.0,3123.0,252.0,0.8524156187954997,2584.6666666666665,103.93333333333334,265.6666666666667,2.6666666666666665,11.087096774193549,24.238978494623655,2.699999999999981,19.817288273094086,3928.6,3534.0,3361.2727272727275
111,2023-04-01,2917.0,2278.0,2365.0,2.0,78.09,2.85,0.72,277.0,97.23,8.54,19.146666666666665,9.873333333333331,89.2,False,False,False,True,False,4,2,3022.0,2770.0,3577.0,2903.0,-105.0,0.780939321220432,2376.3333333333335,97.88,265.6666666666667,2.3333333333333335,9.273333333333333,22.823351254480286,30.266666666666648,14.952384870300536,260196.4,3415.0,3279.4545454545455
112,2023-05-01,3022.0,2563.0,2493.0,0.0,84.81,3.35,0.0,327.0,97.48,7.62,15.896774193548389,6.95483870967742,134.7,False,True,False,False,False,5,2,2917.0,3022.0,2770.0,2987.0,105.0,0.8481138318994044,2472.3333333333335,97.39666666666666,298.0,1.6666666666666667,8.941935483870969,19.430609318996417,75.06666666666665,13.482274076129887,407063.39999999997,3636.0,3388.909090909091
113,2023-06-01,2880.0,2426.0,2504.0,4.0,84.24,3.18,1.31,305.0,96.0,8.21,14.34,6.883333333333334,337.9,False,True,False,False,False,6,2,3022.0,2917.0,3022.0,2939.6666666666665,-142.0,0.8423611111111111,2422.3333333333335,96.90333333333332,303.0,2.0,7.456666666666666,16.461146953405017,187.26666666666665,12.079458333333333,973151.9999999999,3448.0,3269.181818181818
114,2023-07-01,3029.0,2503.0,2415.0,2.0,82.63,3.42,0.6,334.0,97.71,7.23,13.303225806451612,5.112903225806452,170.2,False,True,False,False,False,7,3,2880.0,3022.0,2917.0,2977.0,149.0,0.8263453284912512,2497.3333333333335,97.06333333333333,322.0,2.0,8.19032258064516,14.513333333333334,214.26666666666665,10.993058499025548,515535.8,3567.0,3393.7272727272725
115,2023-08-01,3023.0,2638.0,2805.0,1.0,87.26,3.75,0.27,366.0,97.52,7.66,13.861290322580643,5.406451612903226,267.40000000000003,False,True,False,False,False,8,3,3029.0,2880.0,3022.0,2977.3333333333335,-6.0,0.8726430697982137,2522.3333333333335,97.07666666666665,335.0,2.3333333333333335,8.454838709677418,13.834838709677419,258.5,12.095958938461045,808350.2000000001,3580.0,3403.909090909091
116,2023-09-01,2910.0,2030.0,2057.0,1.0,69.76,2.78,0.37,270.0,97.0,7.62,14.243333333333334,5.973333333333333,202.9,False,False,False,True,False,9,3,3023.0,3029.0,2880.0,2987.3333333333335,-113.0,0.697594501718213,2390.3333333333335,97.40999999999998,323.3333333333333,1.3333333333333333,8.270000000000001,13.802616487455197,213.5,9.936071019473081,590439.0,3539.0,3278.909090909091
117,2023-10-01,3015.0,2379.0,2076.0,4.0,78.91,3.19,1.29,310.0,97.26,6.7,17.200000000000003,6.02258064516129,63.5,False,False,False,True,False,10,4,2910.0,3023.0,3029.0,2982.6666666666665,105.0,0.7890547263681592,2349.0,97.25999999999999,315.3333333333333,2.0,11.177419354838712,15.101541218637992,177.9333333333333,13.571741293532341,191452.5,3658.0,3407.818181818182
118,2023-11-01,2931.0,2114.0,2223.0,2.0,72.13,3.49,0.59,341.0,97.7,6.52,17.453333333333333,7.203333333333333,58.8,False,False,False,False,True,11,4,3015.0,2910.0,3023.0,2952.0,-84.0,0.7212555441828727,2174.3333333333335,97.32000000000001,307.0,2.3333333333333335,10.25,16.29888888888889,108.39999999999998,12.588313431138406,172342.8,3563.0,3300.5454545454545
119,2023-12-01,2962.0,1898.0,2080.0,2.0,64.08,3.51,0.6,335.0,95.55,6.21,21.62258064516129,10.435483870967742,12.0,False,False,False,False,True,12,4,2931.0,3015.0,2910.0,2969.3333333333335,31.0,0.6407832545577312,2130.3333333333335,96.83666666666666,328.6666666666667,2.6666666666666665,11.187096774193547,18.75863799283154,44.76666666666665,13.855387597743459,35544.0,3643.0,3412.090909090909
120,2024-01-01,3015.0,2079.0,1752.0,6.0,68.96,3.61,1.71,351.0,97.26,4.99,25.12903225806452,12.53225806451613,0.2,False,False,False,True,False,1,1,2962.0,2931.0,3015.0,2969.3333333333335,53.0,0.6895522388059702,2030.3333333333333,96.83666666666666,342.3333333333333,3.3333333333333335,12.59677419354839,21.40164874551971,23.666666666666647,17.327780452575833,603.0,3577.0,3304.3333333333335
121,2024-02-01,2807.0,2169.0,1552.0,1.0,77.27,2.56,0.4,248.0,96.79,6.26,25.6,13.325,2.1,False,False,False,True,False,2,1,3015.0,2962.0,2931.0,2928.0,-208.0,0.7727110794442466,2048.6666666666665,96.53333333333335,311.3333333333333,3.0,12.275000000000002,24.117204301075272,4.766666666666648,19.78140363377271,5894.7,2770.0,2960.5
122,2024-03-01,2974.0,2392.0,2608.0,2.0,80.43,3.35,0.62,321.0,95.94,8.12,21.92258064516129,10.63225806451613,44.5,False,False,False,True,False,3,1,2807.0,3015.0,2962.0,2932.0,167.0,0.8043039677202422,2213.3333333333335,96.66333333333334,306.6666666666667,3.0,11.29032258064516,24.21720430107527,15.59999999999998,17.63241859557021,132343.0,3022.0,3361.2727272727275
123,2024-04-01,2896.0,2350.0,2206.0,1.0,81.15,3.01,0.34,291.0,96.53,7.58,17.676666666666666,8.39,118.2,False,False,False,True,False,4,2,2974.0,2807.0,3015.0,2892.3333333333335,-78.0,0.81146408839779,2303.6666666666665,96.42,286.6666666666667,1.3333333333333333,9.286666666666665,21.733082437275986,54.933333333333316,14.343980202578269,342307.2,2917.0,3279.4545454545455
124,2024-05-01,3006.0,2346.0,2413.0,3.0,78.04,3.27,0.95,317.0,96.97,7.61,13.058064516129033,4.038709677419355,124.0,False,True,False,False,False,5,2,2896.0,2974.0,2807.0,2958.6666666666665,110.0,0.780439121756487,2362.6666666666665,96.48,309.6666666666667,2.0,9.019354838709678,17.552437275985664,95.56666666666665,10.191024402807288,372744.0,3022.0,3388.909090909091
125,2024-06-01,2923.0,2511.0,2336.0,2.0,85.9,2.91,0.7,284.0,97.43,8.23,12.746666666666666,6.88,509.2,False,True,False,False,False,6,2,3006.0,2896.0,2974.0,2941.6666666666665,-83.0,0.8590489223400616,2402.3333333333335,96.97666666666667,297.3333333333333,2.0,5.866666666666666,14.493799283154123,250.4666666666666,10.950010263427984,1488391.5999999999,2880.0,3269.181818181818
126,2024-07-01,3282.0,2600.0,2750.0,2.0,79.22,3.31,0.57,350.0,105.87,7.86,12.32258064516129,2.3774193548387097,47.1,False,False,True,False,False,7,3,2923.0,3006.0,2896.0,3070.3333333333335,359.0,0.7921998781230957,2485.6666666666665,100.08999999999999,317.0,2.3333333333333335,9.94516129032258,12.709103942652328,226.76666666666662,9.76194688525879,154582.2,3029.0,3393.7272727272725
127,2024-08-01,3667.0,2839.0,2680.0,3.0,77.42,3.15,0.8,373.0,118.29,7.18,13.038709677419355,3.635483870967742,199.7,False,True,False,False,False,8,3,3282.0,2923.0,3006.0,3290.6666666666665,385.0,0.7742023452413417,2650.0,107.19666666666667,335.6666666666667,2.3333333333333335,9.403225806451612,12.702652329749105,251.99999999999997,10.094599611179042,732299.8999999999,3023.0,3403.909090909091
128,2024-09-01,3570.0,2742.0,2176.0,2.0,76.81,2.72,0.62,324.0,119.0,6.72,14.466666666666669,5.226666666666668,129.1,False,False,False,True,False,9,3,3667.0,3282.0,2923.0,3506.3333333333335,-97.0,0.7680672268907563,2727.0,114.38666666666667,349.0,2.3333333333333335,9.24,13.275985663082437,125.29999999999997,11.11137254901961,460887.0,2910.0,3278.909090909091
129,2024-10-01,3617.0,2697.0,2907.0,1.0,74.56,3.69,0.23,431.0,116.68,6.74,18.42258064516129,7.72258064516129,49.1,False,False,False,True,False,10,4,3570.0,3667.0,3282.0,3618.0,47.0,0.7456455626209566,2759.3333333333335,117.99000000000001,376.0,2.0,10.7,15.30931899641577,125.96666666666664,13.736715510091235,177594.7,3015.0,3407.818181818182
130,2024-11-01,3543.0,2593.0,2348.0,3.0,73.19,3.08,0.82,364.0,118.1,6.45,19.496666666666663,8.806666666666667,22.8,False,False,False,False,True,11,4,3617.0,3570.0,3667.0,3576.6666666666665,-74.0,0.7318656505786058,2677.3333333333335,117.92666666666666,373.0,2.0,10.689999999999996,17.461971326164875,66.99999999999999,14.268940634114214,80780.40000000001,2931.0,3300.5454545454545
131,2024-12-01,3689.0,2576.0,3182.0,0.0,69.83,2.65,0.0,315.0,119.0,10.1,22.490322580645163,10.851612903225806,14.6,False,False,False,True,False,12,4,3543.0,3617.0,3570.0,3616.3333333333335,146.0,0.698292220113852,2622.0,117.92666666666666,370.0,1.3333333333333333,11.638709677419357,20.13652329749104,28.833333333333314,15.704817285915407,53859.4,2962.0,3412.090909090909
132,2025-01-01,3689.0,2838.0,2403.0,3.0,76.93,2.87,0.88,341.0,119.0,7.05,25.10322580645161,12.73225806451613,1.6,False,False,False,False,True,1,1,3689.0,3543.0,3617.0,3640.3333333333335,0.0,0.7693141772838168,2669.0,118.69999999999999,340.0,2.0,12.370967741935482,22.36340501792115,12.99999999999998,19.3122675084602,5902.400000000001,3015.0,3304.3333333333335
133,2025-02-01,3328.0,2276.0,2318.0,0.0,68.39,2.45,0.0,291.0,118.86,7.97,25.914285714285715,13.217857142857143,1.5,False,False,False,True,False,2,1,3689.0,3689.0,3543.0,3568.6666666666665,-361.0,0.6838942307692307,2563.3333333333335,118.95333333333333,315.6666666666667,1.0,12.696428571428571,24.502611367127496,5.899999999999981,17.722630494505495,4992.0,2807.0,2960.5
