,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
24,2016-01-01,3410.0,2040.0,1907.0,9.0,59.82,3.46,2.36,381.0,110.0,5.01,24.65806451612903,14.483870967741936,12.0,False,False,False,False,True,1,1,3410.0,3300.0,3410.0,3373.3333333333335,0.0,0.5982404692082112,2184.6666666666665,110.0,386.3333333333333,8.0,10.174193548387095,22.34512544802867,11.0,14.751452085895373,40920.0,3410.0,3192.4166666666665
25,2016-02-01,3190.0,1755.0,1621.0,4.0,55.02,2.7,1.35,297.0,110.0,5.46,24.978571428571428,13.75357142857143,0.0,False,False,False,True,False,2,1,3410.0,3410.0,3300.0,3336.6666666666665,-220.0,0.5501567398119123,1939.3333333333333,110.0,347.3333333333333,7.0,11.224999999999998,24.17242703533026,7.8999999999999995,13.742129422301836,0.0,3080.0,2916.4166666666665
26,2016-03-01,3410.0,2297.0,2129.0,23.0,67.36,3.65,5.74,401.0,110.0,5.31,24.187096774193545,12.419354838709678,9.9,False,False,False,True,False,3,1,3190.0,3410.0,3410.0,3336.6666666666665,220.0,0.6736070381231671,2030.6666666666667,110.0,359.6666666666667,12.0,11.767741935483867,24.607910906298002,7.3,16.292598618862925,33759.0,3410.0,3268.0
27,2016-04-01,3300.0,2295.0,2272.0,15.0,69.55,3.76,3.62,414.0,110.0,5.49,17.52,8.926666666666668,69.6,False,True,False,False,False,4,2,3410.0,3190.0,3410.0,3300.0,-110.0,0.6954545454545454,2115.6666666666665,110.0,370.6666666666667,14.0,8.593333333333332,22.228556067588325,26.5,12.184363636363635,229679.99999999997,3300.0,3047.090909090909
28,2016-05-01,3410.0,2364.0,2237.0,8.0,69.33,3.7,1.97,407.0,110.0,5.5,16.467741935483872,9.806451612903226,83.4,True,False,False,False,False,5,2,3300.0,3410.0,3190.0,3373.3333333333335,110.0,0.6932551319648094,2318.6666666666665,110.0,407.3333333333333,15.333333333333334,6.661290322580646,19.391612903225806,54.300000000000004,11.416346608646297,284394.0,3410.0,3119.5454545454545
29,2016-06-01,3300.0,2199.0,2035.0,11.0,66.64,3.28,3.05,361.0,110.0,5.64,14.073333333333332,5.206666666666666,2.5,False,False,True,False,False,6,2,3410.0,3300.0,3410.0,3336.6666666666665,-110.0,0.6663636363636364,2286.0,110.0,394.0,11.333333333333334,8.866666666666667,16.020358422939065,51.833333333333336,9.377957575757575,8250.0,3300.0,3129.3636363636365
30,2016-07-01,3410.0,2441.0,2247.0,12.0,71.58,3.5,3.12,385.0,110.0,5.84,12.880645161290325,6.425806451612903,192.9,False,False,True,False,False,7,3,3300.0,3410.0,3300.0,3373.3333333333335,110.0,0.7158357771260997,2334.6666666666665,110.0,384.3333333333333,10.333333333333334,6.454838709677421,14.473906810035842,92.93333333333334,9.220426638917795,657789.0,3410.0,3155.7272727272725
31,2016-08-01,3410.0,2427.0,2462.0,11.0,71.17,3.74,2.68,411.0,110.0,5.99,14.361290322580643,6.680645161290323,52.1,False,False,False,True,False,8,3,3410.0,3300.0,3410.0,3373.3333333333335,0.0,0.7117302052785923,2355.6666666666665,110.0,385.6666666666667,11.333333333333334,7.680645161290321,13.771756272401433,82.5,10.221364109355783,177661.0,3410.0,3229.818181818182
32,2016-09-01,3300.0,2367.0,2316.0,16.0,71.73,3.69,3.94,406.0,110.0,5.7,17.563333333333333,7.56,19.9,False,True,False,False,False,9,3,3410.0,3410.0,3300.0,3373.3333333333335,-110.0,0.7172727272727273,2411.6666666666665,110.0,400.6666666666667,13.0,10.003333333333334,14.935089605734767,88.3,12.5977,65670.0,3300.0,3155.090909090909
33,2016-10-01,3405.0,2072.0,1750.0,9.0,60.85,2.84,2.88,312.0,109.84,5.61,17.864516129032257,8.825806451612904,70.8,False,False,False,True,False,10,4,3300.0,3410.0,3410.0,3371.6666666666665,105.0,0.6085168869309838,2288.6666666666665,109.94666666666666,376.3333333333333,12.0,9.038709677419353,16.59637992831541,47.6,10.87085974136706,241074.0,3410.0,3278.090909090909
34,2016-11-01,3300.0,1937.0,1925.0,15.0,58.7,3.03,4.5,333.0,110.0,5.78,22.02,11.153333333333334,13.9,False,False,False,True,False,11,4,3405.0,3300.0,3410.0,3335.0,-105.0,0.5869696969696969,2125.3333333333335,109.94666666666666,350.3333333333333,13.333333333333334,10.866666666666665,19.149283154121864,34.86666666666667,12.925072727272726,45870.0,3300.0,3178.5454545454545
35,2016-12-01,3410.0,1851.0,1809.0,13.0,54.28,2.96,3.99,326.0,110.0,5.55,22.60967741935484,12.387096774193548,33.6,False,False,False,False,True,12,4,3300.0,3405.0,3300.0,3371.6666666666665,110.0,0.5428152492668622,1953.3333333333333,109.94666666666666,323.6666666666667,12.333333333333334,10.22258064516129,20.831397849462366,39.43333333333333,12.272877684230442,114576.0,3410.0,3254.090909090909
36,2017-01-01,3410.0,2115.0,2070.0,9.0,62.02,3.16,2.59,348.0,110.0,5.95,26.606451612903225,13.906451612903227,4.0,False,False,False,True,False,1,1,3410.0,3300.0,3405.0,3373.3333333333335,0.0,0.6202346041055719,1967.6666666666667,110.0,335.6666666666667,12.333333333333334,12.699999999999998,23.745376344086022,17.166666666666668,16.502241982783087,13640.0,3410.0,3192.4166666666665
37,2017-02-01,3080.0,1880.0,1878.0,9.0,61.04,2.48,3.3,273.0,110.0,6.88,24.410714285714285,13.964285714285714,8.4,False,False,False,False,True,2,1,3410.0,3410.0,3300.0,3300.0,-330.0,0.6103896103896104,1948.6666666666667,110.0,315.6666666666667,10.333333333333334,10.446428571428571,24.54228110599078,15.333333333333334,14.900046382189238,25872.0,3190.0,2916.4166666666665
38,2017-03-01,3410.0,2293.0,2277.0,14.0,67.24,3.49,3.65,384.0,110.0,5.93,21.9,11.929032258064517,25.1,False,False,False,True,False,3,1,3080.0,3410.0,3410.0,3300.0,330.0,0.672434017595308,2096.0,110.0,335.0,10.666666666666666,9.970967741935482,24.305721966205837,12.5,14.726304985337244,85591.0,3410.0,3268.0
39,2017-04-01,3300.0,2348.0,2358.0,14.0,71.15,3.51,3.63,386.0,110.0,6.11,19.293333333333333,9.936666666666667,25.7,False,False,False,True,False,4,2,3410.0,3080.0,3410.0,3263.3333333333335,-110.0,0.7115151515151515,2173.6666666666665,110.0,347.6666666666667,12.333333333333334,9.356666666666666,21.868015873015867,19.733333333333334,13.72749898989899,84810.0,3300.0,3047.090909090909
40,2017-05-01,3379.0,2319.0,2272.0,12.0,68.63,4.0,2.75,436.0,109.0,5.21,14.97741935483871,6.658064516129032,107.3,False,True,False,False,False,5,2,3300.0,3410.0,3080.0,3363.0,79.0,0.6862977212192957,2320.0,109.66666666666667,402.0,13.333333333333334,8.319354838709678,18.72358422939068,52.699999999999996,10.27896877297158,362566.7,3410.0,3119.5454545454545
41,2017-06-01,3240.0,2071.0,1971.0,17.0,63.92,3.78,4.17,408.0,108.0,4.83,13.08,5.543333333333334,212.9,False,False,True,False,False,6,2,3379.0,3300.0,3410.0,3306.3333333333335,-139.0,0.6391975308641975,2246.0,109.0,410.0,14.333333333333334,7.536666666666666,15.783584229390678,115.30000000000001,8.360703703703704,689796.0,3300.0,3129.3636363636365
42,2017-07-01,3224.0,2503.0,2543.0,30.0,77.64,4.33,6.67,450.0,104.0,5.65,13.070967741935483,4.729032258064516,102.3,False,True,False,False,False,7,3,3240.0,3379.0,3300.0,3281.0,-16.0,0.7763647642679901,2297.6666666666665,107.0,431.3333333333333,19.666666666666668,8.341935483870968,13.709462365591397,140.83333333333334,10.147838789722243,329815.2,3410.0,3155.7272727272725
