,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
47,2017-12-01,217.0,123.0,59.0,0.0,56.68,3.0,0.0,21.0,7.0,2.81,19.906451612903226,10.703225806451613,38.8,False,False,True,False,12,4,176.0,217.0,210.0,203.33333333333334,41.0,0.5668202764976958,120.66666666666667,6.623333333333334,20.666666666666668,1.0,9.203225806451613,17.121684587813622,110.5333333333333,11.28338040731381,8419.599999999999,217.0,228.45454545454547
48,2018-01-01,215.0,129.0,89.0,0.0,60.0,2.74,0.0,19.0,6.94,4.68,22.293548387096774,12.116129032258064,29.6,False,False,True,False,1,1,217.0,176.0,217.0,202.66666666666666,-2.0,0.6,124.0,6.603333333333334,20.666666666666668,0.3333333333333333,10.17741935483871,19.905555555555555,37.866666666666625,13.376129032258063,6364.0,217.0,223.0
49,2018-02-01,192.0,119.0,71.0,0.0,61.98,2.77,0.0,19.0,6.86,3.74,23.535714285714285,12.903571428571428,7.6,False,False,True,False,2,1,215.0,217.0,176.0,208.0,-23.0,0.6197916666666666,123.66666666666667,6.933333333333334,19.666666666666668,0.0,10.632142857142856,21.91190476190476,25.333333333333297,14.587239583333332,1459.1999999999998,196.0,202.25
50,2018-03-01,217.0,121.0,76.0,0.0,55.76,3.43,0.0,24.0,7.0,3.17,18.46451612903226,10.55483870967742,185.7,False,False,True,False,3,1,192.0,215.0,217.0,208.0,25.0,0.5576036866359447,123.0,6.933333333333334,20.666666666666668,0.0,7.909677419354839,21.43125960061444,74.29999999999995,10.29588226549725,40296.899999999994,218.0,222.0909090909091
51,2018-04-01,210.0,153.0,245.0,1.0,72.86,3.57,4.0,25.0,7.0,9.8,15.326666666666666,7.680000000000001,180.5,False,False,True,False,4,2,217.0,192.0,215.0,206.33333333333334,-7.0,0.7285714285714285,131.0,6.953333333333333,22.666666666666668,0.3333333333333333,7.646666666666666,19.108965693804404,124.59999999999995,11.166571428571428,37905.0,210.0,221.0909090909091
52,2018-05-01,216.0,128.0,67.0,0.0,59.26,3.01,0.0,21.0,6.97,3.19,13.819354838709677,7.464516129032258,193.0,True,False,False,False,5,2,210.0,217.0,192.0,214.33333333333334,6.0,0.5925925925925926,134.0,6.989999999999999,23.333333333333332,0.3333333333333333,6.354838709677418,15.870179211469534,186.39999999999995,8.189247311827955,41688.0,217.0,228.1818181818182
53,2018-06-01,196.0,155.0,191.0,1.0,79.08,3.67,4.17,24.0,6.53,7.96,10.666666666666666,4.5,248.5,True,False,False,False,6,2,216.0,210.0,217.0,207.33333333333334,-20.0,0.7908163265306123,145.33333333333334,6.833333333333333,23.333333333333332,0.6666666666666666,6.166666666666666,13.27089605734767,207.3333333333333,8.435374149659864,48706.0,210.0,220.1818181818182
54,2018-07-01,217.0,118.0,107.0,0.0,54.38,4.43,0.0,31.0,7.0,3.45,10.832258064516129,3.725806451612903,203.6,False,True,False,False,7,3,196.0,216.0,210.0,209.66666666666666,21.0,0.543778801843318,133.66666666666666,6.833333333333333,25.333333333333332,0.3333333333333333,7.106451612903226,11.772759856630822,215.0333333333333,5.890352311580199,44181.2,217.0,228.72727272727272
55,2018-08-01,217.0,99.0,87.0,0.0,45.62,4.0,0.0,28.0,7.0,3.11,12.193548387096774,4.719354838709678,341.1,False,False,True,False,8,3,217.0,196.0,216.0,210.0,0.0,0.45622119815668205,124.0,6.843333333333334,27.666666666666668,0.3333333333333333,7.474193548387096,11.230824372759855,264.4,5.562955254942768,74018.70000000001,217.0,226.0909090909091
56,2018-09-01,210.0,84.0,46.0,0.0,40.0,2.57,0.0,18.0,7.0,2.56,13.49,6.1866666666666665,300.0,False,False,False,True,9,3,217.0,217.0,196.0,214.66666666666666,-7.0,0.4,100.33333333333333,7.0,25.666666666666668,0.0,7.303333333333334,12.171935483870968,281.56666666666666,5.396000000000001,63000.0,210.0,221.9090909090909
