,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
47,2017-12-01,1065.0,716.0,826.0,4.0,67.23,3.61,3.23,124.0,34.35,6.66,19.906451612903226,10.703225806451613,38.8,False,False,True,False,12,4,1020.0,1232.0,1031.0,1105.6666666666667,45.0,0.672300469483568,681.6666666666666,36.03,125.0,2.3333333333333335,9.203225806451613,17.121684587813622,110.5333333333333,13.383116765106768,41322.0,1014.0,1036.2727272727273
48,2018-01-01,1040.0,597.0,493.0,1.0,57.4,3.25,0.92,109.0,33.55,4.52,22.293548387096774,12.116129032258064,29.6,False,False,True,False,1,1,1065.0,1020.0,1232.0,1041.6666666666667,-25.0,0.5740384615384615,625.0,33.96666666666667,116.33333333333333,2.0,10.17741935483871,19.905555555555555,37.866666666666625,12.797354218362281,30784.0,1074.0,1039.5
49,2018-02-01,991.0,566.0,374.0,3.0,57.11,2.8,3.03,99.0,35.39,3.78,23.535714285714285,12.903571428571428,7.6,False,False,True,False,2,1,1040.0,1065.0,1020.0,1032.0,-49.0,0.5711402623612513,626.3333333333334,34.43,110.66666666666667,2.6666666666666665,10.632142857142856,21.91190476190476,25.333333333333297,13.442194032002305,7531.599999999999,888.0,876.75
50,2018-03-01,1034.0,483.0,647.0,1.0,46.71,2.97,1.01,99.0,33.35,6.54,18.46451612903226,10.55483870967742,185.7,False,False,True,False,3,1,991.0,1040.0,1065.0,1021.6666666666666,43.0,0.4671179883945841,548.6666666666666,34.09666666666667,102.33333333333333,1.6666666666666667,7.909677419354839,21.43125960061444,74.29999999999995,8.625107630872902,192013.8,1082.0,1028.8181818181818
51,2018-04-01,1005.0,659.0,403.0,1.0,65.57,3.46,0.86,116.0,33.5,3.47,15.326666666666666,7.680000000000001,180.5,False,False,True,False,4,2,1034.0,991.0,1040.0,1010.0,-29.0,0.6557213930348259,569.3333333333334,34.080000000000005,104.66666666666667,1.6666666666666667,7.646666666666666,19.108965693804404,124.59999999999995,10.050023217247098,181402.5,1037.0,1010.9090909090909
52,2018-05-01,1180.0,799.0,676.0,6.0,67.71,3.68,4.29,140.0,38.06,4.83,13.819354838709677,7.464516129032258,193.0,True,False,False,False,5,2,1005.0,1034.0,991.0,1073.0,175.0,0.6771186440677966,647.0,34.97,118.33333333333333,2.6666666666666665,6.354838709677418,15.870179211469534,186.39999999999995,9.35734281027884,227740.0,1045.0,1060.0
53,2018-06-01,1136.0,919.0,598.0,3.0,80.9,4.28,1.85,162.0,37.87,3.69,10.666666666666666,4.5,248.5,True,False,False,False,6,2,1180.0,1005.0,1034.0,1107.0,-44.0,0.8089788732394366,792.3333333333334,36.47666666666667,139.33333333333334,3.3333333333333335,6.166666666666666,13.27089605734767,207.3333333333333,8.629107981220656,282296.0,1139.0,1023.5454545454545
54,2018-07-01,1172.0,882.0,821.0,4.0,75.26,4.39,2.41,166.0,37.81,4.95,10.832258064516129,3.725806451612903,203.6,False,True,False,False,7,3,1136.0,1180.0,1005.0,1162.6666666666667,36.0,0.7525597269624573,866.6666666666666,37.913333333333334,156.0,4.333333333333333,7.106451612903226,11.772759856630822,215.0333333333333,8.151921171419135,238619.19999999998,1039.0,1060.5454545454545
55,2018-08-01,1106.0,746.0,604.0,7.0,67.45,3.76,5.22,134.0,35.68,4.51,12.193548387096774,4.719354838709678,341.1,False,False,True,False,8,3,1172.0,1136.0,1180.0,1138.0,-66.0,0.674502712477396,849.0,37.12,154.0,4.666666666666667,7.474193548387096,11.230824372759855,264.4,8.22458146182115,377256.60000000003,1085.0,1049.090909090909
56,2018-09-01,1054.0,757.0,501.0,4.0,71.82,4.01,2.84,141.0,35.13,3.55,13.49,6.1866666666666665,300.0,False,False,False,True,9,3,1106.0,1172.0,1136.0,1110.6666666666667,-52.0,0.7182163187855788,795.0,36.20666666666667,147.0,5.0,7.303333333333334,12.171935483870968,281.56666666666666,9.688738140417458,316200.0,1031.0,1027.8181818181818
57,2018-10-01,1142.0,881.0,624.0,1.0,77.15,4.45,0.61,164.0,36.84,3.8,14.496774193548386,6.967741935483871,159.20000000000002,False,False,True,False,10,4,1054.0,1106.0,1172.0,1100.6666666666667,88.0,0.7714535901926445,794.6666666666666,35.88333333333333,146.33333333333334,4.0,7.5290322580645155,13.393440860215053,266.76666666666665,11.183588497824982,181806.40000000002,1232.0,1071.7272727272727
58,2018-11-01,1126.0,874.0,511.0,1.0,77.62,3.62,0.74,136.0,37.53,3.76,16.946666666666665,8.203333333333333,143.8,False,False,True,False,11,4,1142.0,1054.0,1106.0,1107.3333333333333,-16.0,0.7761989342806395,837.3333333333334,36.5,147.0,2.0,8.743333333333332,14.977813620071686,200.99999999999997,13.153984606275902,161918.80000000002,1020.0,1014.7272727272727
59,2018-12-01,1124.0,845.0,645.0,1.0,75.18,3.48,0.79,126.0,36.26,5.12,20.23225806451613,10.693548387096774,69.6,False,False,True,False,12,4,1126.0,1142.0,1054.0,1130.6666666666667,-2.0,0.751779359430605,866.6666666666666,36.87666666666667,142.0,1.0,9.538709677419357,17.225232974910394,124.19999999999997,15.21019400757663,78230.4,1065.0,1036.2727272727273
60,2019-01-01,1101.0,718.0,618.0,4.0,65.21,3.94,2.86,140.0,35.52,4.41,20.687096774193545,10.306451612903226,32.2,False,False,True,False,1,1,1124.0,1126.0,1142.0,1117.0,-23.0,0.6521344232515894,812.3333333333334,36.43666666666667,134.0,2.0,10.38064516129032,19.288673835125447,81.86666666666663,13.490767923588525,35452.200000000004,1040.0,1039.5
61,2019-02-01,944.0,538.0,390.0,3.0,56.99,3.2,2.78,108.0,33.71,3.61,23.525,12.335714285714284,30.7,False,False,True,False,2,1,1101.0,1124.0,1126.0,1056.3333333333333,-157.0,0.5699152542372882,700.3333333333334,35.163333333333334,124.66666666666667,2.6666666666666665,11.189285714285715,21.481451612903225,44.16666666666663,13.407256355932203,28980.8,991.0,876.75
62,2019-03-01,1083.0,675.0,402.0,1.0,62.33,3.06,0.93,107.0,34.94,3.76,20.161290322580644,10.687096774193549,37.8,False,False,True,False,3,1,944.0,1101.0,1124.0,1042.6666666666667,139.0,0.6232686980609419,643.6666666666666,34.723333333333336,118.33333333333333,2.6666666666666665,9.474193548387095,21.45779569892473,33.56666666666663,12.565901170583505,40937.399999999994,1034.0,1028.8181818181818
63,2019-04-01,1028.0,589.0,632.0,3.0,57.3,3.33,2.63,114.0,34.27,5.54,16.523333333333333,8.373333333333333,67.3,False,False,True,False,4,2,1083.0,944.0,1101.0,1018.3333333333334,-55.0,0.5729571984435797,600.6666666666666,34.30666666666667,109.66666666666667,2.3333333333333335,8.15,20.069874551971324,45.26666666666663,9.467162775616082,69184.4,1005.0,1010.9090909090909
64,2019-05-01,1105.0,743.0,627.0,5.0,67.24,3.79,3.7,135.0,35.65,4.64,13.66451612903226,7.751612903225807,281.7,False,True,False,False,5,2,1028.0,1083.0,944.0,1072.0,77.0,0.6723981900452489,669.0,34.95333333333333,118.66666666666667,3.0,5.912903225806453,16.783046594982082,128.9333333333333,9.187995913005402,311278.5,1180.0,1060.0
65,2019-06-01,1044.0,723.0,481.0,1.0,69.25,3.22,0.89,112.0,34.8,4.29,11.71,6.443333333333333,353.1,False,False,True,False,6,2,1105.0,1028.0,1083.0,1059.0,-61.0,0.6925287356321839,685.0,34.906666666666666,120.33333333333333,3.0,5.2666666666666675,13.965949820788532,234.0333333333333,8.109511494252875,368636.4,1136.0,1023.5454545454545
66,2019-07-01,1125.0,729.0,735.0,3.0,64.8,3.72,2.22,135.0,36.29,5.44,11.383870967741936,5.541935483870968,417.3,True,False,False,False,7,3,1044.0,1105.0,1028.0,1091.3333333333333,81.0,0.648,731.6666666666666,35.57999999999999,127.33333333333333,3.0,5.8419354838709685,12.252795698924734,350.7,7.376748387096775,469462.5,1172.0,1060.5454545454545
67,2019-08-01,1084.0,726.0,515.0,6.0,66.97,3.86,4.44,135.0,34.97,3.81,11.906451612903227,4.764516129032257,212.5,True,False,False,False,8,3,1125.0,1044.0,1105.0,1084.3333333333333,-41.0,0.6697416974169742,726.0,35.35333333333333,127.33333333333333,3.3333333333333335,7.14193548387097,11.66677419354839,327.63333333333327,7.974247113438878,230350.0,1106.0,1049.090909090909
68,2019-09-01,1071.0,735.0,463.0,5.0,68.63,3.42,4.1,122.0,35.7,3.8,13.143333333333334,5.593333333333334,81.9,True,False,False,False,9,3,1084.0,1125.0,1044.0,1093.3333333333333,-13.0,0.6862745098039216,730.0,35.653333333333336,130.66666666666666,4.666666666666667,7.550000000000001,12.144551971326168,237.23333333333332,9.019934640522877,87714.90000000001,1054.0,1027.8181818181818
69,2019-10-01,1104.0,684.0,537.0,3.0,61.96,3.09,2.73,110.0,35.61,4.88,14.961290322580645,6.577419354838709,137.2,False,False,True,False,10,4,1071.0,1084.0,1125.0,1086.3333333333333,33.0,0.6195652173913043,715.0,35.42666666666667,122.33333333333333,4.666666666666667,8.383870967741935,13.337025089605737,143.86666666666665,9.269495091164094,151468.8,1142.0,1071.7272727272727
70,2019-11-01,1093.0,745.0,468.0,4.0,68.16,3.16,3.48,115.0,36.43,4.07,17.55666666666667,8.776666666666667,126.1,False,False,False,True,11,4,1104.0,1071.0,1084.0,1089.3333333333333,-11.0,0.6816102470265325,721.3333333333334,35.913333333333334,115.66666666666667,4.0,8.780000000000001,15.220430107526886,115.06666666666662,11.966803903629156,137827.3,1126.0,1014.7272727272727
71,2019-12-01,1179.0,656.0,686.0,6.0,55.64,3.1,5.08,118.0,38.03,5.81,20.26129032258065,10.13225806451613,45.5,False,False,True,False,12,4,1093.0,1104.0,1071.0,1125.3333333333333,86.0,0.556403731976251,695.0,36.69,114.33333333333333,4.333333333333333,10.12903225806452,17.59308243727599,102.93333333333328,11.273457550138172,53644.5,1124.0,1036.2727272727273
72,2020-01-01,1107.0,636.0,370.0,2.0,57.45,3.02,1.85,108.0,35.71,3.43,22.932258064516127,12.593548387096773,41.4,False,False,True,False,1,1,1179.0,1093.0,1104.0,1126.3333333333333,-72.0,0.5745257452574526,679.0,36.723333333333336,113.66666666666667,4.0,10.338709677419354,20.250071684587816,70.99999999999996,13.175172654952355,45829.799999999996,1101.0,1039.5
73,2020-02-01,1053.0,625.0,436.0,1.0,59.35,2.56,1.08,93.0,36.31,4.69,22.00357142857143,11.989285714285714,51.0,False,False,True,False,2,1,1107.0,1179.0,1093.0,1113.0,-54.0,0.5935422602089269,639.0,36.68333333333334,106.33333333333333,3.0,10.014285714285716,21.732373271889404,45.96666666666663,13.060049518382852,53703.0,944.0,876.75
74,2020-03-01,1107.0,607.0,430.0,4.0,54.83,2.94,3.81,105.0,35.71,4.1,21.21935483870968,11.841935483870968,60.1,False,False,True,False,3,1,1053.0,1107.0,1179.0,1089.0,54.0,0.5483288166214996,622.6666666666666,35.910000000000004,102.0,2.3333333333333335,9.377419354838713,22.051728110599083,50.83333333333329,11.63518372818137,66530.7,1083.0,1028.8181818181818
75,2020-04-01,1170.0,527.0,301.0,1.0,45.04,2.0,1.28,78.0,39.0,3.86,17.27,9.216666666666669,151.1,True,False,False,False,4,2,1107.0,1053.0,1107.0,1110.0,63.0,0.45042735042735044,586.3333333333334,37.00666666666667,92.0,2.0,8.053333333333331,20.164308755760374,87.39999999999996,7.778880341880342,176787.0,1028.0,1010.9090909090909
76,2020-05-01,1085.0,566.0,290.0,0.0,52.17,2.34,0.0,82.0,35.0,3.54,14.648387096774194,7.632258064516129,181.7,True,False,False,False,5,2,1170.0,1107.0,1053.0,1120.6666666666667,-85.0,0.5216589861751152,566.6666666666666,36.57,88.33333333333333,1.6666666666666667,7.016129032258065,17.712580645161292,130.9666666666666,7.641462762003865,197144.5,1105.0,1060.0
77,2020-06-01,991.0,574.0,354.0,2.0,57.92,2.45,2.47,81.0,33.03,4.37,11.416666666666666,6.45,479.2,False,True,False,False,6,2,1085.0,1170.0,1107.0,1082.0,-94.0,0.579212916246216,555.6666666666666,35.67666666666667,80.33333333333333,1.0,4.966666666666666,14.445017921146956,270.6666666666666,6.6126807938109655,474887.2,1044.0,1023.5454545454545
