,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
42,2017-07-01,961.0,597.0,378.0,4.0,62.12,1.97,6.56,61.0,31.0,6.2,10.025806451612905,3.364516129032258,111.0,False,True,False,False,False,7,3,930.0,961.0,930.0,950.6666666666666,31.0,0.6212278876170656,589.0,31.0,49.333333333333336,2.6666666666666665,6.661290322580647,11.020286738351254,168.9,6.228310563593033,106671.0,961.0,866.8181818181819
43,2017-08-01,961.0,590.0,336.0,1.0,61.39,1.55,2.08,48.0,31.0,7.0,10.393548387096772,4.390322580645161,330.3,False,True,False,False,False,8,3,961.0,930.0,961.0,950.6666666666666,0.0,0.6139438085327783,623.0,31.0,53.333333333333336,3.0,6.003225806451611,10.268673835125448,215.33333333333334,6.381054680943907,317418.3,961.0,862.0909090909091
44,2017-09-01,930.0,485.0,988.0,1.0,52.15,1.52,2.13,47.0,31.0,21.02,12.086666666666668,3.61,87.80000000000001,False,False,False,True,False,9,3,961.0,961.0,930.0,950.6666666666666,-31.0,0.521505376344086,557.3333333333334,31.0,52.0,2.0,8.476666666666668,10.835340501792112,176.36666666666667,6.30326164874552,81654.00000000001,930.0,815.7272727272727
45,2017-10-01,961.0,521.0,390.0,3.0,54.21,1.71,5.66,53.0,31.0,7.36,13.35483870967742,5.693548387096774,174.6,False,False,False,False,True,10,4,930.0,961.0,961.0,950.6666666666666,31.0,0.5421436004162331,532.0,31.0,49.333333333333336,1.6666666666666667,7.661290322580646,11.945017921146954,197.5666666666667,7.240240341042598,167790.6,961.0,843.0
46,2017-11-01,930.0,350.0,320.0,4.0,37.63,1.61,8.0,50.0,31.0,6.4,16.466666666666665,7.056666666666667,32.0,False,False,False,True,False,11,4,961.0,930.0,961.0,940.3333333333334,-31.0,0.3763440860215054,452.0,31.0,50.0,2.6666666666666665,9.409999999999998,13.969390681003583,98.13333333333333,6.197132616487455,29760.0,930.0,816.7272727272727
47,2017-12-01,961.0,367.0,276.0,1.0,38.19,1.16,2.78,36.0,31.0,7.67,19.51290322580645,9.75483870967742,56.1,False,False,False,True,False,12,4,930.0,961.0,930.0,950.6666666666666,31.0,0.38189386056191466,412.6666666666667,31.0,46.333333333333336,2.6666666666666665,9.75806451612903,16.444802867383512,87.56666666666666,7.451857943674264,53912.1,961.0,838.7272727272727
48,2018-01-01,961.0,430.0,190.0,0.0,44.75,1.03,0.0,32.0,31.0,5.94,21.18387096774193,10.86774193548387,40.1,False,False,False,True,False,1,1,961.0,930.0,961.0,950.6666666666666,0.0,0.4474505723204995,382.3333333333333,31.0,39.333333333333336,1.6666666666666667,10.316129032258061,19.05448028673835,42.73333333333333,9.47873518847974,38536.1,961.0,836.0
49,2018-02-01,868.0,408.0,357.0,0.0,47.0,1.45,0.0,45.0,31.0,7.93,23.65714285714285,11.689285714285717,14.3,False,False,False,True,False,2,1,961.0,961.0,930.0,930.0,-93.0,0.4700460829493088,401.6666666666667,31.0,37.666666666666664,0.3333333333333333,11.967857142857135,21.451305683563746,36.833333333333336,11.119947333772217,12412.400000000001,868.0,784.5833333333334
50,2018-03-01,961.0,464.0,311.0,1.0,48.28,1.16,2.78,36.0,31.0,8.64,18.10967741935484,9.025806451612905,177.79999999999998,False,False,False,True,False,3,1,868.0,961.0,961.0,930.0,93.0,0.48283038501560877,434.0,31.0,37.666666666666664,0.3333333333333333,9.083870967741934,20.983563748079874,77.39999999999999,8.743902520895572,170865.8,961.0,860.0
51,2018-04-01,930.0,423.0,1273.0,5.0,45.48,1.32,12.2,41.0,31.0,31.05,15.023333333333332,6.54,136.4,False,True,False,False,False,4,2,961.0,868.0,961.0,919.6666666666666,-31.0,0.45483870967741935,431.6666666666667,31.0,40.666666666666664,2.0,8.48333333333333,18.930051203277007,109.5,6.833193548387096,126852.0,930.0,825.1818181818181
