,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
60,2019-01-01,3737.0,2117.0,2114.0,12.0,56.65,3.63,2.75,437.0,120.55,4.84,28.580645161290324,13.212903225806452,1.7,False,False,False,True,False,1,1,3712.0,3564.0,3679.0,3671.0,25.0,0.5664971902595665,2052.3333333333335,119.69666666666666,429.3333333333333,10.333333333333334,15.367741935483872,26.12204301075269,11.533333333333312,16.190855179676642,6352.9,3745.0,3693.75
61,2019-02-01,3379.0,1617.0,1566.0,8.0,47.85,2.83,2.34,342.0,120.68,4.58,28.65,14.039285714285716,3.6,False,False,False,False,True,2,1,3737.0,3712.0,3564.0,3609.3333333333335,-358.0,0.4785439479135839,1893.0,120.32333333333332,395.6666666666667,9.333333333333334,14.610714285714282,28.188709677419354,1.966666666666648,13.710284107724178,12164.4,3389.0,3346.6666666666665
62,2019-03-01,3740.0,1924.0,1875.0,11.0,51.44,3.71,2.46,448.0,120.65,4.19,25.08709677419355,10.806451612903226,3.9,False,False,False,True,False,3,1,3379.0,3737.0,3712.0,3618.6666666666665,361.0,0.5144385026737968,1886.0,120.62666666666667,409.0,10.333333333333334,14.280645161290325,27.43924731182796,3.0666666666666473,12.905768500948767,14586.0,3749.0,3669.181818181818
63,2019-04-01,3616.0,1920.0,1797.0,6.0,53.1,3.42,1.46,412.0,120.53,4.36,19.696666666666665,8.383333333333333,7.4,False,False,False,True,False,4,2,3740.0,3379.0,3737.0,3578.3333333333335,-124.0,0.5309734513274337,1820.3333333333333,120.62,400.6666666666667,8.333333333333334,11.313333333333333,24.477921146953406,4.966666666666648,10.458407079646017,26758.4,3622.0,3559.3636363636365
64,2019-05-01,3738.0,2144.0,2132.0,12.0,57.36,3.72,2.67,449.0,120.58,4.75,14.070967741935483,6.341935483870968,146.8,False,False,True,False,False,5,2,3616.0,3740.0,3379.0,3698.0,122.0,0.5735687533440342,1996.0,120.58666666666666,436.3333333333333,9.666666666666666,7.729032258064516,19.618243727598568,52.69999999999999,8.070667426086056,548738.4,3701.0,3664.2727272727275
65,2019-06-01,3614.0,2052.0,2229.0,11.0,56.78,3.73,2.45,449.0,120.47,4.96,12.073333333333332,4.096666666666667,132.6,False,False,True,False,False,6,2,3738.0,3616.0,3740.0,3656.0,-124.0,0.5677919203099059,2038.6666666666667,120.52666666666669,436.6666666666667,9.666666666666666,7.976666666666666,15.28032258064516,95.59999999999998,6.85514111787493,479216.39999999997,3604.0,3549.0
66,2019-07-01,3683.0,2207.0,2060.0,7.0,59.92,3.81,1.55,453.0,118.81,4.55,12.093548387096773,3.2290322580645165,66.0,False,False,True,False,False,7,3,3614.0,3738.0,3616.0,3678.3333333333335,69.0,0.5992397502036383,2134.3333333333335,119.95333333333333,450.3333333333333,10.0,8.864516129032257,12.74594982078853,115.13333333333333,7.246934914559483,243078.0,3662.0,3687.7272727272725
67,2019-08-01,3688.0,2329.0,2437.0,13.0,63.15,4.38,2.5,521.0,118.97,4.68,13.709677419354838,3.909677419354839,29.5,False,True,False,False,False,8,3,3683.0,3614.0,3738.0,3661.6666666666665,5.0,0.6315075921908894,2196.0,119.41666666666667,474.3333333333333,10.333333333333334,9.799999999999999,12.625519713261648,76.03333333333332,8.65776537681058,108796.0,3682.0,3683.090909090909
68,2019-09-01,3591.0,2146.0,1948.0,7.0,59.76,3.71,1.58,444.0,119.7,4.39,14.883333333333333,5.036666666666666,76.4,False,False,False,True,False,9,3,3688.0,3683.0,3614.0,3654.0,-97.0,0.5976051239209134,2227.3333333333335,119.16000000000001,472.6666666666667,9.0,9.846666666666668,13.562186379928315,57.29999999999998,8.894356261022926,274352.4,3543.0,3546.3636363636365
69,2019-10-01,3732.0,2145.0,2339.0,18.0,57.48,3.91,3.82,471.0,120.39,4.97,18.45483870967742,6.97741935483871,43.900000000000006,False,False,False,True,False,10,4,3591.0,3688.0,3683.0,3670.3333333333335,141.0,0.5747588424437299,2206.6666666666665,119.68666666666667,478.6666666666667,12.666666666666666,11.477419354838712,15.682616487455197,49.933333333333316,10.607081734259932,163834.80000000002,3679.0,3699.181818181818
70,2019-11-01,3576.0,1904.0,1756.0,12.0,53.24,3.35,3.01,399.0,119.2,4.4,25.92,10.676666666666668,0.7,False,False,False,True,False,11,4,3732.0,3591.0,3688.0,3633.0,-156.0,0.5324384787472036,2065.0,119.76333333333334,438.0,12.333333333333334,15.243333333333334,19.752724014336916,40.33333333333332,13.800805369127518,2503.2,3564.0,3577.2727272727275
71,2019-12-01,3668.0,1857.0,1926.0,15.0,50.63,3.81,3.33,451.0,118.32,4.27,28.96451612903226,12.896774193548389,2.7,False,False,False,True,False,12,4,3576.0,3732.0,3591.0,3658.6666666666665,92.0,0.5062704471101418,1968.6666666666667,119.30333333333334,440.3333333333333,15.0,16.06774193548387,24.44645161290323,15.76666666666665,14.663878530974076,9903.6,3712.0,3691.5454545454545
72,2020-01-01,3664.0,1931.0,2267.0,15.0,52.7,3.88,3.27,459.0,118.19,4.94,30.85483870967742,14.483870967741936,0.0,False,False,False,True,False,1,1,3668.0,3576.0,3732.0,3636.0,-4.0,0.5270196506550219,1897.3333333333333,118.57,436.3333333333333,14.0,16.370967741935484,28.57978494623656,1.1333333333333144,16.26110631779124,0.0,3737.0,3693.75
73,2020-02-01,3409.0,1755.0,1609.0,16.0,51.48,3.29,4.13,387.0,117.55,4.16,29.957142857142856,13.757142857142856,0.0,False,False,False,True,False,2,1,3664.0,3668.0,3576.0,3580.3333333333335,-255.0,0.5148137283660897,1847.6666666666667,118.02,432.3333333333333,15.333333333333334,16.2,29.92549923195084,0.8999999999999811,15.422348405481287,0.0,3379.0,3346.6666666666665
74,2020-03-01,3658.0,1404.0,1806.0,9.0,38.38,3.07,2.49,362.0,118.0,4.99,28.022580645161288,12.803225806451612,0.0,False,False,False,False,True,3,1,3409.0,3664.0,3668.0,3577.0,249.0,0.38381629305631493,1696.6666666666667,117.91333333333334,402.6666666666667,13.333333333333334,15.219354838709675,29.611520737327186,0.0,10.755523025097443,0.0,3740.0,3669.181818181818
