,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
55,2018-08-01,620.0,454.0,367.0,1.0,73.23,3.95,1.27,79.0,20.0,4.65,12.193548387096774,4.719354838709678,341.1,False,False,True,False,8,3,620.0,600.0,620.0,613.3333333333334,0.0,0.7322580645161291,465.3333333333333,20.0,81.66666666666667,0.6666666666666666,7.474193548387096,11.230824372759855,264.4,8.928824141519252,211482.0,0.0,558.0
56,2018-09-01,600.0,387.0,290.0,1.0,64.5,3.15,1.59,63.0,20.0,4.6,13.49,6.1866666666666665,300.0,False,False,False,True,9,3,620.0,620.0,600.0,613.3333333333334,-20.0,0.645,452.6666666666667,20.0,80.66666666666667,0.6666666666666666,7.303333333333334,12.171935483870968,281.56666666666666,8.70105,180000.0,0.0,540.1818181818181
57,2018-10-01,620.0,467.0,347.0,2.0,75.32,3.4,2.94,68.0,20.0,5.1,14.496774193548386,6.967741935483871,159.20000000000002,False,False,True,False,10,4,600.0,620.0,620.0,613.3333333333334,20.0,0.7532258064516129,436.0,20.0,70.0,1.3333333333333333,7.5290322580645155,13.393440860215053,266.76666666666665,10.919344432882413,98704.00000000001,620.0,614.3636363636364
58,2018-11-01,600.0,434.0,399.0,1.0,72.33,3.2,1.56,64.0,20.0,6.23,16.946666666666665,8.203333333333333,143.8,False,False,True,False,11,4,620.0,600.0,620.0,606.6666666666666,-20.0,0.7233333333333334,429.3333333333333,20.0,65.0,1.3333333333333333,8.743333333333332,14.977813620071686,200.99999999999997,12.258088888888889,86280.0,600.0,589.0909090909091
59,2018-12-01,620.0,374.0,219.0,3.0,60.32,3.05,4.92,61.0,20.0,3.59,20.23225806451613,10.693548387096774,69.6,False,False,True,False,12,4,600.0,620.0,600.0,613.3333333333334,20.0,0.603225806451613,425.0,20.0,64.33333333333333,2.0,9.538709677419357,17.225232974910394,124.19999999999997,12.204620187304894,43152.0,620.0,608.7272727272727
60,2019-01-01,620.0,400.0,683.0,1.0,64.52,3.1,1.61,62.0,20.0,11.02,20.687096774193545,10.306451612903226,32.2,False,False,True,False,1,1,620.0,600.0,620.0,613.3333333333334,0.0,0.6451612903225806,402.6666666666667,20.0,62.333333333333336,1.6666666666666667,10.38064516129032,19.288673835125447,81.86666666666663,13.346514047866803,19964.0,620.0,635.5
61,2019-02-01,560.0,346.0,326.0,2.0,61.79,2.8,3.57,56.0,20.0,5.82,23.525,12.335714285714284,30.7,False,False,True,False,2,1,620.0,620.0,600.0,600.0,-60.0,0.6178571428571429,373.3333333333333,20.0,59.666666666666664,2.0,11.189285714285715,21.481451612903225,44.16666666666663,14.535089285714285,17192.0,560.0,528.0
62,2019-03-01,620.0,371.0,299.0,0.0,59.84,2.8,0.0,56.0,20.0,5.34,20.161290322580644,10.687096774193549,37.8,False,False,True,False,3,1,560.0,620.0,620.0,600.0,60.0,0.5983870967741935,372.3333333333333,20.0,58.0,1.0,9.474193548387095,21.45779569892473,33.56666666666663,12.064255983350677,23436.0,620.0,636.9090909090909
63,2019-04-01,600.0,317.0,231.0,2.0,52.83,2.6,3.85,52.0,20.0,4.44,16.523333333333333,8.373333333333333,67.3,False,False,True,False,4,2,620.0,560.0,620.0,593.3333333333334,-20.0,0.5283333333333333,344.6666666666667,20.0,54.666666666666664,1.3333333333333333,8.15,20.069874551971324,45.26666666666663,8.729827777777778,40380.0,600.0,540.0
64,2019-05-01,620.0,397.0,233.0,0.0,64.03,2.3,0.0,46.0,20.0,5.07,13.66451612903226,7.751612903225807,281.7,False,True,False,False,5,2,600.0,620.0,560.0,613.3333333333334,20.0,0.6403225806451613,361.6666666666667,20.0,51.333333333333336,0.6666666666666666,5.912903225806453,16.783046594982082,128.9333333333333,8.749698231009367,174654.0,620.0,552.3636363636364
