,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_NE,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
35,2016-12-01,868.0,307.0,302.0,3.0,35.37,2.11,5.08,59.0,28.0,5.12,21.98709677419355,10.109677419354838,82.2,False,False,False,False,True,False,12,4,868.0,868.0,868.0,868.0,0.0,0.35368663594470046,286.0,28.310000000000002,56.666666666666664,2.6666666666666665,11.877419354838711,19.56458781362007,84.93333333333334,7.776542292255091,71349.6,868.0,713.3636363636364
36,2017-01-01,868.0,273.0,257.0,4.0,31.45,1.89,7.55,53.0,28.0,4.85,24.874193548387098,11.503225806451614,18.3,False,False,False,False,True,False,1,1,868.0,868.0,868.0,868.0,0.0,0.31451612903225806,287.3333333333333,28.310000000000002,56.0,3.0,13.370967741935484,22.38931899641577,48.46666666666667,7.823335067637878,15884.400000000001,868.0,760.5
37,2017-02-01,780.0,287.0,256.0,1.0,36.79,2.01,1.79,56.0,27.86,4.57,24.13214285714286,12.625,51.6,False,False,False,False,True,False,2,1,868.0,868.0,868.0,838.6666666666666,-88.0,0.367948717948718,289.0,27.953333333333333,56.0,2.6666666666666665,11.50714285714286,23.6644777265745,50.70000000000001,8.879391025641027,40248.0,868.0,653.25
38,2017-03-01,863.0,227.0,263.0,2.0,26.3,1.87,3.85,52.0,27.84,5.06,21.074193548387097,9.693548387096774,41.0,False,False,False,False,True,False,3,1,780.0,868.0,868.0,837.0,83.0,0.2630359212050985,262.3333333333333,27.900000000000002,53.666666666666664,2.3333333333333335,11.380645161290323,23.360176651305682,36.96666666666667,5.543269913654544,35383.0,868.0,757.6363636363636
39,2017-04-01,748.0,348.0,270.0,2.0,46.52,2.29,3.51,57.0,24.93,4.74,17.55,8.639999999999999,83.3,False,False,True,False,False,False,4,2,863.0,780.0,868.0,797.0,-115.0,0.46524064171123,287.3333333333333,26.876666666666665,55.0,1.6666666666666667,8.910000000000002,20.918778801843317,58.63333333333333,8.164973262032087,62308.4,868.0,738.5454545454545
40,2017-05-01,866.0,463.0,419.0,1.0,53.46,2.29,1.56,64.0,27.94,6.55,13.087096774193547,5.435483870967742,145.70000000000002,False,False,False,True,False,False,5,2,748.0,863.0,780.0,825.6666666666666,118.0,0.5346420323325635,346.0,26.903333333333336,57.666666666666664,1.6666666666666667,7.651612903225805,17.237096774193546,90.0,6.996912016687774,126176.20000000001,868.0,766.0909090909091
41,2017-06-01,819.0,408.0,384.0,4.0,49.82,2.6,5.63,71.0,27.3,5.41,10.793333333333331,4.376666666666667,203.4,False,False,False,True,False,False,6,2,866.0,748.0,863.0,811.0,-47.0,0.4981684981684982,406.3333333333333,26.723333333333333,64.0,2.3333333333333335,6.416666666666664,13.810143369175625,144.13333333333335,5.376898656898656,166584.6,868.0,758.9090909090909
42,2017-07-01,869.0,456.0,284.0,3.0,52.47,2.21,4.84,62.0,28.03,4.58,10.33548387096774,3.0806451612903225,86.2,False,False,False,True,False,False,7,3,819.0,866.0,748.0,851.3333333333334,50.0,0.5247410817031071,442.3333333333333,27.75666666666667,65.66666666666667,2.6666666666666665,7.2548387096774185,11.405304659498205,145.1,5.4234529863766285,74907.8,868.0,755.9090909090909
43,2017-08-01,801.0,449.0,374.0,2.0,56.05,2.24,3.45,58.0,25.84,6.45,10.619354838709675,3.848387096774193,203.5,False,False,False,True,False,False,8,3,869.0,819.0,866.0,829.6666666666666,-68.0,0.5605493133583022,437.6666666666667,27.05666666666667,63.666666666666664,3.0,6.770967741935483,10.582724014336915,164.36666666666667,5.952672063146872,163003.5,868.0,760.1818181818181
44,2017-09-01,724.0,465.0,569.0,3.0,64.23,3.07,4.05,74.0,24.13,7.69,12.656666666666666,3.743333333333333,114.7,False,False,True,False,False,False,9,3,801.0,869.0,819.0,798.0,-77.0,0.6422651933701657,456.6666666666667,26.0,64.66666666666667,2.6666666666666665,8.913333333333334,11.203835125448025,134.8,8.128936464088397,83042.8,868.0,736.9090909090909
45,2017-10-01,845.0,468.0,349.0,2.0,55.38,2.05,3.57,56.0,27.26,6.23,13.948387096774193,6.293548387096774,137.2,False,False,False,False,True,False,10,4,724.0,801.0,869.0,790.0,121.0,0.5538461538461539,460.6666666666667,25.743333333333336,62.666666666666664,2.3333333333333335,7.654838709677419,12.408136200716845,151.79999999999998,7.725260545905707,115933.99999999999,868.0,764.4545454545455
46,2017-11-01,712.0,490.0,517.0,4.0,68.82,2.49,6.78,59.0,23.73,8.76,17.63,7.646666666666666,43.2,False,False,True,False,False,False,11,4,845.0,724.0,801.0,760.3333333333334,-133.0,0.6882022471910112,474.3333333333333,25.040000000000003,63.0,3.0,9.983333333333334,14.745017921146951,98.36666666666666,12.133005617977526,30758.4,868.0,735.3636363636364
47,2017-12-01,407.0,407.0,419.0,0.0,100.0,4.49,0.0,59.0,13.13,7.1,21.716129032258067,9.59032258064516,23.6,False,False,False,False,True,False,12,4,712.0,845.0,724.0,654.6666666666666,-305.0,1.0,455.0,21.373333333333335,58.0,2.0,12.125806451612906,17.764838709677417,68.0,21.716129032258067,9605.2,868.0,713.3636363636364
48,2018-01-01,849.0,425.0,274.0,0.0,50.06,1.68,0.0,46.0,27.39,5.96,23.52258064516129,10.95483870967742,21.8,False,False,False,False,True,False,1,1,407.0,712.0,845.0,656.0,442.0,0.5005889281507656,440.6666666666667,21.416666666666668,54.666666666666664,1.3333333333333333,12.567741935483872,20.956236559139786,29.533333333333335,11.775143432501235,18508.2,868.0,760.5
49,2018-02-01,784.0,427.0,504.0,1.0,54.46,1.89,1.89,53.0,28.0,9.51,24.225,11.707142857142856,23.6,False,False,False,False,True,False,2,1,849.0,407.0,712.0,680.0,-65.0,0.5446428571428571,419.6666666666667,22.84,52.666666666666664,0.3333333333333333,12.517857142857146,23.15456989247312,23.0,13.193973214285714,18502.4,780.0,653.25
