,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
36,2017-01-01,372.0,152.0,84.0,2.0,40.86,1.75,9.52,21.0,12.0,4.0,31.851612903225806,15.40967741935484,0.0,False,True,False,1,1,372.0,360.0,372.0,368.0,0.0,0.40860215053763443,141.66666666666666,12.0,22.0,2.3333333333333335,16.441935483870967,29.201290322580647,3.699999999999998,13.01463753035033,0.0,372.0,330.6666666666667
37,2017-02-01,348.0,194.0,182.0,0.0,55.75,2.25,0.0,28.0,12.43,6.5,29.803571428571427,14.996428571428572,8.1,False,False,True,2,1,372.0,372.0,360.0,364.0,-24.0,0.5574712643678161,152.66666666666666,12.143333333333333,23.333333333333332,1.6666666666666667,14.807142857142855,29.92914746543779,4.599999999999997,16.614634646962234,2818.7999999999997,348.0,297.6666666666667
38,2017-03-01,372.0,194.0,77.0,0.0,52.15,1.17,0.0,14.0,12.0,5.5,27.58709677419355,12.825806451612904,2.2,False,False,True,3,1,348.0,372.0,372.0,364.0,24.0,0.521505376344086,180.0,12.143333333333333,21.0,0.6666666666666666,14.761290322580647,29.74742703533026,3.43333333333333,14.38681928546653,818.4000000000001,372.0,326.90909090909093
39,2017-04-01,360.0,232.0,135.0,2.0,64.44,1.75,9.52,21.0,12.0,6.43,22.26,9.41,64.6,False,True,False,4,2,372.0,348.0,372.0,360.0,-12.0,0.6444444444444445,206.66666666666666,12.143333333333333,21.0,0.6666666666666666,12.850000000000001,26.55022273425499,24.966666666666658,14.345333333333336,23255.999999999996,372.0,317.45454545454544
40,2017-05-01,372.0,259.0,176.0,1.0,69.62,1.33,6.25,16.0,12.0,11.0,17.280645161290323,7.15483870967742,83.10000000000001,False,True,False,5,2,360.0,372.0,348.0,368.0,12.0,0.696236559139785,228.33333333333334,12.0,17.0,1.0,10.125806451612902,22.375913978494623,49.96666666666666,12.03141692681235,30913.200000000004,372.0,326.90909090909093
41,2017-06-01,360.0,199.0,151.0,1.0,55.28,1.58,5.26,19.0,12.0,7.95,13.79,4.17,238.4,True,False,False,6,2,372.0,360.0,372.0,364.0,-12.0,0.5527777777777778,230.0,12.0,18.666666666666668,1.3333333333333333,9.62,17.776881720430108,128.70000000000002,7.622805555555556,85824.0,360.0,319.6363636363636
42,2017-07-01,372.0,248.0,87.0,0.0,66.67,1.75,0.0,21.0,12.0,4.14,14.038709677419355,2.864516129032258,67.7,False,True,False,7,3,360.0,372.0,360.0,368.0,12.0,0.6666666666666666,235.33333333333334,12.0,18.666666666666668,0.6666666666666666,11.174193548387098,15.036451612903226,129.73333333333335,9.359139784946237,25184.4,372.0,326.90909090909093
43,2017-08-01,372.0,254.0,372.0,3.0,68.28,1.58,15.79,19.0,12.0,19.58,14.564516129032258,4.877419354838709,137.4,False,True,False,8,3,372.0,360.0,372.0,368.0,0.0,0.6827956989247311,233.66666666666666,12.0,19.666666666666668,1.3333333333333333,9.687096774193549,14.131075268817204,147.83333333333334,9.9445889698231,51112.8,372.0,326.90909090909093
44,2017-09-01,360.0,230.0,135.0,2.0,63.89,2.08,8.0,25.0,12.0,5.4,17.43,6.3566666666666665,52.2,False,True,False,9,3,372.0,372.0,360.0,368.0,-12.0,0.6388888888888888,244.0,12.0,21.666666666666668,1.6666666666666667,11.073333333333334,15.344408602150537,85.76666666666667,11.135833333333332,18792.0,360.0,316.3636363636364
45,2017-10-01,372.0,229.0,320.0,3.0,61.56,1.5,16.67,18.0,12.0,17.78,19.712903225806453,7.619354838709677,55.6,False,True,False,10,4,360.0,372.0,372.0,368.0,12.0,0.6155913978494624,237.66666666666666,12.0,20.666666666666668,2.6666666666666665,12.093548387096776,17.235806451612902,81.73333333333333,12.13509365244537,20683.2,372.0,326.90909090909093
46,2017-11-01,360.0,240.0,199.0,3.0,66.67,1.5,16.67,18.0,12.0,11.06,25.126666666666665,10.593333333333334,32.7,False,True,False,11,4,372.0,360.0,372.0,364.0,-12.0,0.6666666666666666,233.0,12.0,20.333333333333332,2.6666666666666665,14.533333333333331,20.75652329749104,46.83333333333332,16.751111111111108,11772.000000000002,360.0,316.3636363636364
47,2017-12-01,372.0,237.0,218.0,2.0,63.71,2.0,8.33,24.0,12.0,9.08,28.88387096774193,13.593548387096773,9.5,False,True,False,12,4,360.0,372.0,360.0,368.0,12.0,0.6370967741935484,235.33333333333334,12.0,20.0,2.6666666666666665,15.290322580645158,24.57448028673835,32.599999999999994,18.40182101977107,3534.0,372.0,326.90909090909093
48,2018-01-01,372.0,238.0,137.0,2.0,63.98,1.5,11.11,18.0,12.0,7.61,29.3483870967742,14.2,1.7999999999999998,False,False,True,1,1,372.0,360.0,372.0,368.0,0.0,0.6397849462365591,238.33333333333334,12.0,20.0,2.3333333333333335,15.1483870967742,27.7863082437276,14.666666666666657,18.776656260839406,669.5999999999999,372.0,330.6666666666667
49,2018-02-01,336.0,181.0,54.0,1.0,53.87,1.0,8.33,12.0,12.0,4.5,29.542857142857144,13.992857142857144,7.4,False,False,True,2,1,372.0,372.0,360.0,360.0,-36.0,0.5386904761904762,218.66666666666666,12.0,18.0,1.6666666666666667,15.55,29.25837173579109,6.233333333333324,15.914455782312926,2486.4,348.0,297.6666666666667
50,2018-03-01,372.0,240.0,89.0,2.0,64.52,1.83,9.09,22.0,12.0,4.05,26.606451612903225,10.964516129032257,28.0,False,True,False,3,1,336.0,372.0,372.0,360.0,36.0,0.6451612903225806,219.66666666666666,12.0,17.333333333333332,1.6666666666666667,15.641935483870968,28.49923195084486,12.399999999999991,17.16545265348595,10416.0,372.0,326.90909090909093
51,2018-04-01,360.0,235.0,196.0,2.0,65.28,1.17,14.29,14.0,12.0,14.0,23.066666666666663,9.813333333333333,6.999999999999999,False,True,False,4,2,372.0,336.0,372.0,356.0,-12.0,0.6527777777777778,218.66666666666666,12.0,16.0,1.6666666666666667,13.25333333333333,26.40532514080901,14.133333333333324,15.057407407407405,2519.9999999999995,360.0,317.45454545454544
52,2018-05-01,372.0,252.0,114.0,2.0,67.74,1.25,13.33,15.0,12.0,7.6,19.038709677419355,7.558064516129032,60.5,False,True,False,5,2,360.0,372.0,336.0,368.0,12.0,0.6774193548387096,242.33333333333334,12.0,17.0,2.0,11.480645161290322,22.903942652329746,31.833333333333325,12.897190426638916,22506.0,372.0,326.90909090909093
53,2018-06-01,360.0,202.0,198.0,1.0,56.11,1.17,7.14,14.0,12.0,14.14,13.33,2.3433333333333333,84.5,False,True,False,6,2,372.0,360.0,372.0,364.0,-12.0,0.5611111111111111,229.66666666666666,12.0,14.333333333333334,1.6666666666666667,10.986666666666666,18.478458781362004,50.66666666666666,7.479611111111112,30420.0,360.0,319.6363636363636
54,2018-07-01,372.0,250.0,57.0,1.0,67.2,0.75,11.11,9.0,12.0,6.33,13.50967741935484,3.664516129032258,73.10000000000001,False,True,False,7,3,360.0,372.0,360.0,368.0,12.0,0.6720430107526881,234.66666666666666,12.0,12.666666666666666,1.3333333333333333,9.845161290322583,15.292795698924733,72.69999999999999,9.079084287200834,27193.200000000004,372.0,326.90909090909093
55,2018-08-01,372.0,253.0,155.0,2.0,68.01,1.17,14.29,14.0,12.0,11.07,15.351612903225806,3.2419354838709675,44.3,False,True,False,8,3,372.0,360.0,372.0,368.0,0.0,0.6801075268817204,235.0,12.0,12.333333333333334,1.3333333333333333,12.109677419354838,14.063763440860216,67.3,10.440747485258411,16479.6,372.0,326.90909090909093
56,2018-09-01,360.0,252.0,100.0,1.0,70.0,1.17,7.14,14.0,12.0,7.14,17.676666666666666,6.95,88.6,False,True,False,9,3,372.0,372.0,360.0,368.0,-12.0,0.7,251.66666666666666,12.0,12.333333333333334,1.3333333333333333,10.726666666666667,15.512652329749104,68.66666666666666,12.373666666666665,31895.999999999996,360.0,316.3636363636364
57,2018-10-01,372.0,214.0,327.0,0.0,57.53,1.33,0.0,16.0,12.0,20.44,20.032258064516128,7.906451612903226,73.2,False,True,False,10,4,360.0,372.0,372.0,368.0,12.0,0.5752688172043011,239.66666666666666,12.0,14.666666666666666,1.0,12.125806451612902,17.6868458781362,68.69999999999999,11.523933402705515,27230.4,372.0,326.90909090909093
58,2018-11-01,360.0,203.0,249.0,2.0,56.39,1.33,12.5,16.0,12.0,15.56,25.686666666666667,10.646666666666668,21.6,False,True,False,11,4,372.0,360.0,372.0,364.0,-12.0,0.5638888888888889,223.0,12.0,15.333333333333334,1.0,15.04,21.131863799283153,61.133333333333326,14.484425925925926,7776.000000000001,360.0,316.3636363636364
59,2018-12-01,372.0,234.0,208.0,3.0,62.9,1.25,20.0,15.0,12.0,13.87,28.91290322580645,12.90967741935484,2.0,False,False,True,12,4,360.0,372.0,360.0,368.0,12.0,0.6290322580645161,217.0,12.0,15.666666666666666,1.6666666666666667,16.00322580645161,24.87727598566308,32.26666666666666,18.187148803329862,744.0,372.0,326.90909090909093
60,2019-01-01,372.0,277.0,138.0,0.0,74.46,1.0,0.0,12.0,12.0,11.5,30.32258064516129,13.548387096774194,1.8,False,False,True,1,1,372.0,360.0,372.0,368.0,0.0,0.7446236559139785,238.0,12.0,14.333333333333334,1.6666666666666667,16.774193548387096,28.307383512544803,8.466666666666658,22.578910856746443,669.6,372.0,330.6666666666667
61,2019-02-01,280.0,217.0,88.0,1.0,77.5,1.7,5.88,17.0,10.0,5.18,30.321428571428573,14.24642857142857,9.1,False,False,True,2,1,372.0,372.0,360.0,341.3333333333333,-92.0,0.775,242.66666666666666,11.333333333333334,14.666666666666666,1.3333333333333333,16.075000000000003,29.852304147465436,4.299999999999991,23.499107142857145,2548.0,336.0,297.6666666666667
62,2019-03-01,310.0,245.0,63.0,1.0,79.03,1.0,10.0,10.0,10.0,6.3,27.60967741935484,11.12258064516129,6.6,False,True,False,3,1,280.0,372.0,372.0,320.6666666666667,30.0,0.7903225806451613,246.33333333333334,10.666666666666666,13.0,0.6666666666666666,16.487096774193546,29.417895545314902,5.833333333333324,21.82055150884495,2046.0,372.0,326.90909090909093
63,2019-04-01,300.0,230.0,131.0,2.0,76.67,1.1,18.18,11.0,10.0,11.91,22.71333333333333,9.666666666666666,5.9,False,True,False,4,2,310.0,280.0,372.0,296.6666666666667,-10.0,0.7666666666666667,230.66666666666666,10.0,12.666666666666666,1.3333333333333333,13.046666666666665,26.881479774705582,7.199999999999991,17.413555555555554,1770.0,360.0,317.45454545454544
64,2019-05-01,310.0,224.0,67.0,2.0,72.26,1.2,16.67,12.0,10.0,5.58,17.13225806451613,6.712903225806452,46.0,True,False,False,5,2,300.0,310.0,280.0,306.6666666666667,10.0,0.7225806451612903,233.0,10.0,11.0,1.6666666666666667,10.419354838709678,22.485089605734768,19.49999999999999,12.379438085327783,14260.0,372.0,326.90909090909093
65,2019-06-01,300.0,206.0,256.0,1.0,68.67,1.7,5.88,17.0,10.0,15.06,13.6,4.61,130.7,True,False,False,6,2,310.0,300.0,310.0,303.3333333333333,-10.0,0.6866666666666666,220.0,10.0,13.333333333333334,1.6666666666666667,8.989999999999998,17.815197132616486,60.86666666666665,9.338666666666667,39210.0,360.0,319.6363636363636
66,2019-07-01,310.0,190.0,1007.0,1.0,61.29,2.1,4.76,21.0,10.0,47.95,14.080645161290322,3.438709677419354,33.8,False,True,False,7,3,300.0,310.0,300.0,306.6666666666667,10.0,0.6129032258064516,206.66666666666666,10.0,16.666666666666668,1.3333333333333333,10.641935483870968,14.93763440860215,70.16666666666664,8.630072840790843,10478.0,372.0,326.90909090909093
67,2019-08-01,310.0,123.0,2025.0,0.0,39.68,1.7,0.0,17.0,10.0,119.12,16.98709677419355,4.825806451612903,7.1,False,True,False,8,3,310.0,300.0,310.0,306.6666666666667,0.0,0.3967741935483871,173.0,10.0,18.333333333333332,0.6666666666666666,12.161290322580648,14.889247311827958,57.19999999999999,6.740041623309054,2201.0,372.0,326.90909090909093
