,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_E,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
58,2018-11-01,8550.0,7658.0,7224.0,29.0,89.57,4.4,2.31,1255.0,285.0,5.76,22.45,9.663333333333332,32.3,False,True,False,False,False,11,4,8835.0,8550.0,8835.0,8645.0,-285.0,0.8956725146198831,7718.0,285.0,1241.0,29.666666666666668,12.786666666666667,18.477741935483873,59.09999999999999,20.107847953216375,276165.0,8550.0,8609.727272727272
59,2018-12-01,8835.0,7543.0,7972.0,23.0,85.38,4.53,1.78,1290.0,285.0,6.18,27.335483870967742,12.403225806451612,0.6,False,False,False,False,True,12,4,8550.0,8835.0,8550.0,8740.0,285.0,0.853763440860215,7701.0,285.0,1293.6666666666667,27.333333333333332,14.93225806451613,22.462903225806453,28.23333333333331,23.33803676725633,5301.0,8835.0,8967.818181818182
60,2019-01-01,8835.0,7396.0,7285.0,37.0,83.71,4.41,2.94,1258.0,285.0,5.79,28.580645161290324,13.212903225806452,1.7,False,False,False,True,False,1,1,8835.0,8550.0,8835.0,8740.0,0.0,0.8371250707413695,7532.333333333333,285.0,1267.6666666666667,29.666666666666668,15.367741935483872,26.12204301075269,11.533333333333312,23.925574602479145,15019.5,8835.0,8857.166666666666
61,2019-02-01,7980.0,6845.0,6609.0,20.0,85.78,4.14,1.69,1180.0,285.0,5.6,28.65,14.039285714285716,3.6,False,False,False,False,True,2,1,8835.0,8835.0,8550.0,8550.0,-855.0,0.8577694235588973,7261.333333333333,285.0,1242.6666666666667,26.666666666666668,14.610714285714282,28.188709677419354,1.966666666666648,24.575093984962407,28728.0,7980.0,8169.833333333333
62,2019-03-01,8835.0,7791.0,6964.0,33.0,88.18,4.38,2.65,1247.0,285.0,5.58,25.08709677419355,10.806451612903226,3.9,False,False,False,True,False,3,1,7980.0,8835.0,8835.0,8550.0,855.0,0.8818336162988115,7344.0,285.0,1228.3333333333333,30.0,14.280645161290325,27.43924731182796,3.0666666666666473,22.12264527082535,34456.5,8835.0,8637.818181818182
63,2019-04-01,8550.0,7358.0,7695.0,27.0,86.06,4.2,2.26,1197.0,285.0,6.43,19.696666666666665,8.383333333333333,7.4,False,False,False,True,False,4,2,8835.0,7980.0,8835.0,8455.0,-285.0,0.8605847953216375,7331.333333333333,285.0,1208.0,26.666666666666668,11.313333333333333,24.477921146953406,4.966666666666648,16.950651851851852,63270.0,8554.0,8350.272727272728
64,2019-05-01,8835.0,7627.0,7629.0,31.0,86.33,4.42,2.46,1261.0,285.0,6.05,14.070967741935483,6.341935483870968,146.8,False,False,True,False,False,5,2,8550.0,8835.0,7980.0,8740.0,285.0,0.8632710809281268,7592.0,285.0,1235.0,30.333333333333332,7.729032258064516,19.618243727598568,52.69999999999999,12.147059532285448,1296978.0,8835.0,8683.454545454546
65,2019-06-01,8550.0,7442.0,7067.0,32.0,87.04,4.23,2.65,1206.0,285.0,5.86,12.073333333333332,4.096666666666667,132.6,False,False,True,False,False,6,2,8835.0,8550.0,8835.0,8645.0,-285.0,0.8704093567251462,7475.666666666667,285.0,1221.3333333333333,30.0,7.976666666666666,15.28032258064516,95.59999999999998,10.50874230019493,1133730.0,8558.0,8553.636363636364
66,2019-07-01,8835.0,7613.0,8061.0,40.0,86.17,4.55,3.08,1298.0,285.0,6.21,12.093548387096773,3.2290322580645165,66.0,False,False,True,False,False,7,3,8550.0,8835.0,8550.0,8740.0,285.0,0.8616864742501414,7560.666666666667,285.0,1255.0,34.333333333333336,8.864516129032257,12.74594982078853,115.13333333333333,10.420847070850902,583110.0,8835.0,8944.818181818182
67,2019-08-01,8835.0,7425.0,6969.0,31.0,84.04,4.38,2.48,1248.0,285.0,5.58,13.709677419354838,3.909677419354839,29.5,False,True,False,False,False,8,3,8835.0,8550.0,8835.0,8740.0,0.0,0.8404074702886248,7493.333333333333,285.0,1250.6666666666667,34.333333333333336,9.799999999999999,12.625519713261648,76.03333333333332,11.521715318473081,260632.5,8835.0,8990.90909090909
