,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_NW,Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
38,2017-03-01,992.0,566.0,437.0,3.0,57.06,3.56,2.63,114.0,32.0,3.83,17.73225806451613,10.029032258064516,0.4,True,False,False,False,False,3,1,992.0,992.0,992.0,992.0,0.0,0.5705645161290323,567.3333333333334,33.14333333333334,115.33333333333333,2.3333333333333335,7.703225806451615,18.572196620583714,0.29999999999999527,10.117397242455777,396.8,992.0,1014.5454545454545
39,2017-04-01,992.0,511.0,493.0,3.0,51.51,2.75,3.3,91.0,33.07,5.42,16.220000000000002,8.09,0.0,False,False,False,False,True,4,2,992.0,992.0,992.0,992.0,0.0,0.5151209677419355,553.6666666666666,33.5,105.0,2.6666666666666665,8.130000000000003,17.674562211981566,0.26666666666666194,8.355262096774196,0.0,868.0,991.3636363636364
40,2017-05-01,992.0,642.0,332.0,1.0,64.72,3.31,0.94,106.0,32.0,3.13,11.98709677419355,5.583870967741936,126.2,False,False,False,False,True,5,2,992.0,992.0,992.0,992.0,0.0,0.6471774193548387,573.0,32.35666666666666,103.66666666666667,2.3333333333333335,6.403225806451614,15.313118279569894,42.199999999999996,7.757778355879293,125190.40000000001,992.0,1014.1818181818181
41,2017-06-01,992.0,756.0,408.0,4.0,76.21,3.45,3.51,114.0,33.07,3.58,11.15,4.1433333333333335,62.3,False,True,False,False,False,6,2,992.0,992.0,992.0,992.0,0.0,0.7620967741935484,636.3333333333334,32.71333333333333,103.66666666666667,2.6666666666666665,7.006666666666667,13.119032258064516,62.833333333333336,8.497379032258065,61801.6,960.0,967.4545454545455
42,2017-07-01,992.0,772.0,772.0,2.0,77.82,3.41,1.83,109.0,32.0,7.08,10.174193548387096,3.641935483870968,1.5,False,False,False,True,False,7,3,992.0,992.0,992.0,992.0,0.0,0.7782258064516129,723.3333333333334,32.35666666666666,109.66666666666667,2.3333333333333335,6.532258064516128,11.103763440860215,63.333333333333336,7.917819979188345,1488.0,992.0,1011.7272727272727
43,2017-08-01,992.0,717.0,511.0,2.0,72.28,3.34,1.87,107.0,32.0,4.78,11.070967741935483,3.290322580645161,13.4,False,False,False,False,True,8,3,992.0,992.0,992.0,992.0,0.0,0.7227822580645161,748.3333333333334,32.35666666666666,110.0,2.6666666666666665,7.780645161290322,10.798387096774192,25.73333333333333,8.001899063475546,13292.800000000001,992.0,1014.1818181818181
44,2017-09-01,992.0,702.0,436.0,5.0,70.77,2.81,5.38,93.0,33.07,4.69,12.363333333333332,4.326666666666667,1.5,False,False,False,False,True,9,3,992.0,992.0,992.0,992.0,0.0,0.7076612903225806,730.3333333333334,32.35666666666666,103.0,3.0,8.036666666666665,11.202831541218636,5.4666666666666615,8.749052419354838,1488.0,900.0,987.3636363636364
45,2017-10-01,992.0,523.0,355.0,0.0,52.72,2.72,0.0,87.0,32.0,4.08,14.390322580645162,5.416129032258064,0.1,False,False,False,False,True,10,4,992.0,992.0,992.0,992.0,0.0,0.5272177419354839,647.3333333333334,32.35666666666666,95.66666666666667,2.3333333333333335,8.974193548387097,12.608207885304658,4.999999999999996,7.586833376690947,99.2,992.0,1009.8181818181819
46,2017-11-01,992.0,479.0,351.0,2.0,48.29,2.75,2.2,91.0,33.07,3.86,15.273333333333332,7.183333333333334,0.3,True,False,False,False,False,11,4,992.0,992.0,992.0,992.0,0.0,0.48286290322580644,568.0,32.71333333333333,90.33333333333333,2.3333333333333335,8.089999999999998,14.008996415770605,0.6333333333333285,7.374926075268816,297.59999999999997,992.0,983.0
47,2017-12-01,992.0,448.0,300.0,2.0,45.16,2.69,2.33,86.0,32.0,3.49,16.04193548387097,8.422580645161291,0.0,True,False,False,False,False,12,4,992.0,992.0,992.0,992.0,0.0,0.45161290322580644,483.3333333333333,32.35666666666666,88.0,1.3333333333333333,7.619354838709677,15.235197132616486,0.1333333333333286,7.24474505723205,0.0,992.0,984.2727272727273
