,Fecha,Dias Cama Disponibles,Dias Cama Ocupados,Dias de Estada,Egresos Fallecidos,Indice Ocupacional,Indice de Rotación,Letalidad,Numero de Egresos,Promedio Cama Disponibles,Promedio Días de Estada,Temperatura Máxima,Temperatura Mínima,Precipitaciones (suma),Viento_S,Viento_SE,Viento_SW,Viento_W,Mes,Trimestre,lag_1,lag_2,lag_3,media_movil_3,variacion_disponibles,porcentaje_ocupacion,ocupados_media_movil,promedio_media_movil,egresos_media_movil,egresos_fallecidos_media_movil,Diferencia Térmica,temp_max_movil,precipitacion_movil,interaccion_ocupacion_temp,interaccion_precipitacion_disp,same_month_last_year,hist_avg_mes
59,2018-12-01,1953.0,1230.0,1383.0,6.0,62.98,3.57,2.67,225.0,63.0,6.15,20.23225806451613,10.693548387096774,69.6,False,False,True,False,12,4,1931.0,1953.0,1953.0,1945.6666666666667,22.0,0.6298003072196621,1228.0,63.45666666666667,218.0,6.666666666666667,9.538709677419357,17.225232974910394,124.19999999999997,12.742282344779746,135928.8,1903.0,1762.090909090909
60,2019-01-01,1953.0,1347.0,1005.0,8.0,68.97,4.17,3.04,263.0,63.0,3.82,20.687096774193545,10.306451612903226,32.2,False,False,True,False,1,1,1953.0,1931.0,1953.0,1945.6666666666667,0.0,0.6897081413210445,1245.6666666666667,63.45666666666667,229.66666666666666,7.0,10.38064516129032,19.288673835125447,81.86666666666663,14.268059065457606,62886.600000000006,1953.0,1846.5
61,2019-02-01,1764.0,1031.0,776.0,7.0,58.45,3.38,3.29,213.0,63.0,3.64,23.525,12.335714285714284,30.7,False,False,True,False,2,1,1953.0,1953.0,1931.0,1890.0,-189.0,0.5844671201814059,1202.6666666666667,63.0,233.66666666666666,7.0,11.189285714285715,21.481451612903225,44.16666666666663,13.749589002267573,54154.799999999996,1875.0,1652.0
62,2019-03-01,1953.0,1267.0,787.0,7.0,64.87,3.68,3.02,232.0,63.0,3.39,20.161290322580644,10.687096774193549,37.8,False,False,True,False,3,1,1764.0,1953.0,1953.0,1890.0,189.0,0.6487455197132617,1215.0,63.0,236.0,7.333333333333333,9.474193548387095,21.45779569892473,33.56666666666663,13.079546768412532,73823.4,1953.0,1817.8181818181818
63,2019-04-01,1890.0,1188.0,1015.0,9.0,62.86,3.43,4.17,216.0,63.0,4.7,16.523333333333333,8.373333333333333,67.3,False,False,True,False,4,2,1953.0,1764.0,1953.0,1869.0,-63.0,0.6285714285714286,1162.0,63.0,220.33333333333334,7.666666666666667,8.15,20.069874551971324,45.26666666666663,10.386095238095239,127197.0,1953.0,1759.1818181818182
64,2019-05-01,1953.0,1359.0,975.0,9.0,69.59,3.37,4.25,212.0,63.0,4.6,13.66451612903226,7.751612903225807,281.7,False,True,False,False,5,2,1890.0,1953.0,1764.0,1932.0,63.0,0.695852534562212,1271.3333333333333,63.0,220.0,8.333333333333334,5.912903225806453,16.783046594982082,128.9333333333333,9.508488181953323,550160.1,1953.0,1823.0
65,2019-06-01,1890.0,1407.0,1072.0,5.0,74.44,3.63,2.18,229.0,63.0,4.68,11.71,6.443333333333333,353.1,False,False,True,False,6,2,1953.0,1890.0,1953.0,1911.0,-63.0,0.7444444444444445,1318.0,63.0,219.0,7.666666666666667,5.2666666666666675,13.965949820788532,234.0333333333333,8.717444444444446,667359.0,1953.0,1742.909090909091
66,2019-07-01,1953.0,1397.0,984.0,8.0,71.53,3.63,3.49,229.0,63.0,4.3,11.383870967741936,5.541935483870968,417.3,True,False,False,False,7,3,1890.0,1953.0,1890.0,1932.0,63.0,0.7153097798259088,1387.6666666666667,63.0,223.33333333333334,7.333333333333333,5.8419354838709685,12.252795698924734,350.7,8.14299423550204,814986.9,1953.0,1808.4545454545455
67,2019-08-01,1927.0,1295.0,1518.0,7.0,67.2,3.28,3.43,204.0,62.16,7.44,11.906451612903227,4.764516129032257,212.5,True,False,False,False,8,3,1953.0,1890.0,1953.0,1923.3333333333333,-26.0,0.6720290607161391,1366.3333333333333,62.72,220.66666666666666,6.666666666666667,7.14193548387097,11.66677419354839,327.63333333333327,8.001481493881515,409487.5,1953.0,1828.7272727272727
68,2019-09-01,1890.0,1115.0,843.0,9.0,58.99,3.37,4.25,212.0,63.0,3.98,13.143333333333334,5.593333333333334,81.9,True,False,False,False,9,3,1927.0,1953.0,1890.0,1923.3333333333333,-37.0,0.58994708994709,1269.0,62.72,215.0,8.0,7.550000000000001,12.144551971326168,237.23333333333332,7.753871252204587,154791.0,1953.0,1785.7272727272727
69,2019-10-01,1953.0,1129.0,993.0,8.0,57.81,3.35,3.79,211.0,63.0,4.71,14.961290322580645,6.577419354838709,137.2,False,False,True,False,10,4,1890.0,1927.0,1953.0,1923.3333333333333,63.0,0.5780849974398361,1179.6666666666667,62.72,209.0,8.0,8.383870967741935,13.337025089605737,143.86666666666665,8.648897477825678,267951.6,1953.0,1808.6363636363637
